# point_id,primitive_gid,primitive_dir_gid
356,23,-1
357,23,-1
358,23,-1
359,23,-1
360,23,-1
361,23,-1
362,23,-1
363,23,-1
364,23,-1
365,23,-1
366,23,-1
367,23,-1
368,23,-1
369,23,-1
370,23,-1
371,23,-1
372,23,-1
373,23,-1
374,23,-1
375,23,-1
376,23,-1
377,23,-1
378,23,-1
379,23,-1
380,23,-1
381,23,-1
382,23,-1
383,23,-1
384,23,-1
385,23,-1
386,23,-1
387,23,-1
388,23,-1
389,23,-1
390,23,-1
391,23,-1
392,23,-1
393,23,-1
394,23,-1
395,23,-1
396,23,-1
397,23,-1
398,23,-1
399,23,-1
400,23,-1
401,23,-1
402,23,-1
403,23,-1
404,23,-1
405,23,-1
406,23,-1
407,23,-1
408,23,-1
409,23,-1
410,23,-1
411,24,-1
412,23,-1
413,23,-1
414,24,-1
415,24,-1
416,23,-1
417,24,-1
418,23,-1
419,25,-1
420,24,-1
421,23,-1
422,25,-1
423,25,-1
424,25,-1
425,25,-1
426,25,-1
427,24,-1
428,25,-1
429,24,-1
430,26,-1
431,26,-1
432,27,-1
433,27,-1
434,27,-1
435,27,-1
436,27,-1
437,27,-1
438,27,-1
439,27,-1
440,27,-1
441,27,-1
442,27,-1
443,27,-1
444,27,-1
445,27,-1
446,27,-1
447,27,-1
448,27,-1
449,27,-1
450,27,-1
451,27,-1
452,27,-1
453,27,-1
454,27,-1
455,27,-1
456,27,-1
457,28,-1
458,28,-1
459,28,-1
460,28,-1
461,28,-1
462,28,-1
463,28,-1
464,28,-1
465,28,-1
466,28,-1
467,28,-1
468,28,-1
469,28,-1
470,28,-1
471,28,-1
472,28,-1
473,28,-1
474,28,-1
475,28,-1
476,28,-1
477,28,-1
478,28,-1
479,28,-1
480,28,-1
481,28,-1
482,28,-1
483,28,-1
484,28,-1
485,28,-1
486,28,-1
487,28,-1
488,28,-1
489,28,-1
490,28,-1
491,28,-1
492,28,-1
493,28,-1
494,28,-1
495,28,-1
496,28,-1
497,28,-1
498,28,-1
499,28,-1
500,28,-1
501,28,-1
502,28,-1
503,28,-1
504,28,-1
505,28,-1
506,28,-1
507,28,-1
508,28,-1
509,28,-1
510,28,-1
511,28,-1
512,28,-1
513,28,-1
514,28,-1
515,28,-1
516,28,-1
517,28,-1
518,28,-1
519,28,-1
520,28,-1
521,28,-1
522,28,-1
523,28,-1
524,29,-1
525,29,-1
526,29,-1
527,29,-1
528,29,-1
529,29,-1
530,29,-1
531,29,-1
532,29,-1
533,29,-1
534,30,-1
535,29,-1
536,29,-1
537,29,-1
538,30,-1
539,30,-1
540,30,-1
541,30,-1
542,30,-1
543,30,-1
544,30,-1
545,30,-1
546,30,-1
547,30,-1
548,30,-1
549,30,-1
550,30,-1
551,30,-1
552,30,-1
553,30,-1
554,30,-1
555,30,-1
556,30,-1
557,30,-1
558,30,-1
559,30,-1
560,31,-1
561,31,-1
562,31,-1
563,31,-1
564,31,-1
565,31,-1
566,32,-1
567,32,-1
568,32,-1
569,32,-1
570,32,-1
571,32,-1
572,32,-1
573,32,-1
574,32,-1
575,32,-1
576,32,-1
577,32,-1
578,32,-1
579,32,-1
580,32,-1
581,32,-1
582,32,-1
583,33,-1
584,34,-1
585,33,-1
586,33,-1
587,33,-1
588,33,-1
589,33,-1
590,33,-1
591,35,-1
592,33,-1
593,33,-1
594,33,-1
595,36,-1
596,36,-1
597,36,-1
598,36,-1
599,36,-1
600,36,-1
601,36,-1
602,36,-1
603,36,-1
604,36,-1
605,36,-1
606,36,-1
607,36,-1
608,36,-1
609,36,-1
610,36,-1
611,36,-1
612,36,-1
613,36,-1
614,36,-1
615,36,-1
616,36,-1
617,36,-1
618,36,-1
619,36,-1
620,36,-1
621,36,-1
622,36,-1
623,36,-1
624,36,-1
625,36,-1
626,36,-1
627,37,-1
628,36,-1
629,36,-1
630,36,-1
631,38,-1
632,39,-1
633,38,-1
634,40,-1
635,40,-1
636,40,-1
637,40,-1
638,40,-1
639,40,-1
640,40,-1
641,40,-1
642,40,-1
643,40,-1
644,40,-1
645,40,-1
646,40,-1
647,40,-1
648,40,-1
649,40,-1
650,40,-1
651,40,-1
652,40,-1
653,40,-1
654,40,-1
655,40,-1
656,40,-1
657,40,-1
658,40,-1
659,40,-1
660,40,-1
661,40,-1
662,40,-1
663,40,-1
664,40,-1
665,40,-1
666,40,-1
667,40,-1
668,40,-1
669,40,-1
670,40,-1
671,40,-1
672,40,-1
673,40,-1
674,40,-1
675,40,-1
676,40,-1
677,40,-1
678,40,-1
679,40,-1
680,40,-1
681,40,-1
682,40,-1
683,40,-1
684,40,-1
685,40,-1
686,40,-1
687,40,-1
688,40,-1
689,40,-1
690,40,-1
691,40,-1
692,40,-1
693,40,-1
694,40,-1
695,40,-1
696,40,-1
697,40,-1
698,40,-1
699,40,-1
700,40,-1
701,40,-1
702,40,-1
703,40,-1
704,40,-1
705,40,-1
706,40,-1
707,40,-1
708,40,-1
709,40,-1
710,40,-1
711,40,-1
712,40,-1
713,40,-1
714,40,-1
715,40,-1
716,40,-1
717,40,-1
718,40,-1
719,40,-1
720,40,-1
721,40,-1
722,40,-1
723,40,-1
724,40,-1
725,41,-1
726,41,-1
727,41,-1
728,41,-1
729,41,-1
730,41,-1
731,41,-1
732,41,-1
733,41,-1
734,41,-1
735,41,-1
736,41,-1
737,41,-1
738,41,-1
739,41,-1
740,41,-1
741,41,-1
742,41,-1
743,41,-1
744,41,-1
745,42,-1
746,42,-1
747,42,-1
748,42,-1
749,42,-1
750,42,-1
751,42,-1
752,43,-1
753,43,-1
754,43,-1
755,43,-1
756,43,-1
757,43,-1
758,43,-1
759,43,-1
760,43,-1
761,43,-1
762,44,-1
763,44,-1
764,44,-1
765,44,-1
766,44,-1
767,44,-1
768,44,-1
769,44,-1
770,44,-1
771,44,-1
772,44,-1
773,44,-1
774,44,-1
775,44,-1
776,44,-1
777,44,-1
778,44,-1
779,44,-1
780,44,-1
781,44,-1
782,44,-1
783,44,-1
784,44,-1
785,44,-1
786,44,-1
787,45,-1
788,46,-1
789,47,-1
790,48,-1
791,48,-1
792,45,-1
793,48,-1
794,45,-1
795,48,-1
796,48,-1
797,0,-1
798,49,-1
799,50,-1
