-0.329975814,-4.963563919,1.259038448,-0.499682873,-0.866206408,-0.001862976,0,0,-1,-1
3.081129313,-3.603897810,1.255704403,0.939949989,-0.341299653,0.002933115,1,1,-1,-1
0.131143123,-0.999608636,1.414070487,0.001726328,-0.999996901,-0.001786695,2,2,-1,-1
4.227575302,-3.018488646,1.666108847,-0.339236945,-0.940632880,-0.011324052,3,3,-1,-1
0.597866058,-3.190630198,0.857874453,0.499096841,0.866533458,0.004714534,4,4,-1,-1
0.870916843,-4.491853237,1.436083317,0.866268456,-0.499576420,0.001538366,5,5,-1,-1
4.979110718,-0.203355610,1.463855863,-0.984229684,0.176820189,-0.005148143,6,6,-1,-1
-1.000168324,-0.068374597,1.313278675,0.999997556,-0.001197891,0.001891225,8,8,-1,-1
4.121318340,0.994785488,1.492706656,-0.171457276,-0.985172510,-0.006128980,9,9,-1,-1
3.627068758,-0.949813068,1.298971534,0.171708450,0.985143840,0.002797171,10,10,-1,-1
0.098625228,1.000154972,1.462196827,0.000707429,-0.999995589,-0.002911285,11,11,-1,-1
3.425846100,-4.855347633,1.287390828,-0.342150837,-0.939645052,-0.000295352,12,12,-1,-1
1.000940323,0.078713648,1.524459720,0.999996305,-0.002369029,0.001327630,14,14,-1,-1
-0.732962072,-3.269290209,1.011411667,0.868224323,-0.496171802,0.000347763,15,15,-1,-1
2.975961208,-0.047707472,1.293443084,-0.984538257,0.175156921,-0.002117494,16,16,-1,-1
4.780886173,-4.770235062,1.726991653,-0.936852157,0.349177510,-0.019575976,17,17,-1,-1
4.981901646,-0.192783147,1.499799490,-0.984821141,0.173304647,-0.009634916,22,22,-1,-1
4.944400311,-4.322676182,1.839790344,-0.936534941,0.349514544,-0.027237603,25,25,-1,-1
0.597797394,-3.203626871,1.510711312,-0.020289212,0.505569160,0.862547576,26,26,-1,-1
2.878983974,-0.818337202,1.343284369,0.301461667,-0.953478217,0.000316250,28,28,-1,-1
2.850854397,-0.789772451,1.319743633,0.616612971,-0.787258923,0.003438266,43,43,-1,-1
