0.242582634,0.081951253,0.146546453,0.999999583,-0.000923794,0.000113230,0,53407,-1,-1
0.071016990,0.119409591,0.236124620,0.010927078,-0.999939799,-0.001009874,1,53029,-1,-1
0.187279820,0.139641449,0.129135028,0.999666393,-0.025829092,-0.000093354,3,53239,-1,-1
0.151359215,0.031082606,0.346215755,-0.000928094,-0.999999583,0.000028372,4,53501,-1,-1
0.151291996,0.132306114,0.343207270,0.000921386,0.999999642,0.000032581,7,53502,-1,-1
0.059642032,0.083955608,0.182616875,0.999999762,-0.000752509,-0.000070962,8,53384,-1,-1
0.221834153,0.081273951,0.428016692,0.999999583,-0.000897665,0.000014816,10,53490,-1,-1
0.171475619,0.125209868,0.433959782,0.999594808,-0.028463895,-0.000034672,11,53503,-1,-1
0.200286269,0.051584851,0.715535939,-0.717791021,0.696258128,-0.000836724,12,52912,-1,-1
0.046828460,0.132429391,0.111500576,-0.006776636,0.999977052,-0.000242326,13,53290,-1,-1
0.188507915,0.077595256,0.019553613,-0.000112065,0.000010442,-1.000000000,15,53480,-1,-1
0.152045324,0.045714680,0.481685936,0.000157090,1.000000000,-0.000027000,16,53451,-1,-1
0.186434671,0.079432830,0.013685604,0.000011820,-0.000009190,-1.000000000,17,53481,-1,-1
0.103352025,0.015665829,0.098213889,-0.021043947,-0.999439716,0.026027352,18,53453,-1,-1
0.155400082,0.154019862,0.024372693,0.000848335,0.999993443,0.003532176,20,53454,-1,-1
0.117477998,0.079698727,0.760627389,0.003051593,-0.000434950,-0.999995291,22,52436,-1,-1
0.151021108,0.117699392,0.476745695,0.001826134,0.999998331,0.000049487,23,53504,-1,-1
0.162789285,0.088171303,0.048599087,-0.000022754,0.000087311,-1.000000000,28,53470,-1,-1
0.271076322,0.081012428,0.111469723,0.999999344,-0.001095744,0.000355088,30,53365,-1,-1
0.148424149,0.080891795,0.766045868,-0.000240614,-0.001467509,-0.999998927,31,53045,-1,-1
0.243458882,0.012620623,0.022155935,0.002258175,0.999968290,-0.007633635,32,53438,-1,-1
0.152356267,0.079414420,0.946284473,0.999786556,-0.017518125,0.010956407,33,53047,-1,-1
0.080493547,0.082177185,0.428943336,0.999999642,-0.000884346,0.000000479,34,53505,-1,-1
0.133489311,0.038368560,0.435895741,0.999709547,-0.024101213,0.000059009,35,53440,-1,-1
0.087849833,0.147272050,0.130340517,-0.000820720,-0.999999583,-0.000445254,36,53397,-1,-1
0.047442522,0.031398386,0.110329568,0.010646726,0.999943376,-0.000008427,37,53303,-1,-1
0.216355935,0.082052335,0.649156511,0.999999642,-0.000604038,0.000566085,39,53259,-1,-1
0.106742516,0.126698926,0.648020327,-0.001031250,0.999999344,0.000497460,40,53140,-1,-1
0.131812006,0.125153884,0.435876310,0.999796808,0.020161163,-0.000007052,41,53506,-1,-1
0.232294753,0.119245380,0.236506030,0.018038701,0.999837160,-0.000596732,42,53209,-1,-1
0.196378246,0.036741659,0.648591280,0.001306903,-0.999998391,0.001213998,43,53261,-1,-1
0.149995193,0.048751183,0.717621803,0.000904251,0.999999583,-0.000324339,44,52934,-1,-1
0.193984643,0.008226304,0.039479759,-0.997234106,-0.062232409,0.040638153,46,52750,-1,-1
0.000120334,0.083858855,0.024398454,0.999998868,-0.000929922,-0.001218531,52,53262,-1,-1
0.191721752,0.079837151,0.758480787,-0.997208536,-0.004005537,-0.074559219,53,52936,-1,-1
0.099080436,0.082070023,0.718032598,0.999998689,-0.001165395,-0.001101138,54,52937,-1,-1
0.034611091,0.081454389,0.112608969,0.999999762,-0.000642367,-0.000385126,56,53263,-1,-1
0.150924072,0.101778291,0.760278165,0.000904926,0.999908447,0.013500897,57,52939,-1,-1
0.086173967,0.081166267,0.648323953,0.999999762,-0.000635357,-0.000242919,59,53146,-1,-1
0.319839507,0.084156789,0.040594134,0.999999344,0.000784465,0.000899653,60,53060,-1,-1
0.170565665,0.038494993,0.424935788,0.999769270,0.021481955,0.000072636,63,53485,-1,-1
0.311215460,0.047831886,0.036113746,0.999532819,0.025424609,-0.016962053,65,53148,-1,-1
0.212161556,0.008885834,0.053872354,-0.002630079,-0.016094999,0.999867022,66,52760,-1,-1
0.150814086,0.079698451,0.755955279,-0.001391646,-0.000688985,-0.999998868,67,53214,-1,-1
0.215735182,0.017562257,0.128797516,0.000180588,-1.000000000,0.000079185,68,53342,-1,-1
0.107909732,0.036809023,0.649596095,-0.000319974,0.999999583,-0.000907883,72,53216,-1,-1
0.050637811,0.012854240,0.023941087,0.003933955,-0.999969065,0.006814942,73,53460,-1,-1
0.150999889,0.058300469,0.760863304,-0.001546625,-0.999819279,0.018947965,77,52948,-1,-1
0.069618233,0.044618491,0.237937585,0.018419074,0.999829233,-0.001498803,78,53218,-1,-1
0.149828613,0.114685372,0.717177272,-0.000865980,-0.999999642,-0.000147119,79,52767,-1,-1
0.202509716,0.081575491,0.716748893,0.999998450,-0.000606378,0.001645518,86,53068,-1,-1
0.086825907,0.160410687,0.036867648,0.001156284,0.999998689,0.001165770,89,53069,-1,-1
0.098489322,0.079053678,0.608241379,0.002594594,0.000563312,0.999996483,91,53401,-1,-1
0.173199743,0.000275696,0.016227202,-0.000630799,-0.996506453,-0.083513722,92,53486,-1,-1
0.256736815,0.080555275,0.174433142,0.000108864,-0.000020940,1.000000000,93,53310,-1,-1
0.151722133,0.086085975,0.745654166,0.000036396,0.001628182,0.999998748,95,53270,-1,-1
0.162191495,0.165930763,0.016165692,-0.001103785,-0.997283161,0.073655166,96,53487,-1,-1
0.148666278,0.082547583,0.688551664,0.000288577,0.000262747,0.999999940,97,53312,-1,-1
0.220049992,0.135966256,0.211002260,0.004063988,0.015736535,0.999867916,98,53160,-1,-1
0.082739979,0.136037722,0.211038470,0.003584307,-0.008482502,-0.999957621,101,53161,-1,-1
0.232480124,0.081435166,0.262008578,-0.001072562,-0.001069903,-0.999998868,102,52960,-1,-1
0.195814550,0.126603365,0.648880482,0.002576359,0.999996424,0.000733819,104,53162,-1,-1
0.116725124,0.139670938,0.128242925,0.999610901,0.027892884,0.000359111,105,53404,-1,-1
0.070023835,0.082657218,0.262015730,-0.016054632,0.000342512,0.999871075,106,53164,-1,-1
0.257598698,0.132226720,0.110644713,-0.004736362,-0.999988794,0.000199635,111,53377,-1,-1
0.187169299,0.024435092,0.129434824,0.999504149,0.031487543,0.000022800,114,53315,-1,-1
0.116605759,0.024234341,0.130987346,0.999154687,-0.041107718,0.000136211,116,53405,-1,-1
0.135407805,0.079801455,0.818265498,0.999547243,-0.030084774,-0.000602186,118,52489,-1,-1
0.256912112,0.031008553,0.112162337,-0.002044706,0.999997914,-0.000183482,122,53317,-1,-1
0.149248034,0.082896046,0.945518732,-0.066811003,-0.997713923,-0.010160978,125,53169,-1,-1
0.106722184,0.010088922,0.034823004,0.999945343,-0.009555208,0.004254006,126,52787,-1,-1
0.213439122,0.160106748,0.035816461,0.000606318,0.999992549,0.003823321,129,53086,-1,-1
0.083624400,0.027951257,0.211021557,-0.003457350,-0.008367879,0.999959052,132,53278,-1,-1
0.140626207,0.071274765,0.820834517,0.698525906,0.715583801,-0.001174207,135,52791,-1,-1
0.175133288,0.121826909,0.650758088,0.998463690,-0.055408280,0.000468369,138,53171,-1,-1
0.206965968,0.084943034,0.608323574,-0.000409421,-0.000429942,0.999999881,141,53318,-1,-1
0.175183073,0.040827986,0.647539556,-0.998535872,-0.054082077,0.001113191,142,53173,-1,-1
0.215517402,0.147170499,0.129949108,-0.001600030,-0.999998748,-0.000154717,144,53406,-1,-1
0.324324042,0.084614567,0.015922772,0.993984640,-0.000582159,-0.109518006,152,53380,-1,-1
0.047811698,0.084042177,0.176198885,0.004388732,-0.000396192,-0.999990284,155,53282,-1,-1
0.152826130,0.106206730,0.750463068,0.001012220,-0.999541461,-0.030263487,156,53094,-1,-1
0.161802247,0.076959945,0.821262777,0.951129556,-0.308761358,0.004365887,164,52504,-1,-1
0.219085529,0.028049985,0.211033747,-0.002554797,0.012488758,-0.999918759,169,53235,-1,-1
0.232029215,0.044446453,0.238058299,0.007384356,-0.999972582,-0.000579871,171,52800,-1,-1
0.128664389,0.122758366,0.648254156,0.998837411,0.048202038,0.000688277,176,53096,-1,-1
0.086615644,0.005650801,0.035795949,-0.002623427,-0.999993384,-0.002542719,185,52802,-1,-1
0.213537693,0.004794260,0.036335196,-0.001288539,-0.999987960,0.004739180,191,53097,-1,-1
0.146595895,0.078345999,0.879713356,-0.001575408,0.002167124,0.999996424,192,53098,-1,-1
0.156763867,0.070383668,0.822925389,0.678482533,-0.734614968,0.001549482,200,52982,-1,-1
0.311689883,0.081938148,0.007091666,0.999899447,-0.000677437,-0.014167887,207,53321,-1,-1
0.149403736,0.066790178,0.824530363,-0.032155428,0.999469221,-0.005222306,209,52807,-1,-1
0.141058519,0.088391036,0.819814801,0.703353703,-0.710839808,-0.000619982,212,52514,-1,-1
0.128719687,0.041738328,0.645193875,0.998079360,-0.061948445,0.000008035,213,53100,-1,-1
0.161448568,0.083067380,0.825134099,0.920585036,0.390520662,0.004108759,224,52008,-1,-1
0.199918911,0.112132415,0.717444479,0.708250701,0.705960333,0.000978069,229,52985,-1,-1
0.068151705,0.010980923,0.034695890,-0.997991264,0.063217223,-0.004124546,233,52517,-1,-1
0.152377427,0.125382885,0.257416159,-0.001890106,0.024025496,0.999709606,244,52986,-1,-1
0.123443648,0.080317244,0.763333619,0.999698579,0.000693116,-0.024540875,246,52519,-1,-1
0.149210274,0.093411796,0.818002164,-0.013879770,-0.999903679,0.000171799,264,52812,-1,-1
0.120658010,0.018988915,0.004178114,0.003898137,-0.999538183,-0.030137353,270,52522,-1,-1
0.232332781,0.009894965,0.035708833,-0.999061584,0.043240897,0.002492338,271,52523,-1,-1
0.311689615,0.128669411,0.034134872,0.999979079,-0.001797943,0.006223908,277,53179,-1,-1
0.196118996,0.080113612,0.750896096,0.999916255,-0.000587869,0.012931071,281,52525,-1,-1
0.121438958,0.011006959,0.008303838,0.000783695,0.002834525,0.999995708,315,52814,-1,-1
0.156078339,0.089521565,0.820661128,0.689086914,0.724676967,0.001617384,334,52815,-1,-1
0.157719910,0.084614992,0.881671965,0.815718234,0.469474316,0.337931633,353,52028,-1,-1
0.110177450,0.079968378,0.758905768,-0.987458944,0.001234241,0.157871664,358,52529,-1,-1
0.194288790,0.156493962,0.034742594,0.999843597,-0.017504860,-0.002549674,362,52816,-1,-1
0.101538323,0.051341038,0.716548920,0.703517258,0.710677922,-0.000605498,366,52817,-1,-1
0.105622768,0.080434546,0.750115693,0.999677837,-0.000430706,-0.025377633,375,52988,-1,-1
0.151417732,0.053914331,0.751023889,-0.000660343,-0.999996066,0.002713702,385,53102,-1,-1
0.314263910,0.081618235,0.037095256,-0.027518328,-0.003929376,0.999613643,391,52990,-1,-1
0.101817280,0.112396076,0.717597425,0.705736041,-0.708474934,0.000329947,421,52537,-1,-1
0.142986119,0.083065815,0.889245689,0.293695927,-0.176868632,-0.939393520,428,51091,-1,-1
0.315942198,0.064386897,0.035321414,-0.056572601,0.998397589,-0.001406208,431,52821,-1,-1
0.145738572,0.079712167,0.942217231,0.999915659,-0.009990426,-0.008302302,435,53180,-1,-1
0.067218073,0.157384664,0.037121058,-0.995257676,0.093038701,0.028390134,440,53104,-1,-1
0.314658165,0.101903044,0.034913663,0.075682022,0.997124016,0.003998709,450,52993,-1,-1
0.105917543,0.157311991,0.033865366,0.996105492,0.088164888,-0.000934803,451,52825,-1,-1
0.152773440,0.038240466,0.257120132,0.001384294,0.021663399,-0.999764383,462,53181,-1,-1
0.183555365,0.080407523,0.760603309,0.000469748,0.000367477,0.999999821,470,52995,-1,-1
0.069202736,0.010194917,0.051117469,-0.887502074,-0.084611624,0.452968985,476,52546,-1,-1
0.144476429,0.069628671,0.877274513,-0.573807061,-0.804422975,0.153783143,497,52829,-1,-1
0.190871269,0.099446334,0.758081138,0.766412020,0.642170012,0.015177681,509,51112,-1,-1
0.314899415,0.075393558,0.054144125,0.051468834,-0.125199407,0.990795672,514,52831,-1,-1
0.314280540,0.072498679,0.028607309,-0.023603225,-0.999670863,-0.010051486,536,52554,-1,-1
0.147314221,0.090643071,0.875930727,0.103696570,-0.987010956,-0.122704618,544,52062,-1,-1
0.127960637,0.015499757,0.003985790,-0.987493098,-0.157655016,-0.001502920,566,52068,-1,-1
0.149433583,0.076276042,0.944576204,-0.007073646,-0.999934793,0.008963938,613,53182,-1,-1
0.085206412,0.156458437,0.053828206,0.000379755,-0.033761114,0.999429882,622,52836,-1,-1
0.060160737,0.018074946,0.159666479,0.585885108,0.810394108,-0.000360798,632,53183,-1,-1
0.149333015,0.072929308,0.889357507,0.004746781,-0.343808860,0.939027667,653,52083,-1,-1
0.151720375,0.090290189,0.878134370,-0.227045000,-0.957745433,-0.176562577,686,52842,-1,-1
0.137771353,0.078479528,0.875479043,-0.972800910,-0.113930985,0.201688111,708,52093,-1,-1
0.086870521,0.009513767,0.053834818,0.000605993,-0.032358993,0.999476075,926,52593,-1,-1
0.158406466,0.079769045,0.886720836,0.283195555,0.001153841,-0.959061563,958,52125,-1,-1
0.214810848,0.156775013,0.053777017,-0.000932327,0.058420982,0.998291612,969,53005,-1,-1
0.175865278,0.076983728,0.763377726,-0.996320963,-0.002139226,-0.085674301,999,53110,-1,-1
0.138152197,0.083554104,0.874231875,-0.941834271,0.335943401,0.009502039,1028,51255,-1,-1
0.233029336,0.156547308,0.034609441,0.999809921,0.016656237,0.010133833,1090,52858,-1,-1
0.313751698,0.092885979,0.027815210,0.021982830,-0.999751091,-0.003805618,1202,53010,-1,-1
0.231506646,0.007509603,0.041383918,0.928981483,0.368947953,0.029510628,1313,52170,-1,-1
0.195585847,0.156438217,0.050614793,-0.905501127,0.085481569,0.415644914,1399,51324,-1,-1
0.112055436,0.100549512,0.759269297,-0.679271221,0.718866169,0.147722945,1458,51333,-1,-1
0.108216003,0.013924506,0.049179010,0.057236318,0.177698731,0.982419074,1475,52872,-1,-1
0.142086521,0.086826906,0.885395467,0.670244277,-0.687449574,0.279616922,1636,52207,-1,-1
0.113146961,0.015554094,0.003348767,0.995434582,-0.095445909,-0.000375821,1641,51377,-1,-1
0.155642048,0.071882635,0.881372869,-0.634439945,0.669067323,-0.387085199,1676,52640,-1,-1
0.155189171,0.079436138,0.889633119,0.299078435,-0.003698412,0.954221427,1686,51388,-1,-1
0.087639205,0.014737692,0.051562157,0.021441462,0.792335749,0.609708488,1700,52641,-1,-1
0.108495206,0.056674246,0.750777483,0.703290462,0.709769249,-0.040127337,1796,52229,-1,-1
0.150895238,0.069958583,0.885523915,-0.167553574,0.977204323,0.130374789,1850,52235,-1,-1
0.135348752,0.009394364,0.010476415,-0.984444261,0.054688625,-0.166968882,1891,52240,-1,-1
0.116554178,0.004855364,0.010204064,0.016861008,0.996131897,0.086237982,1919,52243,-1,-1
0.159897819,0.077777110,0.876354814,-0.972480118,0.158341542,-0.170910522,1939,52246,-1,-1
0.148460150,0.078569688,0.979771137,-0.731960654,0.681330085,0.004788475,1949,53019,-1,-1
0.152679577,0.085695744,0.889278710,0.229208916,0.217807069,0.948695600,2023,51462,-1,-1
0.105015509,0.009817072,0.051413342,-0.831386328,-0.008814673,-0.555624962,2113,52663,-1,-1
0.106735133,0.009617255,0.010936087,0.997537971,-0.057397112,-0.040295228,2352,52283,-1,-1
0.315877080,0.096681416,0.053114749,0.009017119,-0.276914209,-0.960852325,2403,53025,-1,-1
0.231012121,0.009494753,0.050822746,-0.809800148,-0.018859850,-0.586402655,2478,52678,-1,-1
0.151652545,0.076511249,0.899201334,0.587734103,-0.806580842,-0.063214697,2518,51548,-1,-1
0.193746924,0.102874756,0.750524223,-0.716937780,-0.697134197,-0.002031701,2535,52679,-1,-1
0.123131149,0.047101997,0.685328662,-0.098416418,-0.989650607,0.104431242,2601,52681,-1,-1
0.104688935,0.156803221,0.050440069,-0.966690838,0.070608266,-0.246015131,2837,52689,-1,-1
0.193511486,0.056872912,0.750764906,-0.708224237,0.704688668,-0.042806767,2975,52332,-1,-1
0.231102630,0.153186306,0.050898723,0.531295121,-0.785576701,0.317166775,3164,51642,-1,-1
0.131665170,0.005273214,0.011665283,0.034423001,0.902027011,-0.430305034,3184,51646,-1,-1
0.141722202,0.074856959,0.888562918,-0.291859090,-0.246311381,0.924201846,3220,52345,-1,-1
0.108748719,0.103652760,0.750874341,0.697766364,-0.716242313,-0.010911863,3538,52700,-1,-1
0.164481327,0.100651197,0.760711133,-0.081188723,0.355973572,-0.930962563,3622,50238,-1,-1
0.139471635,0.078296587,0.885415554,0.942326844,0.093612865,0.321335942,4003,52373,-1,-1
0.196389213,0.049297016,0.744800687,-0.252226025,0.761141002,-0.597533703,5201,51823,-1,-1
0.110941999,0.060932841,0.758795381,-0.846270561,-0.529547453,0.058358010,5329,52409,-1,-1
0.231961444,0.159296885,0.048998140,0.849592030,0.456894577,0.263515890,6201,51865,-1,-1
0.196895137,0.155383617,0.051581439,0.569144487,0.057436757,-0.820228934,7296,51891,-1,-1
0.036005925,0.052005515,0.862019777,-0.379084408,0.286437243,0.879914105,48990,48990,-1,-1
