0.0141383
0.134133
0.0141383
0.00733891
0.2288
1.48116
0.228755
0.00944773
0.0695912
0.00925365
0.00944773
0.124504
0.0897208
0.0441298
1.50122
0.0644864
0.00925365
0.0141296
1.52824
0.124513
0.818532
0.228755
0.0897161
1.34432
0.134133
0.0141408
0.0141383
0.134124
0.00733891
0.0947058
1.51707
0.0897092
1.34432
0.134133
0.0897128
0.0441436
0.124504
0.0695964
0.140178
1.46049
0.0607818
0.228758
0.0644864
0.0695736
0.00944582
1.53332
0.0607996
0.198618
0.124513
0.124504
0.298652
1.52824
0.0695912
0.124504
0.0644933
1.48116
0.0897128
0.0869761
0.0897092
0.044131
0.124504
0.867469
0.198618
0.00925365
1.52824
1.44207
1.56667
0.00944486
1.34435
0.0441298
0.0441333
0.00944582
1.53926
0.134133
0.824347
0.0141383
1.53332
0.228766
0.0141383
0.134124
0.134141
1.53908
0.140178
0.0441298
0.256413
0.00944773
0.0607996
0.0644774
0.134141
0.134124
0.228732
0.22873
0.190538
0.134141
0.228755
1.53932
0.0141383
1.3443
0.0644864
0.124513
0.00944773
0.116841
0.0897092
0.0897128
0.0441298
0.00944773
0.228774
0.00944773
0.0897092
0.134124
0.0441329
0.256413
1.56709
0.0869766
0.140178
0.0695726
0.0607933
0.0869608
0.0869766
0.0897207
0.00733891
0.134124
0.00944582
0.0869647
0.124504
0.140178
0.190538
0.0897019
0.124513
1.48578
0.00733902
0.124513
0.00944486
0.298654
0.00925365
0.00944486
0.0644864
0.0607933
0.0644774
0.0897128
0.140178
0.228747
0.0695912
0.198618
0.0644774
0.0141408
0.00944582
1.56116
0.124504
1.48109
0.0141559
0.0869728
0.124513
0.0897128
0.22875
0.0897092
0.124507
0.124504
1.57014
0.00944486
0.0607996
1.45447
0.00944582
0.044131
0.0897019
0.0644864
0.0897128
0.0695964
0.00944582
0.11684
0.116841
0.0607818
0.0441333
0.228747
0.298652
0.140178
0.00944582
0.124513
0.124504
0.0141383
0.134124
0.0695747
0.228747
0.298652
0.0897092
1.51881
1.48109
0.22873
0.0441298
1.44207
0.0141296
0.00733891
0.124504
0.0897128
0.0897128
0.228732
1.27536
0.0607996
0.00944582
0.00733891
0.140178
0.0695678
0.0695912
0.00925365
1.56022
0.0695662
0.0897128
0.0644864
0.00944582
0.198618
0.0897207
0.0141462
0.0897128
0.0141462
0.0441298
0.0695912
0.124504
0.00944486
0.134124
0.00944773
0.0695585
0.00944582
1.51881
1.48578
0.0869608
0.124513
0.00944582
0.124513
0.0897092
0.0695812
0.0869861
0.0869861
0.00944486
0.0897092
0.0897128
0.0897128
1.48578
1.56111
1.53809
0.0897128
0.0441298
0.00925365
0.124513
1.48109
0.134141
0.0607933
0.0695912
0.00944773
0.0897413
1.51459
0.0141296
0.0869647
1.46049
0.0141513
1.27536
1.48116
0.0141408
1.56667
1.44207
1.44207
0.134133
0.044131
0.198618
0.12451
0.134141
0.0141513
0.124513
1.48578
0.134124
0.124513
0.00944582
0.0441333
0.0695747
0.00944582
0.0695912
1.48116
0.0141383
1.46049
0.11684
0.228747
1.27536
0.134124
0.0695802
0.124504
0.0897092
1.44207
1.56114
0.124513
0.0607996
1.53926
1.44207
0.0869728
0.124504
0.0141383
1.34432
0.0607996
1.45439
0.0141513
0.00944773
0.228747
0.116809
0.0607996
0.0869766
0.00944582
0.0607818
1.56022
0.124513
0.124513
0.044131
1.56667
0.134133
0.0869693
0.228747
0.124504
0.124504
1.48578
1.48116
1.57014
0.0695747
1.48578
0.00944486
0.228755
1.44207
0.0897208
0.190538
1.56022
0.0897092
0.0897092
0.134133
0.0644774
0.0441436
0.11683
0.0897161
0.0695833
1.46049
0.0869766
0.0441298
0.124513
0.124513
1.51881
0.0897207
0.124513
0.044131
