1.163661242,-1.003330588,2.609000683,0.000000000,0.000000000,-1.000000000,0,5039,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000000,-1.000000000,0,4857,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000013,-1.000000000,0,4490,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000026,-1.000000000,0,4860,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000000,-1.000000000,0,5398,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000008,-1.000000000,0,5044,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000006,-1.000000000,0,5045,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000004,-1.000000000,0,4864,-1
1.163661242,-1.003330588,2.609000683,0.000000000,-0.000000005,-1.000000000,0,4498,-1
1.163661242,-1.003330588,2.609000683,0.000000000,-0.000000002,-1.000000000,0,5256,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000000,-1.000000000,0,5369,-1
1.163661242,-1.003330588,2.609000683,0.000000000,-0.000000001,-1.000000000,0,5050,-1
1.163661242,-1.003330588,2.609000683,0.000000000,-0.000000000,-1.000000000,0,5142,-1
1.163661242,-1.003330588,2.609000683,0.000000000,-0.000000000,-1.000000000,0,5052,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000002,-1.000000000,0,4872,-1
1.163661242,-1.003330588,2.609000683,0.000000000,-0.000000000,-1.000000000,0,4873,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000000,-1.000000000,0,5053,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000013,-1.000000000,0,5339,-1
1.163661242,-1.003330588,2.609000683,0.000000000,-0.000000001,-1.000000000,0,4520,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000001,-1.000000000,0,5058,-1
1.163661242,-1.003330588,2.609000683,0.000000000,-0.000000004,-1.000000000,0,4885,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000000,-1.000000000,0,4534,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000001,-1.000000000,0,807,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000001,-1.000000000,0,4890,-1
1.163661242,-1.003330588,2.609000683,0.000000000,-0.000000007,-1.000000000,0,939,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000009,-1.000000000,0,946,-1
1.163661242,-1.003330588,2.609000683,0.000000000,0.000000016,1.000000000,0,5064,-1
1.163661242,-1.003330588,2.609000683,0.000000000,-0.000000000,-1.000000000,0,5305,-1
