0.422383964,0.179675519,0.354992956,-0.966547847,0.256484389,-0.001026744,6,11109,1
0.421147674,0.131446406,0.504310250,0.000604187,-0.001726493,-0.999998331,29,11109,1
0.451079309,0.221728981,0.457283437,0.000604187,-0.001726493,-0.999998331,64,11109,1
0.462888569,0.239191309,0.487814903,-0.341908783,-0.939041376,0.036052249,73,9516,1
0.420187563,0.128354311,0.595390737,0.000604180,-0.001726484,-0.999998331,120,11109,1
0.449774593,0.216830999,0.548821867,0.000604180,-0.001726484,-0.999998331,146,11109,1
0.462812960,0.239284113,0.581723988,-0.388407290,-0.921414435,-0.011632743,169,169,2
0.416433334,0.123926058,0.685126662,0.266178787,-0.066197060,-0.961647987,193,11109,1
0.405197144,0.134043559,0.658262670,-0.966547847,0.256484389,-0.001026744,207,11109,1
0.450957507,0.228418171,0.640393496,0.000604180,-0.001726484,-0.999998331,232,11109,1
0.422091722,0.136979565,0.412006289,0.000604180,-0.001726484,-0.999998331,269,11109,1
0.408158809,0.110080063,0.365240633,0.000604187,-0.001726493,-0.999998331,272,11109,1
0.449401289,0.218571514,0.365788519,0.000604180,-0.001726484,-0.999998331,319,11109,1
0.452622086,0.197593778,0.371010631,0.903891623,-0.220709518,0.366425037,320,9539,1
0.461521089,0.239831954,0.397634327,-0.366539478,-0.930402458,0.000334766,334,334,1
0.475100666,0.270592928,0.368436813,0.826056242,0.287086189,0.484987259,349,9541,1
0.420466661,0.140070975,0.320358634,0.109066218,0.008826031,-0.993995309,395,10355,1
0.452289432,0.231849402,0.273798525,0.000604180,-0.001726484,-0.999998331,404,11109,1
0.462593138,0.226545349,0.278654009,-0.966547847,0.256484389,-0.001026744,410,11109,1
0.459441125,0.240768462,0.307820231,-0.256484985,-0.966548145,0.000539545,449,11109,1
0.405427724,0.120910034,0.775597155,0.565910220,-0.024073401,-0.824115396,505,505,1
0.404165059,0.135863528,0.759705424,-0.966547847,0.256484389,-0.001026744,511,11109,1
0.407232940,0.146905944,0.727073491,0.881465912,-0.472245812,0.001347935,520,11109,1
0.450585663,0.228034750,0.731820643,0.000604180,-0.001726484,-0.999998331,524,11109,1
0.452792943,0.274755627,0.777531385,-0.941567898,0.249982268,0.225740567,547,11109,1
0.458464533,0.241191134,0.182812184,0.000604180,-0.001726484,-0.999998331,580,11109,1
0.462097824,0.239124209,0.209651232,-0.256484956,-0.966548085,0.000539545,601,11109,1
0.458765179,0.260239780,0.214724720,-0.739153266,0.195783332,-0.644454420,617,11109,1
0.465975791,0.272735536,0.207503766,-0.360776633,-0.808363795,-0.465175509,636,10365,1
0.484229058,0.304889411,0.411231041,0.238687754,-0.063879482,-0.968993068,876,11109,1
0.422844499,0.141255826,0.344729662,0.685237348,0.698368490,0.206715658,902,902,2
0.485324800,0.304863244,0.319841892,-0.028146012,-0.110044204,-0.993528128,986,11109,1
0.421697229,0.123625241,0.778436184,0.000604180,-0.001726484,-0.999998331,988,11109,1
0.485980481,0.311671734,0.229887381,-0.181042925,0.228064403,0.956666112,1073,9583,1
0.491137981,0.305839777,0.140910387,-0.966547847,0.256484389,-0.001026744,1128,11109,1
0.557629466,0.369806647,0.352039695,-0.966547847,0.256484389,-0.001026744,1132,11109,1
0.554950893,0.381985337,0.320475012,0.000604187,-0.001726493,-0.999998331,1153,11109,1
0.555758595,0.388749719,0.308832645,-0.256484956,-0.966548085,0.000539545,1159,11109,1
0.551522911,0.401186198,0.364943475,-0.966547847,0.256484389,-0.001026744,1185,11109,1
0.580276966,0.441535503,0.294715375,-0.966547847,0.256484389,-0.001026744,1187,11109,1
0.582356989,0.460192710,0.355290294,0.000604187,-0.001726493,-0.999998331,1199,11109,1
0.493409812,0.496145725,0.382731348,-0.256484985,-0.966548145,0.000539545,1213,11109,1
0.565278053,0.483197629,0.317824870,0.000604180,-0.001726484,-0.999998331,1239,11109,1
0.562312484,0.497348011,0.322773606,-0.256484956,-0.966548085,0.000539545,1289,11109,1
0.554146290,0.371033877,0.227016553,0.849521577,-0.223221496,-0.478001326,1308,11109,1
0.536708176,0.366319418,0.259412378,-0.175545365,-0.983071387,0.052484158,1320,9627,1
0.547607303,0.375837624,0.271099687,0.146962911,0.550532162,-0.821776330,1322,11109,1
0.551254332,0.371577352,0.271929890,0.661871731,0.378661722,-0.646947563,1330,1330,1
0.529096484,0.417483419,0.221764833,-0.084047750,-0.889176905,-0.449778199,1373,7742,1
0.531288087,0.434109896,0.228460893,0.000604187,-0.001726493,-0.999998331,1376,11109,1
0.575529039,0.432807237,0.186347678,-0.256484956,-0.966548085,0.000539545,1377,11109,1
0.557395697,0.484626979,0.228163868,0.000604187,-0.001726493,-0.999998331,1388,11109,1
0.580646515,0.456390947,0.219917268,-0.263555676,0.074371994,-0.961772978,1389,11109,1
0.579437017,0.488979518,0.231591806,0.852301002,-0.520587265,0.050714821,1485,10416,1
0.559813797,0.499013752,0.231812686,-0.256484985,-0.966548145,0.000539545,1500,11109,1
0.558213949,0.374275744,0.412965417,0.000604180,-0.001726484,-0.999998331,1536,11109,1
0.580021620,0.461324573,0.447072387,0.000604180,-0.001726484,-0.999998331,1579,11109,1
0.554689348,0.488745958,0.410882682,0.000604180,-0.001726484,-0.999998331,1629,11109,1
0.554864347,0.500602126,0.417016357,0.351011276,0.932167113,0.088632219,1683,9688,1
0.582371056,0.466365218,0.538887322,0.013910453,-0.027129084,0.999535203,1760,10434,1
0.560610890,0.480109811,0.499909133,0.000604180,-0.001726484,-0.999998331,1774,11109,1
0.558629572,0.498117208,0.504273474,-0.256484956,-0.966548085,0.000539545,1823,11109,1
0.557963550,0.372633606,0.593249440,-0.957886696,0.192261845,-0.213280424,1837,10441,1
0.553535104,0.375026971,0.630240142,0.130190179,0.025313511,0.991165936,1840,1840,1
0.557838857,0.370572239,0.637821019,0.925205171,-0.335423142,-0.177445099,1847,10514,1
0.555178106,0.387942344,0.653039753,0.193876296,0.979777157,0.049484614,1859,1859,1
0.581039011,0.464139014,0.630481839,0.008687519,-0.038135007,0.999234855,1872,9714,1
0.557384312,0.487728149,0.593288302,0.000604180,-0.001726484,-0.999998331,1885,11109,1
0.557133794,0.368859261,0.728260875,-0.935509324,0.331026047,-0.123467095,1932,1932,1
0.551653206,0.388765424,0.721186101,-0.163933083,-0.919268727,0.357870042,1945,1945,2
0.583774149,0.464090586,0.722015619,0.020122604,-0.016749291,0.999657214,1967,10447,1
0.536433816,0.492025107,0.684298038,-0.737363815,0.675493896,-0.001611689,1989,11109,1
0.563181102,0.481053531,0.682789445,0.003411981,0.008854739,-0.999955058,1993,11109,1
0.587909102,0.429011941,0.138113230,0.000604180,-0.001726484,-0.999998331,2023,11109,1
0.535488904,0.367600530,0.173840493,-0.236131534,0.693558335,-0.680601835,2036,9731,1
0.553680182,0.376120955,0.183880746,0.000604180,-0.001726484,-0.999998331,2049,11109,1
