0.302129596,0.661640704,0.137001559,0.000660170,-0.999973476,-0.007257657,0,81,-1
0.658532500,0.564761996,0.151592866,0.999984145,0.002981077,0.004789192,1,1,-1
0.476171792,0.609803200,0.271942526,0.002150624,0.707903326,0.706306040,3,82,-1
0.426299185,0.504341185,0.278342724,0.001623826,-0.697480261,0.716602266,4,4,-1
0.100884996,0.600617945,0.312731475,-0.602396429,0.140370816,0.785757363,10,10,-1
0.009477140,0.367308557,0.131406292,0.999993503,0.000256790,-0.003599185,15,83,-1
0.033682205,0.595296144,0.285761267,-0.021714544,0.717255175,0.696472228,22,22,-1
0.044639543,0.521585286,0.295143723,-0.025328806,0.694244623,-0.719293416,25,84,-1
0.074597314,0.214758649,0.283601254,-0.696302772,-0.000506078,0.717748046,27,27,-1
0.105570614,0.009803328,0.153215721,-0.000816747,0.999969959,-0.007717449,30,85,-1
0.225299612,0.213181958,0.127149686,0.999960482,-0.001077715,0.008826867,33,86,-1
0.177302822,0.248691082,0.269127935,0.706740677,0.001068042,0.707471967,34,34,-1
0.458757430,0.445984989,0.120357625,-0.000531146,0.999996483,-0.002619004,42,42,-1
0.168782681,0.634423018,0.278787524,0.715635836,0.019200103,0.698209703,80,80,-1
