0.302279741,0.661665320,0.136058047,0.000588825,-0.999978602,-0.006524371,0,54,-1
0.658500731,0.564685822,0.151953995,0.999980748,0.003352707,0.005222359,1,1,-1
0.485971034,0.610747635,0.270963192,0.002161079,0.708583593,0.705623686,3,3,-1
0.388816565,0.505221307,0.279067278,0.000996237,-0.699110627,0.715012848,4,60,-1
0.071961291,0.208997905,0.280093372,-0.710516214,-0.007078866,0.703645289,8,56,-1
0.025870256,0.610913277,0.270035923,-0.134432659,0.667018235,0.732812822,9,9,-1
0.009519739,0.365239769,0.132009983,0.999985278,0.000275465,-0.005421564,14,61,-1
0.159734458,0.597159088,0.295686692,-0.252544701,-0.416301697,-0.873449564,17,17,-1
0.112976246,0.009589836,0.142687365,-0.006581631,0.999966860,-0.004810240,23,58,-1
0.225322440,0.215977758,0.126345605,0.999963939,-0.000529593,0.008478910,24,24,-1
0.177296951,0.242155373,0.269141227,-0.705097556,-0.002089633,-0.709107220,25,25,-1
0.456275314,0.445995599,0.121870033,-0.000406484,0.999995053,-0.003140106,28,63,-1
