0.005193858,0.527817845,0.006874242,-0.009838938,-0.999866843,-0.013022156,0,0,-1,-1
-0.000746165,0.062138088,-0.001667190,0.012002997,-0.999568284,0.026818816,5,5,-1,-1
0.006092235,0.229303807,0.388379961,0.013506446,0.508365035,0.861035824,10,10,-1,-1
0.389420807,-0.207646266,-0.119899563,0.851528347,-0.454050422,-0.262178808,23,23,-1,-1
0.826818049,-0.017559111,-0.022159895,-0.999415874,0.021224566,0.026785761,44,44,-1,-1
-0.002259101,0.000162427,0.003981028,-0.493228883,0.035462614,0.869176447,59,59,-1,-1
0.024861593,0.614140570,0.010727808,-0.040442638,-0.999029517,-0.017451048,208,208,-1,-1
-0.054727439,-0.000267083,0.088810556,-0.524615645,-0.002560245,0.851335406,298,298,-1,-1
0.003476764,-0.010025716,0.058664326,-0.058318995,0.168170676,-0.984031320,793,793,-1,-1
0.982679367,0.089282230,0.011094630,-0.995835066,-0.090477504,-0.011243160,810,810,-1,-1
0.066901483,0.374807268,0.001481549,0.175717056,0.984433055,0.003891297,1020,1020,-1,-1
0.109046884,0.524486005,0.090855926,0.200692818,0.965278208,0.167213693,1156,1156,-1,-1
0.000070192,0.143556491,-0.010362991,0.000487679,0.997404516,-0.072000183,1296,1296,-1,-1
0.127195463,-0.026550628,0.366373599,-0.327205330,0.068300448,-0.942481697,1732,1732,-1,-1
0.016673893,-0.000424413,0.000157460,0.999631703,-0.025444392,0.009440050,2022,2022,-1,-1
0.262119681,0.034150295,0.535994291,0.438597828,0.057142776,0.896864891,2251,2251,-1,-1
0.393833876,-0.001633962,-0.010304992,0.999649286,-0.004147406,-0.026156658,2486,2486,-1,-1
0.001416288,-0.064521514,0.114622183,0.010766816,-0.490501553,0.871373832,2537,2537,-1,-1
0.549515009,-0.006905273,0.026200507,-0.998786628,0.012550876,-0.047621477,3316,3316,-1,-1
0.034194496,-0.165574878,0.043895654,-0.195761397,0.947906017,-0.251299918,3467,3467,-1,-1
-0.002281258,0.134820074,-0.002041091,-0.016916398,0.999742389,-0.015135470,4382,4382,-1,-1
-0.013100813,0.231416762,0.001642878,-0.056519426,0.998376369,0.007087692,5131,5131,-1,-1
0.137748972,0.004093869,-0.000426607,0.999553919,0.029706523,-0.003095611,5547,5547,-1,-1
