0.000900272,-0.16025
1.5717,0.0871449
1.5717,0.0871449
0.000900272,-0.16025
0.000900272,-0.16025
1.5717,0.0871449
1.59536,0.0162014
1.5717,0.0871449
1.5717,0.0871449
1.5708,0.0486064
0.000900272,-0.16025
0.000900272,-0.16025
0.000900272,-0.16025
