0.160249680,-0.000144243,0.000002689,0.999999583,-0.000900116,0.000016778,17,53481,-1,-1
0.160249680,-0.000144243,0.000002689,0.999999583,-0.000900116,0.000016778,16,53451,-1,-1
0.160249680,-0.000144243,0.000002689,0.999999583,-0.000900116,0.000016778,15,53480,-1,-1
0.000000300,-0.000002135,0.048606355,-0.000006178,0.000043930,-1.000000000,13,53290,-1,-1
0.000078591,0.087144822,0.000001378,-0.000901847,-0.999999583,-0.000015818,12,52912,-1,-1
0.000078591,0.087144822,0.000001378,-0.000901847,-0.999999583,-0.000015818,11,53503,-1,-1
0.000397863,0.016192006,-0.000382573,-0.024557311,-0.999419510,0.023613559,10,53490,-1,-1
0.000078591,0.087144822,0.000001378,-0.000901847,-0.999999583,-0.000015818,8,53384,-1,-1
0.160249680,-0.000144243,0.000002689,0.999999583,-0.000900116,0.000016778,7,53502,-1,-1
0.160249680,-0.000144243,0.000002689,0.999999583,-0.000900116,0.000016778,4,53501,-1,-1
0.000078591,0.087144822,0.000001378,-0.000901847,-0.999999583,-0.000015818,3,53239,-1,-1
0.000078591,0.087144822,0.000001378,-0.000901847,-0.999999583,-0.000015818,1,53029,-1,-1
0.160249680,-0.000144243,0.000002689,0.999999583,-0.000900116,0.000016778,0,53407,-1,-1
