0.843673706,-0.217218921,-0.007009417,-0.968385637,0.249328241,0.008045550,1430,28863,-1,-1
-0.002146145,0.299148709,-0.006155569,0.007172471,-0.999762654,0.020572070,1413,27741,-1,-1
0.003603883,0.005470347,0.262814164,0.013708408,0.020808043,0.999689519,1410,27740,-1,-1
0.003603883,0.005470347,0.262814164,0.013708408,0.020808043,0.999689519,1409,27739,-1,-1
0.079392418,0.106732436,0.303239137,0.239760056,0.322325170,0.915762901,1394,27736,-1,-1
0.541955054,0.471892118,-0.017284671,-0.753955424,-0.656485438,0.024046035,1358,29020,-1,-1
0.000532492,0.000816662,0.038844887,-0.013703842,-0.021017049,-0.999685168,1352,28704,-1,-1
0.159084514,0.007883454,0.328751206,-0.435484678,-0.021580501,-0.899937451,1325,28957,-1,-1
0.745380878,-0.302900344,-0.003876036,0.926417112,-0.376468033,-0.004817437,1312,27725,-1,-1
0.004977970,0.183415622,0.447205514,0.010298198,0.379441857,0.925158322,1310,26280,-1,-1
0.662337303,0.004627626,-0.009223397,-0.999878705,-0.006985964,0.013923839,1302,28398,-1,-1
0.266648859,0.516315222,-0.014449951,0.458723366,0.888231337,-0.024858650,1288,26275,-1,-1
-0.000072223,0.006530285,-0.001915746,-0.010611876,0.959507167,-0.281484276,1272,27721,-1,-1
-0.002146145,0.299148709,-0.006155569,0.007172471,-0.999762654,0.020572070,1264,28702,-1,-1
0.003603883,0.005470347,0.262814164,0.013708408,0.020808043,0.999689519,1257,27717,-1,-1
0.662337303,0.004627626,-0.009223397,-0.999878705,-0.006985964,0.013923839,1240,26263,-1,-1
0.662337303,0.004627626,-0.009223397,-0.999878705,-0.006985964,0.013923839,1237,27716,-1,-1
0.529499173,-0.429258198,0.158517659,-0.756612897,0.613376379,-0.226509318,1230,27715,-1,-1
0.003603883,0.005470347,0.262814164,0.013708408,0.020808043,0.999689519,1225,28393,-1,-1
-0.002146145,0.299148709,-0.006155569,0.007172471,-0.999762654,0.020572070,1224,27712,-1,-1
0.080179743,-0.069550432,-0.029815733,-0.727254868,0.630843759,0.270437866,1210,27710,-1,-1
0.627693832,0.287641913,-0.287561566,0.839219093,0.384573758,-0.384466350,1209,27709,-1,-1
-0.002146145,0.299148709,-0.006155569,0.007172471,-0.999762654,0.020572070,1202,27707,-1,-1
0.662337303,0.004627626,-0.009223397,-0.999878705,-0.006985964,0.013923839,1197,27705,-1,-1
-0.002146145,0.299148709,-0.006155569,0.007172471,-0.999762654,0.020572070,1183,27702,-1,-1
-0.002146145,0.299148709,-0.006155569,0.007172471,-0.999762654,0.020572070,1177,28698,-1,-1
-0.002146145,0.299148709,-0.006155569,0.007172471,-0.999762654,0.020572070,1175,28857,-1,-1
0.226063147,0.136371642,-0.183748350,0.702801347,0.423961937,-0.571250081,1172,28387,-1,-1
0.122263633,0.010329639,0.460846424,0.256371111,0.021659924,0.966335714,1170,28386,-1,-1
-0.031364415,0.036012359,-0.000322793,0.656751573,-0.754076719,0.006759085,1155,28384,-1,-1
