0.006333297,0.162758335,0.177931353,0.999981940,-0.001887767,-0.005708402,0,0,1,1.0472
0.027786350,0.083644569,0.099238716,0.999981940,-0.001887767,-0.005708402,2,0,1,1.0472
0.022258347,0.059942186,0.130259737,0.999981940,-0.001887767,-0.005708402,10,0,1,1.0472
0.022408742,0.026126299,0.216400832,0.005553551,-0.073772214,0.997259676,21,0,1,1.0472
0.221574768,0.340703458,0.105572052,-0.001688254,0.997272909,0.073782541,32,0,1,1.0472
0.018329041,0.298120677,0.163445547,0.999981940,-0.001887767,-0.005708402,34,0,1,1.0472
0.217959896,0.294309318,0.162752986,-0.001688254,0.997272909,0.073782541,35,0,1,1.0472
0.210734144,0.317149550,0.131905466,0.005553551,-0.073772214,0.997259676,37,0,1,1.0472
0.010273032,0.259078801,0.242241755,-0.001688254,0.997272909,0.073782541,65,0,1,1.0472
0.209918454,0.270851642,0.195647240,0.005553551,-0.073772214,0.997259676,67,0,1,1.0472
0.215536356,0.249114558,0.224717930,-0.001688254,0.997272909,0.073782541,71,0,1,1.0472
0.019172661,0.224791467,0.264463961,0.999981940,-0.001887767,-0.005708402,99,0,1,1.0472
0.010749781,0.210978493,0.316626787,-0.001688254,0.997272909,0.073782541,104,0,1,1.0472
0.210909799,0.204154119,0.289570242,-0.001688254,0.997272909,0.073782541,109,0,1,1.0472
0.214796335,0.226424143,0.259031236,0.005553551,-0.073772214,0.997259676,116,0,1,1.0472
0.214461625,0.180856675,0.322185278,0.005553551,-0.073772214,0.997259676,136,0,1,1.0472
0.214054540,0.159264788,0.351427019,-0.001688254,0.997272909,0.073782541,140,0,1,1.0472
0.020305082,0.193381816,0.328196108,0.999981940,-0.001887767,-0.005708402,142,0,1,1.0472
0.210487813,0.113608383,0.420134664,-0.001688254,0.997272909,0.073782541,163,0,1,1.0472
0.017512953,0.141496778,0.399963081,0.999981940,-0.001887767,-0.005708402,180,0,1,1.0472
0.023682669,0.144106284,0.390447408,0.999981940,-0.001887767,-0.005708402,207,0,1,1.0472
0.213161126,0.136327416,0.385980487,0.005553551,-0.073772214,0.997259676,215,0,1,1.0472
0.016325641,0.091546550,0.468041301,0.999981940,-0.001887767,-0.005708402,219,0,1,1.0472
0.024045233,0.094219215,0.456574649,0.999981940,-0.001887767,-0.005708402,266,0,1,1.0472
0.017700087,0.033152338,0.528950572,0.999981940,-0.001887767,-0.005708402,282,0,1,1.0472
0.214307010,0.089027442,0.449936897,0.005553551,-0.073772214,0.997259676,283,0,1,1.0472
0.192831159,0.046288360,0.513611913,0.005553551,-0.073772214,0.997259676,302,0,1,1.0472
0.064943179,0.069955960,0.455758214,0.005553551,-0.073772214,0.997259676,326,0,1,1.0472
0.133826971,0.067970902,0.486316919,-0.001688254,0.997272909,0.073782541,357,0,1,1.0472
0.108743556,0.171796277,0.319340467,-0.001688254,0.997272909,0.073782541,480,0,1,1.0472
0.111151308,0.026609538,0.513416946,-0.001688254,0.997272909,0.073782541,494,0,1,1.0472
0.151027948,0.031567357,0.514237046,0.999981940,-0.001887767,-0.005708402,587,0,1,1.0472
0.169672340,0.199606642,0.322213203,0.999981940,-0.001887767,-0.005708402,640,0,1,1.0472
0.178579405,0.034418594,0.512836695,0.999981940,-0.001887767,-0.005708402,647,0,1,1.0472
0.266616017,0.068516895,0.449348778,-0.001688254,0.997272909,0.073782541,806,0,1,1.0472
0.298978329,0.035251968,0.512532413,-0.001688254,0.997272909,0.073782541,830,0,1,1.0472
0.283626884,0.048441894,0.513233960,0.999981940,-0.001887767,-0.005708402,837,0,1,1.0472
0.350236803,0.065512098,0.514971495,-0.001688254,0.997272909,0.073782541,887,0,1,1.0472
0.310915262,0.095162965,0.451570004,-0.001688254,0.997272909,0.073782541,888,0,1,1.0472
0.359191835,0.068592779,0.457315534,-0.001688254,0.997272909,0.073782541,930,0,1,1.0472
0.337877959,0.093684427,0.451021492,0.999981940,-0.001887767,-0.005708402,937,0,1,1.0472
0.384400934,0.099836037,0.454229295,0.999981940,-0.001887767,-0.005708402,1023,0,1,1.0472
0.420987308,0.058329094,0.574798226,0.005553551,-0.073772214,0.997259676,1029,0,1,1.0472
0.394025624,0.084727608,0.455098927,0.005553551,-0.073772214,0.997259676,1060,0,1,1.0472
0.401251227,0.070929103,0.451457232,0.999981940,-0.001887767,-0.005708402,1067,0,1,1.0472
0.450548559,0.065225855,0.539038360,-0.001688254,0.997272909,0.073782541,1129,0,1,1.0472
0.401593089,0.084714852,0.397682846,0.999981940,-0.001887767,-0.005708402,1157,0,1,1.0472
0.459182024,0.081160627,0.565653443,-0.001688254,0.997272909,0.073782541,1163,0,1,1.0472
0.401406735,0.096816145,0.377961934,0.005553551,-0.073772214,0.997259676,1175,0,1,1.0472
0.474894673,0.052286435,0.517580867,-0.001688254,0.997272909,0.073782541,1216,0,1,1.0472
0.401640743,0.137367830,0.238486439,0.999981940,-0.001887767,-0.005708402,1253,0,1,1.0472
0.482380152,0.057480097,0.526094258,-0.001688254,0.997272909,0.073782541,1264,0,1,1.0472
0.488622516,0.070334665,0.546631098,0.005553551,-0.073772214,0.997259676,1267,0,1,1.0472
0.497312397,0.065524153,0.536385715,0.999981940,-0.001887767,-0.005708402,1290,0,1,1.0472
0.402963340,0.089474760,0.297748536,0.005553551,-0.073772214,0.997259676,1312,0,1,1.0472
