0.316256046,0.002552937,-0.000016146,-0.999967456,-0.008072111,0.000051052,5649,5649,-1,-1
0.316256046,0.002552937,-0.000016146,-0.999967456,-0.008072111,0.000051052,5634,5634,-1,-1
-0.003851439,0.461668998,0.000854254,0.008342122,-0.999963522,-0.001850294,5574,131066,-1,-1
-0.003851439,0.461668998,0.000854254,0.008342122,-0.999963522,-0.001850294,5536,5536,-1,-1
0.000174760,-0.001090639,0.426983207,0.000409288,-0.002554282,0.999996662,5530,138135,-1,-1
0.126525387,0.536551535,-0.098123729,-0.225965396,-0.958243132,0.175242037,5528,131064,-1,-1
-0.003851439,0.461668998,0.000854254,0.008342122,-0.999963522,-0.001850294,5504,5504,-1,-1
-0.003851439,0.461668998,0.000854254,0.008342122,-0.999963522,-0.001850294,5422,141582,-1,-1
0.316256046,0.002552937,-0.000016146,-0.999967456,-0.008072111,0.000051052,5373,5373,-1,-1
0.316256046,0.002552937,-0.000016146,-0.999967456,-0.008072111,0.000051052,5304,138133,-1,-1
-0.003851439,0.461668998,0.000854254,0.008342122,-0.999963522,-0.001850294,5283,5283,-1,-1
-0.003851439,0.461668998,0.000854254,0.008342122,-0.999963522,-0.001850294,5259,138132,-1,-1
0.000174760,-0.001090639,0.426983207,0.000409288,-0.002554282,0.999996662,5239,138131,-1,-1
0.316256046,0.002552937,-0.000016146,-0.999967456,-0.008072111,0.000051052,5234,5234,-1,-1
0.316256046,0.002552937,-0.000016146,-0.999967456,-0.008072111,0.000051052,5178,131056,-1,-1
0.316256046,0.002552937,-0.000016146,-0.999967456,-0.008072111,0.000051052,5104,5104,-1,-1
-0.003851439,0.461668998,0.000854254,0.008342122,-0.999963522,-0.001850294,5096,138130,-1,-1
-0.003851439,0.461668998,0.000854254,0.008342122,-0.999963522,-0.001850294,5024,131051,-1,-1
0.000174760,-0.001090639,0.426983207,0.000409288,-0.002554282,0.999996662,4837,141578,-1,-1
-0.003851439,0.461668998,0.000854254,0.008342122,-0.999963522,-0.001850294,4817,144106,-1,-1
0.489685029,0.003969437,-0.000317956,0.999966979,0.008105835,-0.000649286,4747,138119,-1,-1
0.316256046,0.002552937,-0.000016146,-0.999967456,-0.008072111,0.000051052,4541,144848,-1,-1
-0.003851439,0.461668998,0.000854254,0.008342122,-0.999963522,-0.001850294,4418,144731,-1,-1
