1.57074
1.57074
1.5708
1.57074
0
1.5708
0
1.5708
0
0
1.57074
0
1.3113e-06
1.5708
1.19209e-07
0
1.5708
1.5708
1.5708
1.5708
1.90735e-06
1.19209e-07
1.5708
0.732285
1.3113e-06
1.5708
0
1.5708
1.57079
1.57074
1.5708
0
1.5708
1.5708
0
1.57074
1.5708
1.57074
1.57074
0
1.22786e-05
1.57074
9.17912e-06
1.5708
1.5708
1.5708
8.74228e-08
1.5708
1.5708
0.791214
0
1.5708
1.5708
1.3113e-06
1.57074
1.5708
1.19209e-07
0
1.5708
0
0
0
1.19209e-07
1.57074
1.5708
1.57074
1.5708
0.791214
0
1.5708
1.5708
0
0
1.5708
1.5708
1.19209e-07
0
1.57079
1.5708
1.5708
5.8651e-05
1.5708
1.5708
0
0
0
1.5708
1.5708
1.5708
1.5708
1.19209e-07
1.5708
1.57074
0
0
1.5708
1.5708
1.19209e-07
1.57079
1.57074
1.5708
0
1.5708
1.57077
1.5708
1.5708
1.57074
0
0.791214
1.90735e-06
0
1.5708
1.90735e-06
0
1.5708
0
0
1.5708
0
1.5708
0.313141
1.57074
0
1.90735e-06
1.57074
0
1.5708
1.57074
1.5708
0
1.5708
5.126e-06
0
1.5708
0
1.57074
0
1.5708
1.5708
0
0.791214
0
0
0
0
1.5708
0
4.05312e-06
1.19209e-07
1.5708
1.5708
1.5708
0
9.17912e-06
1.5708
1.5708
0
1.5708
0
0
1.5708
1.5708
1.5708
1.57074
1.5708
1.5708
1.5708
0
1.5708
1.57074
0
0
1.5708
1.5708
0
1.57079
0
1.5708
0
1.90735e-06
1.5708
1.57074
1.57076
1.57074
5.8651e-05
1.5708
1.5708
1.57074
1.5708
1.5708
1.5708
1.90735e-06
0
0
0.791214
1.5708
0
0
1.5708
1.5708
1.5708
0
1.5708
1.57074
1.57074
1.57074
0
1.5708
1.19209e-07
1.5708
1.57074
1.5708
1.5708
0
1.5708
1.5708
0
1.5708
1.5708
1.5708
1.57074
1.19209e-07
0
1.3113e-06
0
0
1.19209e-07
1.5708
1.5708
1.5708
0
0
0
1.19209e-07
0
0
1.5708
9.40561e-05
5.8651e-05
1.5708
0
0
1.5708
1.5708
1.5708
0
1.57074
0
1.57074
1.57073
0
0
1.3113e-06
0
0
0
0
1.90735e-06
1.5708
1.5708
0
1.57079
1.57076
1.5708
1.5708
1.57074
1.5708
1.57074
1.57054
1.90735e-06
1.57074
1.90735e-06
1.57074
0
1.90735e-06
1.57074
1.3113e-06
0
1.5708
0
0
1.57074
1.5708
1.5708
1.5708
1.5708
6.4373e-06
1.5708
0
9.53674e-07
0.313141
1.90735e-06
0
1.5708
1.5708
1.5708
1.19209e-07
0
1.5708
1.5708
0
0
1.5708
1.5708
0.786582
1.90735e-06
0
0
0
0
1.5708
1.5708
1.57074
1.5708
0
1.5708
1.57074
1.5708
1.5708
5.8651e-05
1.57079
1.5708
0
1.5708
1.5708
1.5708
0
0
0
1.5708
0
1.57074
0.791214
1.5708
1.5708
0
1.57074
1.5708
1.19209e-07
1.5708
1.5708
0
1.19209e-07
1.5708
0
1.5708
0.786582
1.57073
1.57079
1.5708
0
1.19209e-07
1.5708
6.4373e-06
1.90735e-06
1.90735e-06
1.19209e-07
1.90735e-06
0
1.5708
1.5708
0
1.5708
1.5708
0
1.5708
0.786568
1.5708
1.5708
0
1.5708
0
1.57074
1.5708
1.3113e-06
1.5708
1.5708
1.90735e-06
1.5708
1.5708
1.5708
1.57074
0
0
0
1.5708
1.57074
1.3113e-06
1.5708
1.57074
1.57078
0
0
9.53674e-06
1.57074
0
1.57074
4.05312e-06
0
1.57074
1.5708
1.5708
1.57074
1.5708
1.5708
1.5708
1.57074
1.5708
1.5708
1.5708
1.5708
0
4.05312e-06
1.5708
0
1.5708
5.126e-06
1.5708
1.5708
1.5708
1.3113e-06
1.5708
1.5708
1.19209e-07
1.5708
1.5708
1.5708
1.5708
0
1.90735e-06
1.57074
1.57074
1.5708
1.57074
1.5708
1.5708
0
1.5708
0
1.5708
1.5708
1.57079
0
1.57074
6.4373e-06
1.5708
0
5.8651e-05
0
0
5.8651e-05
0
5.8651e-05
0
0
0
0
1.3113e-06
5.8651e-05
1.19209e-07
0
5.99623e-05
5.8651e-05
5.8651e-05
5.8651e-05
1.90735e-06
1.19209e-07
5.8651e-05
0.397511
1.3113e-06
5.8651e-05
0
5.8651e-05
5.49555e-05
0
5.8651e-05
0
5.8651e-05
5.8651e-05
0
0.000112772
5.8651e-05
0
0
0
1.22786e-05
0
9.17912e-06
5.8651e-05
5.8651e-05
5.8651e-05
1.57074
5.8651e-05
5.8651e-05
0.000549078
0
5.8651e-05
5.8651e-05
1.3113e-06
0
5.8651e-05
1.19209e-07
0
5.8651e-05
0
0
0
1.19209e-07
0
5.8651e-05
0
5.8651e-05
0.000549078
0
5.8651e-05
5.76973e-05
0
0
5.8651e-05
5.8651e-05
1.19209e-07
0
5.25713e-05
5.8651e-05
1.5708
1.5708
5.8651e-05
5.8651e-05
0
0
0
5.8651e-05
5.8651e-05
5.8651e-05
5.8651e-05
1.19209e-07
5.8651e-05
0
0
0
5.8651e-05
5.8651e-05
1.19209e-07
5.49555e-05
8.74228e-08
5.8651e-05
0
5.8651e-05
8.4877e-05
5.97239e-05
5.8651e-05
8.74228e-08
0
0.000549078
1.90735e-06
0
5.8651e-05
1.90735e-06
0
5.8651e-05
0
0
5.8651e-05
0
5.8651e-05
7.87973e-05
0
0
1.90735e-06
0
0
5.8651e-05
0
5.8651e-05
0
5.8651e-05
5.126e-06
0
5.8651e-05
0
8.74228e-08
0
5.8651e-05
5.8651e-05
0
0.000549078
0
0
0
0
5.8651e-05
1.57074
4.05312e-06
1.19209e-07
5.8651e-05
1.5708
5.8651e-05
0
9.17912e-06
5.8651e-05
5.8651e-05
0
5.8651e-05
0
0
5.8651e-05
5.8651e-05
5.8651e-05
8.74228e-08
5.8651e-05
1.5708
5.8651e-05
0
5.8651e-05
0
0
0
5.8651e-05
5.8651e-05
0
4.79221e-05
0
5.8651e-05
0
1.90735e-06
5.8651e-05
0
9.39369e-05
0
1.5708
5.8651e-05
5.8651e-05
0
5.8651e-05
5.8651e-05
5.8651e-05
1.90735e-06
0
0
0.000549078
5.8651e-05
0
0
5.8651e-05
5.8651e-05
5.8651e-05
0
5.8651e-05
0
0
8.74228e-08
0
5.8651e-05
1.19209e-07
5.8651e-05
0
5.8651e-05
5.8651e-05
0
5.8651e-05
5.8651e-05
0
5.8651e-05
5.8651e-05
5.8651e-05
0
1.19209e-07
0
1.3113e-06
0
0
1.19209e-07
5.8651e-05
5.8651e-05
5.8651e-05
0
0
0
1.19209e-07
0
0
5.8651e-05
9.40561e-05
1.5708
5.8651e-05
0
0
5.8651e-05
5.8651e-05
5.8651e-05
0
0
0
0
3.33786e-06
0
0
1.3113e-06
0
0
0
0
1.90735e-06
5.8651e-05
5.8651e-05
1.57074
5.49555e-05
9.60827e-05
5.8651e-05
5.8651e-05
0
5.8651e-05
8.74228e-08
0.000194907
1.90735e-06
0
1.90735e-06
0
0
1.90735e-06
0
1.3113e-06
0
5.8651e-05
0
0
0
5.8651e-05
5.8651e-05
5.97239e-05
5.8651e-05
6.4373e-06
5.8651e-05
0
9.53674e-07
7.87973e-05
1.90735e-06
0
5.8651e-05
5.8651e-05
5.8651e-05
1.19209e-07
0
5.8651e-05
5.8651e-05
0
0
5.8651e-05
5.8651e-05
5.85318e-05
1.90735e-06
0
0
0
0
5.8651e-05
5.8651e-05
8.74228e-08
5.8651e-05
0
5.8651e-05
0
5.8651e-05
5.8651e-05
1.5708
5.49555e-05
5.8651e-05
0
5.8651e-05
5.8651e-05
5.8651e-05
0
0
0
5.8651e-05
0
8.74228e-08
0.000549078
5.8651e-05
5.8651e-05
0
0
5.8651e-05
1.19209e-07
5.8651e-05
5.8651e-05
0
1.19209e-07
5.8651e-05
0
5.8651e-05
5.85318e-05
0.000124931
5.25713e-05
5.8651e-05
0
1.19209e-07
5.8651e-05
6.4373e-06
1.90735e-06
1.90735e-06
1.19209e-07
1.90735e-06
0
5.8651e-05
5.8651e-05
0
5.8651e-05
5.8651e-05
0
5.8651e-05
4.41074e-05
5.8651e-05
5.8651e-05
0
5.8651e-05
0
0
5.8651e-05
1.3113e-06
5.8651e-05
5.8651e-05
1.90735e-06
5.8651e-05
1.5708
5.8651e-05
0
0
0
0
5.8651e-05
8.74228e-08
1.3113e-06
5.8651e-05
0
7.41482e-05
0
0
9.53674e-06
0
0
8.74228e-08
4.05312e-06
0
0
5.8651e-05
5.8651e-05
0
5.8651e-05
5.8651e-05
5.8651e-05
0
5.8651e-05
5.8651e-05
5.8651e-05
5.8651e-05
0
4.05312e-06
5.8651e-05
0
5.8651e-05
5.126e-06
5.8651e-05
5.8651e-05
5.8651e-05
1.3113e-06
5.8651e-05
5.8651e-05
1.19209e-07
5.8651e-05
5.8651e-05
5.97239e-05
5.8651e-05
0
1.90735e-06
0
0
5.8651e-05
8.74228e-08
5.8651e-05
5.8651e-05
0
