0.311064988,0.032693900,0.000000000,-0.020023230,0.999799550,0.000000000,0,0,-1
0.413064986,0.026595000,0.000000000,0.952270687,0.305254906,-0.000000000,1,1,-1
0.021860700,0.111455001,0.000000000,0.999340475,0.036312703,-0.000000000,3,3,-1
0.033711601,0.283455014,0.000000000,0.761464894,0.648206234,-0.000000000,6,6,-1
0.303790003,0.340914994,0.000000000,0.006689445,-0.999977648,0.000000000,7,7,-1
0.539157987,0.341529995,0.000000000,-0.663046181,0.748578548,0.000000000,8,8,-1
0.213789999,0.366008013,0.000000000,-0.967230618,0.253899395,0.000000000,9,9,-1
0.538028002,0.291530013,0.000000000,-0.999081135,-0.042858746,0.000000000,10,10,-1
0.703297973,0.517799973,0.000000000,0.397931963,-0.917414963,0.000000000,12,12,-1
0.616783977,0.509958029,0.000000000,0.556990445,-0.830518901,0.000000000,13,13,-1
0.591573000,0.581685007,0.000000000,0.952552319,0.304375023,-0.000000000,14,14,-1
0.517747998,0.860466003,0.000000000,0.458039433,0.888931930,-0.000000000,15,15,-1
0.623277009,0.918762028,0.000000000,0.387395471,-0.921913624,0.000000000,16,16,-1
0.820195973,0.979384005,0.000000000,-0.787968099,-0.615716040,0.000000000,17,17,-1
0.930343986,0.776081979,0.000000000,0.877646148,0.479309201,-0.000000000,18,18,-1
