-0.004320521,0.004056054,0.003103183,0.645874679,-0.606339455,-0.463894784,592,592,-1,-1
-0.053110491,0.519515753,0.308443338,-0.087567359,0.856565595,0.508554280,590,590,-1,-1
-0.015202778,0.030767286,0.041116331,-0.283864081,0.574482322,0.767718196,589,589,-1,-1
-0.000158050,0.113977924,0.067672729,-0.001192341,0.859859645,0.510529160,588,588,-1,-1
-0.059785388,0.584808171,0.347208291,-0.087567359,0.856565595,0.508554280,587,587,-1,-1
-0.055877075,0.546577871,0.324510485,-0.087567359,0.856565595,0.508554280,584,584,-1,-1
0.388804287,0.000338737,0.000419859,0.999999046,0.000871227,0.001079873,583,583,-1,-1
-0.057848662,0.565863550,0.335960627,-0.087567359,0.856565595,0.508554280,582,582,-1,-1
0.401779115,0.000350041,0.000433871,0.999999046,0.000871227,0.001079873,580,580,-1,-1
0.300642729,-0.141902506,0.180800930,0.794441640,-0.374974161,0.477762371,579,579,-1,-1
-0.008637981,-0.022474477,0.039333336,0.187303558,0.487330288,-0.852893054,577,577,-1,-1
-0.076857969,0.751808584,0.446358651,-0.087567359,0.856565595,0.508554280,572,572,-1,-1
-0.073406294,0.718045056,0.426312804,-0.087567359,0.856565595,0.508554280,570,570,-1,-1
-0.063413955,0.620302022,0.368281484,-0.087567359,0.856565595,0.508554280,568,568,-1,-1
0.352090120,0.266652673,0.228696868,0.707908869,0.536129236,0.459815651,566,566,-1,-1
-0.077610746,0.759172142,0.450730503,-0.087567359,0.856565595,0.508554280,565,565,-1,-1
-0.080592863,0.788342535,0.468049347,-0.087567359,0.856565595,0.508554280,563,563,-1,-1
-0.006024578,-0.050128195,0.089727730,0.058515333,0.486883551,-0.871504664,561,561,-1,-1
-0.001460607,-0.010421316,0.048183702,-0.029615242,-0.211302444,0.976971984,560,560,-1,-1
-0.061406262,0.600663245,0.356621653,-0.087567359,0.856565595,0.508554280,559,559,-1,-1
-0.091383986,0.893899083,0.530719638,-0.087567359,0.856565595,0.508554280,558,558,-1,-1
0.419797361,0.031589732,0.019047670,-0.996161580,-0.074961111,-0.045199323,556,556,-1,-1
-0.000028103,-0.238343969,0.232648090,0.000084378,0.715605736,-0.698504388,555,555,-1,-1
-0.000211538,0.152550891,0.090574875,-0.001192341,0.859859645,0.510529160,551,551,-1,-1
0.259169132,0.232651576,0.232162684,-0.619188011,-0.555834174,-0.554666162,549,549,-1,-1
-0.083637826,0.818127692,0.485733211,-0.087567359,0.856565595,0.508554280,547,547,-1,-1
0.404649764,0.000352542,0.000436971,0.999999046,0.000871227,0.001079873,544,544,-1,-1
-0.089189157,0.872429669,0.517973006,-0.087567359,0.856565595,0.508554280,542,542,-1,-1
-0.067344218,0.658747017,0.391106784,-0.087567359,0.856565595,0.508554280,540,540,-1,-1
-0.067092717,0.656286955,0.389646202,-0.087567359,0.856565595,0.508554280,536,536,-1,-1
-0.065401867,0.639747381,0.379826427,-0.087567359,0.856565595,0.508554280,533,533,-1,-1
0.403343767,0.000351404,0.000435560,0.999999046,0.000871227,0.001079873,532,532,-1,-1
-0.051288355,0.501691997,0.297861129,-0.087567359,0.856565595,0.508554280,531,531,-1,-1
-0.072503768,0.709216714,0.421071321,-0.087567359,0.856565595,0.508554280,529,529,-1,-1
-0.050426517,0.493261635,0.292855918,-0.087567359,0.856565595,0.508554280,527,527,-1,-1
0.401684374,0.000349959,0.000433768,0.999999046,0.000871227,0.001079873,525,525,-1,-1
-0.082006052,0.802166045,0.476256549,-0.087567359,0.856565595,0.508554280,521,521,-1,-1
0.400788337,0.000349178,0.000432801,0.999999046,0.000871227,0.001079873,519,519,-1,-1
-0.069628380,0.681090236,0.404372245,-0.087567359,0.856565595,0.508554280,517,517,-1,-1
0.354297221,0.245606512,0.261120528,-0.702947140,-0.487298191,-0.518078923,510,510,-1,-1
-0.000067765,-0.063605569,0.107105687,-0.000544001,-0.510607362,0.859813869,509,509,-1,-1
0.276767910,-0.116444938,-0.068934299,0.898370624,-0.377972662,-0.223756239,506,506,-1,-1
-0.000277390,0.200040653,0.118771233,-0.001192341,0.859859645,0.510529160,505,505,-1,-1
-0.070422612,0.688859284,0.408984840,-0.087567359,0.856565595,0.508554280,503,503,-1,-1
-0.072845846,0.712562799,0.423057944,-0.087567359,0.856565595,0.508554280,497,497,-1,-1
-0.047503483,0.464669138,0.275880188,-0.087567359,0.856565595,0.508554280,494,494,-1,-1
-0.045954239,0.449514747,0.266882837,-0.087567359,0.856565595,0.508554280,492,492,-1,-1
-0.076931790,0.752530634,0.446787357,-0.087567359,0.856565595,0.508554280,491,491,-1,-1
-0.074457616,0.728328824,0.432418406,-0.087567359,0.856565595,0.508554280,488,488,-1,-1
-0.083651036,0.818256974,0.485809952,-0.087567359,0.856565595,0.508554280,487,487,-1,-1
0.299027026,-0.125951201,0.212970763,0.770449221,-0.324515849,0.548723519,486,486,-1,-1
-0.042538702,0.416104674,0.247046828,-0.087567359,0.856565595,0.508554280,484,484,-1,-1
-0.044163916,0.432002187,0.256485373,-0.087567359,0.856565595,0.508554280,482,482,-1,-1
0.301328391,-0.126920551,0.214609832,0.770449221,-0.324515849,0.548723519,480,480,-1,-1
0.082309917,-0.072473682,-0.042993639,-0.698751926,0.615249336,0.364985019,479,479,-1,-1
0.335218728,0.050348911,-0.084057525,0.959837496,0.144164905,-0.240683347,477,477,-1,-1
0.409524441,0.238883823,0.142102212,0.827417016,0.482648969,0.287108123,475,475,-1,-1
0.236637667,-0.328720689,0.335531175,0.449914157,-0.624989629,0.637938261,473,473,-1,-1
-0.000065659,-0.061628360,0.103776254,-0.000544001,-0.510607362,0.859813869,472,472,-1,-1
-0.051435959,0.503135800,0.298718333,-0.087567359,0.856565595,0.508554280,470,470,-1,-1
0.150406197,-0.270651013,0.456261277,-0.272768617,0.490838170,-0.827450991,469,469,-1,-1
-0.000229745,-0.215642348,0.363121063,-0.000544001,-0.510607362,0.859813869,466,466,-1,-1
-0.000268723,0.193790078,0.115060046,-0.001192341,0.859859645,0.510529160,464,464,-1,-1
-0.063855819,0.624624252,0.370847672,-0.087567359,0.856565595,0.508554280,461,461,-1,-1
-0.048441418,0.473843813,0.281327307,-0.087567359,0.856565595,0.508554280,460,460,-1,-1
-0.016786665,-0.181013525,0.129952043,0.075120926,0.810042024,-0.581540108,458,458,-1,-1
-0.055977877,0.547563851,0.325095892,-0.087567359,0.856565595,0.508554280,457,457,-1,-1
-0.000383737,0.276733190,0.164306313,-0.001192341,0.859859645,0.510529160,454,454,-1,-1
-0.049147878,0.480754256,0.285430133,-0.087567359,0.856565595,0.508554280,453,453,-1,-1
-0.059297983,0.580040455,0.344377667,-0.087567359,0.856565595,0.508554280,450,450,-1,-1
-0.000329345,0.237507761,0.141016781,-0.001192341,0.859859645,0.510529160,449,449,-1,-1
-0.045834865,0.448347062,0.266189575,-0.087567359,0.856565595,0.508554280,447,447,-1,-1
0.000027208,-0.219142660,0.163969800,-0.000099410,0.800678551,-0.599094212,445,445,-1,-1
-0.061352734,0.130075395,0.077217318,0.375850916,-0.796850502,-0.473038435,444,444,-1,-1
0.096366078,-0.070661411,-0.041908950,0.760989487,-0.558003306,-0.330949128,443,443,-1,-1
-0.044793602,0.438161641,0.260142326,-0.087567359,0.856565595,0.508554280,441,441,-1,-1
0.045431472,-0.236690953,0.129511192,-0.166047588,0.865082264,-0.473350734,440,440,-1,-1
-0.000016270,-0.015271485,0.025715716,-0.000544001,-0.510607362,0.859813869,438,438,-1,-1
-0.046760596,0.457402378,0.271565825,-0.087567359,0.856565595,0.508554280,437,437,-1,-1
-0.052224632,0.510850430,0.303298622,-0.087567359,0.856565595,0.508554280,436,436,-1,-1
-0.055328269,0.541209519,0.321323246,-0.087567359,0.856565595,0.508554280,435,435,-1,-1
0.451493889,-0.088053375,0.343206197,-0.786676645,0.153422982,-0.597997725,433,433,-1,-1
-0.025950948,0.253846735,0.150712147,-0.087567359,0.856565595,0.508554280,432,432,-1,-1
-0.000193332,-0.181463823,0.305567712,-0.000544001,-0.510607362,0.859813869,429,429,-1,-1
0.245131522,0.044805150,-0.074920736,-0.942046881,-0.172187373,0.287922353,428,428,-1,-1
-0.000188385,-0.176820949,0.297749519,-0.000544001,-0.510607362,0.859813869,427,427,-1,-1
0.414040089,-0.213900700,0.458181322,0.633535683,-0.327296138,0.701077580,425,425,-1,-1
-0.026532391,0.259534299,0.154088929,-0.087567359,0.856565595,0.508554280,424,424,-1,-1
-0.000250386,-0.235015869,0.395744205,-0.000544001,-0.510607362,0.859813869,423,423,-1,-1
-0.000251964,-0.236497417,0.398238987,-0.000544001,-0.510607362,0.859813869,422,422,-1,-1
0.340433687,-0.201723784,0.151650578,-0.803335428,0.476015955,-0.357856125,420,420,-1,-1
-0.000139540,-0.129315376,0.217631221,-0.000551211,-0.510821521,0.859686673,419,419,-1,-1
-0.000142233,-0.133502260,0.224805012,-0.000544001,-0.510607362,0.859813869,418,418,-1,-1
-0.000401213,0.289335877,0.171788961,-0.001192341,0.859859645,0.510529160,417,417,-1,-1
-0.000355793,0.256581277,0.152341411,-0.001192341,0.859859645,0.510529160,415,415,-1,-1
-0.000355529,0.256390572,0.152228177,-0.001192341,0.859859645,0.510529160,414,414,-1,-1
0.000026412,0.024790678,-0.041745126,-0.000544001,-0.510607362,0.859813869,412,412,-1,-1
-0.000148015,-0.138929352,0.233943716,-0.000544001,-0.510607362,0.859813869,411,411,-1,-1
-0.000355000,0.256008893,0.152001560,-0.001192341,0.859859645,0.510529160,409,409,-1,-1
-0.000224112,-0.210354835,0.354217380,-0.000544001,-0.510607362,0.859813869,401,401,-1,-1
0.338313103,0.000294748,0.000365335,0.999999046,0.000871227,0.001079873,397,397,-1,-1
-0.000412143,0.297217935,0.176468819,-0.001192341,0.859859645,0.510529160,395,395,-1,-1
-0.000380269,0.274232268,0.162821427,-0.001192341,0.859859645,0.510529160,393,393,-1,-1
-0.008352093,0.195711121,0.072733693,-0.039970506,0.936612129,0.348080695,392,392,-1,-1
-0.000228301,-0.214286193,0.360837400,-0.000544001,-0.510607362,0.859813869,391,391,-1,-1
-0.004674738,0.217638567,0.080066927,-0.020154394,0.938314259,0.345195889,389,389,-1,-1
-0.005886665,0.300331622,-0.068566248,0.019105395,-0.974737644,0.222534359,388,388,-1,-1
-0.000146261,-0.137282535,0.231170639,-0.000544001,-0.510607362,0.859813869,387,387,-1,-1
-0.000139515,-0.130951241,0.220509335,-0.000544001,-0.510607362,0.859813869,386,386,-1,-1
-0.000226549,-0.212642044,0.358068824,-0.000544001,-0.510607362,0.859813869,380,380,-1,-1
-0.000389144,0.280632049,0.166621193,-0.001192341,0.859859645,0.510529160,379,379,-1,-1
-0.022769574,0.222727209,0.132236078,-0.087567359,0.856565595,0.508554280,373,373,-1,-1
-0.000398949,0.287703007,0.170819476,-0.001192341,0.859859645,0.510529160,372,372,-1,-1
-0.000363580,0.262196571,0.155675396,-0.001192341,0.859859645,0.510529160,370,370,-1,-1
0.328412563,0.016092112,0.009777995,0.998360336,0.048919346,0.029724693,368,368,-1,-1
0.001501315,0.293133497,0.243888125,0.003937073,0.768717825,0.639576018,367,367,-1,-1
-0.000395487,0.285206467,0.169337198,-0.001192341,0.859859645,0.510529160,366,366,-1,-1
0.021607319,-0.145631641,0.169028461,-0.096393958,0.649687767,-0.754064977,360,360,-1,-1
0.009857251,-0.007705661,-0.004571097,0.740002334,-0.578478396,-0.343160808,359,359,-1,-1
0.003084245,0.078794755,-0.017825184,-0.038150247,-0.974643588,0.220486775,357,357,-1,-1
0.000025743,0.024162915,-0.040688034,-0.000544001,-0.510607362,0.859813869,349,349,-1,-1
-0.000398942,0.287698328,0.170816705,-0.001192341,0.859859645,0.510529160,346,346,-1,-1
-0.000227314,-0.213360563,0.359278738,-0.000544001,-0.510607362,0.859813869,345,345,-1,-1
-0.000354577,0.255704433,0.151820794,-0.001192341,0.859859645,0.510529160,344,344,-1,-1
0.303087443,0.254457623,0.151337445,-0.715350926,-0.600574195,-0.357188612,342,342,-1,-1
0.153328329,0.022344334,-0.037293632,-0.962073922,-0.140201747,0.234002620,341,341,-1,-1
-0.000182502,-0.171298787,0.288450748,-0.000544001,-0.510607362,0.859813869,340,340,-1,-1
-0.000229807,-0.215699807,0.363217831,-0.000544001,-0.510607362,0.859813869,337,337,-1,-1
0.000028191,0.026460588,-0.044557095,-0.000544001,-0.510607362,0.859813869,336,336,-1,-1
-0.000051360,-0.048206791,0.081175618,-0.000544001,-0.510607362,0.859813869,335,335,-1,-1
0.000361039,0.124753654,-0.093629047,0.002314640,0.799801469,-0.600260139,333,333,-1,-1
0.000030369,0.028504476,-0.047998808,-0.000544001,-0.510607362,0.859813869,332,332,-1,-1
-0.000343800,0.247932523,0.147206336,-0.001192341,0.859859645,0.510529160,331,331,-1,-1
-0.000227988,-0.213993073,0.360343844,-0.000544001,-0.510607362,0.859813869,329,329,-1,-1
-0.025955848,0.253894687,0.150740623,-0.087567359,0.856565595,0.508554280,327,327,-1,-1
-0.000024076,-0.022598509,0.038053725,-0.000544001,-0.510607362,0.859813869,326,326,-1,-1
-0.000065358,-0.060568638,0.101933941,-0.000551211,-0.510821521,0.859686673,325,325,-1,-1
0.005735627,-0.097608291,0.182780564,-0.027669623,0.470878690,-0.881763935,324,324,-1,-1
-0.000416206,0.300148100,0.178208560,-0.001192341,0.859859645,0.510529160,323,323,-1,-1
0.001572540,0.250993997,0.149073020,0.005386701,0.859774113,0.510646224,322,322,-1,-1
-0.000058453,-0.054864764,0.092387006,-0.000544001,-0.510607362,0.859813869,321,321,-1,-1
-0.122045279,-0.122212067,0.205510065,-0.454630017,-0.455251336,0.765544116,319,319,-1,-1
-0.000394968,0.284832001,0.169114858,-0.001192341,0.859859645,0.510529160,318,318,-1,-1
-0.000225953,-0.212083116,0.357127666,-0.000544001,-0.510607362,0.859813869,316,316,-1,-1
-0.000017327,-0.016263643,0.027386416,-0.000544001,-0.510607362,0.859813869,315,315,-1,-1
-0.000015567,-0.014610968,0.024603469,-0.000544001,-0.510607362,0.859813869,314,314,-1,-1
-0.000398653,0.287489414,0.170692652,-0.001192341,0.859859645,0.510529160,311,311,-1,-1
-0.000628132,0.254076362,0.339503229,0.001481271,-0.599167347,-0.800622463,309,309,-1,-1
-0.000425462,0.306822985,0.182171673,-0.001192341,0.859859645,0.510529160,307,307,-1,-1
-0.006286080,0.299399704,0.135527536,-0.019123733,0.910844386,0.412306666,306,306,-1,-1
-0.002067733,-0.068735249,0.078436248,0.019822525,0.658937156,-0.751936793,305,305,-1,-1
-0.007587526,-0.053349633,0.132549241,0.053028446,0.372855127,-0.926373065,303,303,-1,-1
-0.000065634,-0.061605331,0.103737473,-0.000544001,-0.510607362,0.859813869,302,302,-1,-1
-0.000184997,-0.173641145,0.292395025,-0.000544001,-0.510607362,0.859813869,300,300,-1,-1
-0.000140771,-0.132129639,0.222493634,-0.000544001,-0.510607362,0.859813869,299,299,-1,-1
0.004003932,0.257861078,0.153121263,0.013349817,0.859754324,0.510533333,298,298,-1,-1
-0.000342797,0.247208998,0.146776751,-0.001192341,0.859859645,0.510529160,290,290,-1,-1
-0.000058970,-0.055349801,0.093203761,-0.000544001,-0.510607362,0.859813869,288,288,-1,-1
-0.000100346,-0.094186418,0.158600911,-0.000544001,-0.510607362,0.859813869,283,283,-1,-1
-0.132338136,-0.098635897,0.165832683,-0.565615237,-0.421571344,0.708771467,282,282,-1,-1
-0.000108145,-0.101506189,0.170926690,-0.000544001,-0.510607362,0.859813869,279,279,-1,-1
-0.000056519,-0.053049818,0.089330815,-0.000544001,-0.510607362,0.859813869,278,278,-1,-1
-0.019704822,0.230092213,0.313671708,-0.050588313,0.590717137,0.805291295,274,274,-1,-1
-0.000092588,-0.086904272,0.146338463,-0.000544001,-0.510607362,0.859813869,270,270,-1,-1
0.313832730,-0.081475616,0.137916654,0.890685558,-0.231235132,0.391419888,269,269,-1,-1
