0.00601248,-0.00521012
3.06475,-0.00363661
0.983897,0.0887084
1.57049,0.337542
1.57629,-0.102937
1.57301,-0.290286
1.55739,0.165668
1.57632,-0.242058
1.56691,0.290715
1.57696,-0.235014
1.57316,-0.198774
1.57166,-0.374694
1.58714,0.449631
1.58769,-0.297866
1.54584,0.232438
