-0.003954514,-0.021772604,0.232139871,0.016958175,0.093367636,-0.995487273,24,24,-1,-1
-0.002713007,-0.026493793,0.301997215,-0.008948820,-0.087389447,0.996134043,23,23,-1,-1
0.006771363,-0.025487296,0.446220428,-0.015148497,0.057018686,-0.998258173,22,22,-1,-1
-0.001746914,-0.017059423,0.194456801,-0.008948830,-0.087389447,0.996134043,21,21,-1,-1
-0.000761027,0.286362529,-0.006471679,-0.002656877,0.999741256,-0.022593755,18,18,-1,-1
-0.001746914,-0.017059423,0.194456801,-0.008948830,-0.087389447,0.996134043,16,16,-1,-1
-0.000761027,0.286362529,-0.006471679,-0.002656877,0.999741256,-0.022593755,12,12,-1,-1
-0.000761027,0.286362529,-0.006471679,-0.002656877,0.999741256,-0.022593755,10,10,-1,-1
-0.001746914,-0.017059423,0.194456801,-0.008948830,-0.087389447,0.996134043,9,9,-1,-1
-0.000761027,0.286362529,-0.006471679,-0.002656877,0.999741256,-0.022593755,6,6,-1,-1
-0.001746914,-0.017059423,0.194456801,-0.008948830,-0.087389447,0.996134043,5,5,-1,-1
-0.000761027,0.286362529,-0.006471679,-0.002656877,0.999741256,-0.022593755,3,3,-1,-1
-0.049029391,0.061095297,0.042448632,0.550287843,-0.685711145,-0.476427853,2,2,-1,-1
0.004106225,-0.000133629,0.000035551,-0.999433517,0.032524638,-0.008652938,1,1,-1,-1
0.004952089,-0.000013780,-0.000030911,0.999976635,-0.002782646,-0.006241908,0,0,-1,-1
