0.151426613,0.132345602,0.336120516,0.000957744,0.999999583,0.000016715,2,10757,-1
0.151426613,0.132345602,0.336120516,0.000728641,0.999999762,0.000016695,2,10514,-1
0.151426613,0.132345602,0.336120516,-0.001253960,-0.999999225,-0.000176667,2,10645,-1
0.151426613,0.132345602,0.336120516,0.002491824,0.999996901,0.000101551,2,10335,-1
0.151426613,0.132345602,0.336120516,-0.000737725,-0.999999762,0.000003640,2,10546,-1
0.151426613,0.132345602,0.336120516,0.000957726,0.999999523,-0.000053699,2,10517,-1
0.151426613,0.132345602,0.336120516,0.000877045,0.999999642,-0.000016063,2,10762,-1
0.151426613,0.132345602,0.336120516,0.000979246,0.999999583,0.000016715,2,10738,-1
0.151426613,0.132345602,0.336120516,0.000868496,0.999999702,0.000016717,2,10574,-1
0.151426613,0.132345602,0.336120516,-0.000593588,0.999999404,-0.000939732,2,10668,-1
0.151426613,0.132345602,0.336120516,0.001664982,0.999998510,0.000464534,2,9891,-1
0.151426613,0.132345602,0.336120516,0.000862307,0.999999702,0.000016713,2,10689,-1
0.151426613,0.132345602,0.336120516,-0.003644186,-0.999992847,-0.001043811,2,10595,-1
0.151426613,0.132345602,0.336120516,0.000801756,0.999999762,0.000016724,2,10639,-1
0.151426613,0.132345602,0.336120516,0.000886939,0.999999642,0.000016715,2,10726,-1
0.151426613,0.132345602,0.336120516,-0.000912061,-0.999999583,0.000005758,2,10679,-1
0.151426613,0.132345602,0.336120516,-0.000942865,-0.999999404,-0.000528418,2,10581,-1
0.151426613,0.132345602,0.336120516,-0.000817679,-0.999999702,0.000018932,2,10672,-1
0.151426613,0.132345602,0.336120516,0.000897708,0.999999583,0.000016715,2,10680,-1
0.151426613,0.132345602,0.336120516,0.001319703,0.999999166,0.000016667,2,10561,-1
0.151426613,0.132345602,0.336120516,0.000643986,0.999999762,-0.000377159,2,10534,-1
0.151426613,0.132345602,0.336120516,0.000640670,0.999999821,0.000036888,2,10367,-1
0.151426613,0.132345602,0.336120516,-0.000661897,0.999999821,0.000069954,2,10562,-1
0.151426613,0.132345602,0.336120516,-0.000911003,-0.999999583,-0.000001516,2,10537,-1
0.151426613,0.132345602,0.336120516,0.001267355,0.999999225,0.000016727,2,10617,-1
0.151426613,0.132345602,0.336120516,0.003027726,0.999995410,0.000017157,2,10226,-1
0.151426613,0.132345602,0.336120516,0.000957754,0.999999523,-0.000021943,2,10618,-1
0.151426613,0.132345602,0.336120516,0.001995143,0.999998033,0.000012076,2,10505,-1
0.151426613,0.132345602,0.336120516,0.000800190,0.999999762,0.000016635,2,10619,-1
0.151426613,0.132345602,0.336120516,-0.000852403,-0.999999523,0.000528540,2,10457,-1
0.151426613,0.132345602,0.336120516,-0.000353213,0.999999940,-0.000227855,2,10507,-1
0.151426613,0.132345602,0.336120516,-0.000072339,1.000000000,0.000417878,2,10256,-1
0.151426613,0.132345602,0.336120516,0.000957172,0.999999523,0.000355055,2,10461,-1
0.151426613,0.132345602,0.336120516,0.000570188,0.999999881,0.000016758,2,10261,-1
0.151426613,0.132345602,0.336120516,0.000958161,0.999999583,0.000212564,2,10464,-1
0.151426613,0.132345602,0.336120516,0.000849679,0.999999642,0.000289562,2,10543,-1
0.216379821,0.082744405,0.647928655,0.999999762,-0.000728686,0.000088244,6,10514,-1
0.216379821,0.082744405,0.647928655,0.999999583,-0.000957789,0.000088240,6,10757,-1
0.216379821,0.082744405,0.647928655,0.999999225,-0.001253932,0.000088151,6,10645,-1
0.216379821,0.082744405,0.647928655,0.999996901,-0.002491877,0.000088065,6,10335,-1
0.216379821,0.082744405,0.647928655,0.999999762,-0.000737681,0.000088244,6,10546,-1
0.216379821,0.082744405,0.647928655,0.999999762,-0.000728705,-0.000258467,6,10517,-1
0.216379821,0.082744405,0.647928655,0.999993205,-0.003686677,0.000079857,6,10570,-1
0.216379821,0.082744405,0.647928655,0.999999642,-0.000877087,0.000088246,6,10762,-1
0.216379821,0.082744405,0.647928655,0.999999583,-0.000979290,0.000008258,6,10738,-1
