0.918316483,0.008883810,-0.015944760,0.999802530,0.009672107,-0.017359605,278,29009,-1,-1
0.425031841,-0.103378654,-0.017064046,-0.970933020,0.236155838,0.038980715,277,28621,-1,-1
-0.003083169,0.238871649,-0.001717841,0.012905810,-0.999890924,0.007190698,270,29008,-1,-1
-0.004793072,0.504451334,-0.002552048,0.009501005,-0.999942124,0.005058765,267,28242,-1,-1
0.946269095,0.009154224,-0.016430102,0.999802530,0.009672107,-0.017359605,263,28817,-1,-1
0.375447452,0.776112676,0.000497476,0.435475379,0.900200486,0.000577015,261,25960,-1,-1
0.946970463,0.009161009,-0.016442280,0.999802530,0.009672107,-0.017359605,255,28617,-1,-1
-0.001384058,0.145666495,-0.000736935,0.009501005,-0.999942124,0.005058765,254,28239,-1,-1
-0.002350875,0.182136491,-0.001309831,0.012905810,-0.999890924,0.007190698,253,29007,-1,-1
-0.001780608,0.187401801,-0.000948077,0.009501005,-0.999942124,0.005058765,249,29085,-1,-1
0.141872495,0.368072569,-0.001431266,0.359652668,0.933079243,-0.003628320,240,27472,-1,-1
-0.004884273,0.514049888,-0.002600608,0.009501005,-0.999942124,0.005058765,239,28930,-1,-1
-0.001533358,0.161379680,-0.000816429,0.009501005,-0.999942124,0.005058765,237,28613,-1,-1
0.466457278,0.002933116,-0.276629448,0.860108852,0.005408424,-0.510081947,233,28233,-1,-1
0.387828916,0.009250461,0.564750493,0.566044033,0.013501232,0.824264526,228,28232,-1,-1
-0.004886196,0.514252245,-0.002601632,0.009501005,-0.999942124,0.005058765,224,27467,-1,-1
-0.002468355,0.533886313,0.149620026,0.004451812,-0.962892711,-0.269847751,222,27466,-1,-1
0.353400230,0.333959579,-0.007763424,-0.726722658,-0.686745465,0.015964495,221,27465,-1,-1
0.985571623,0.157999158,-0.031508587,-0.986900926,-0.158212259,0.031551085,218,27464,-1,-1
0.962626636,0.009312467,-0.016714118,0.999802530,0.009672107,-0.017359605,216,28929,-1,-1
-0.023822477,-0.016740656,0.046527896,0.434026092,0.305001080,-0.847700298,215,29005,-1,-1
-0.001348532,0.141927496,-0.000718019,0.009501005,-0.999942124,0.005058765,213,28811,-1,-1
-0.062868275,0.062017675,0.000037825,-0.711906314,0.702274323,0.000428319,210,28810,-1,-1
0.147512510,-0.087709077,0.007708642,0.858672798,-0.510556042,0.044872135,208,27459,-1,-1
-0.001408326,0.148220643,-0.000749857,0.009501005,-0.999942124,0.005058765,205,27458,-1,-1
-0.061432470,0.007042473,0.091779225,0.555115879,-0.063637167,-0.829335093,204,28608,-1,-1
-0.002139773,0.488448709,0.143475771,0.004203138,-0.959455729,-0.281828254,203,28809,-1,-1
0.574276924,0.090860985,-0.010422242,-0.987555087,-0.156249061,0.017922604,200,28225,-1,-1
0.896879375,0.008676426,-0.015572547,0.999802530,0.009672107,-0.017359605,187,28927,-1,-1
-0.003882930,0.408662617,-0.002067448,0.009501005,-0.999942124,0.005058765,186,22844,-1,-1
0.919920504,0.008899326,-0.015972611,0.999802530,0.009672107,-0.017359605,185,27453,-1,-1
0.397722393,0.004970056,-0.006826837,-0.999774694,-0.012493478,0.017160961,184,28926,-1,-1
-0.025993779,0.000109656,0.065505154,0.368841022,-0.001555971,-0.929491222,183,28604,-1,-1
0.875382721,0.008468468,-0.015199300,0.999802530,0.009672107,-0.017359605,181,27450,-1,-1
0.979582608,0.377606899,-0.019030772,-0.932922602,-0.359620541,0.018124288,175,28221,-1,-1
-0.005713963,0.282368183,-0.172962800,0.017253317,-0.852611005,0.522261381,174,27448,-1,-1
0.007935738,-0.014362097,-0.000068107,0.483625442,-0.875265241,-0.004150620,172,172,-1,-1
-0.106688529,0.121208929,0.297671288,-0.315042883,0.357920498,0.879000008,171,28220,-1,-1
0.002149163,0.159201518,0.215153024,0.008029525,0.594795525,0.803836942,169,27446,-1,-1
0.296821237,-0.079105981,0.011289577,-0.965620577,0.257348031,-0.036727317,164,28219,-1,-1
-0.001379198,0.145155028,-0.000734348,0.009501005,-0.999942124,0.005058765,153,29004,-1,-1
0.744289219,0.029966062,-0.127755418,-0.984811306,-0.039649796,0.169040442,150,27443,-1,-1
0.000038629,0.492757976,0.270621479,-0.000068713,-0.876512766,-0.481378645,144,29052,-1,-1
0.113173537,0.001094843,-0.001965036,0.999802530,0.009672107,-0.017359605,143,29379,-1,-1
-0.002780675,0.223406866,-0.000983190,0.012445600,-0.999912858,0.004400510,141,28803,-1,-1
0.916783690,0.008868981,-0.015918147,0.999802530,0.009672107,-0.017359605,139,29109,-1,-1
-0.005650240,0.594664812,-0.003008443,0.009501005,-0.999942124,0.005058765,134,28213,-1,-1
-0.026886282,-0.051013406,0.102775507,0.228144616,0.432876259,-0.872105598,130,28801,-1,-1
0.466067106,0.196979225,0.028647816,-0.919638336,-0.388677180,-0.056527544,127,28800,-1,-1
0.388526738,0.400275201,-0.129071906,0.678570092,0.699088991,-0.225426793,126,28799,-1,-1
-0.002402317,0.252834141,-0.001279103,0.009501005,-0.999942124,0.005058765,124,28798,-1,-1
0.467312992,-0.457801104,0.147892654,0.696756423,-0.682574332,0.220505655,123,28208,-1,-1
0.233446807,-0.156239137,-0.000282678,-0.831049681,0.556197286,0.001006309,122,29000,-1,-1
0.843182027,0.008156958,-0.014640198,0.999802530,0.009672107,-0.017359605,119,29049,-1,-1
0.919063032,0.008891031,-0.015957722,0.999802530,0.009672107,-0.017359605,118,28795,-1,-1
-0.015142722,0.017991127,-0.000640133,0.643705666,-0.764789224,0.027211560,117,27426,-1,-1
0.000786461,0.000222461,0.045213826,-0.017391421,-0.004919403,-0.999836683,114,28919,-1,-1
0.544804573,0.005270449,-0.009459460,0.999802530,0.009672107,-0.017359605,113,28918,-1,-1
-0.054287799,-0.000021780,0.102090985,0.469505668,0.000188361,-0.882929444,108,27423,-1,-1
0.402306706,0.003891922,-0.006985265,0.999802530,0.009672107,-0.017359605,106,25896,-1,-1
-0.004796555,0.504817903,-0.002553903,0.009501005,-0.999942124,0.005058765,104,28589,-1,-1
-0.002899919,0.224674180,-0.001615740,0.012905810,-0.999890924,0.007190698,95,28998,-1,-1
-0.002187412,0.230216250,-0.001164677,0.009501005,-0.999942124,0.005058765,94,28587,-1,-1
0.022462942,0.000217307,-0.000390025,0.999802530,0.009672107,-0.017359605,90,28586,-1,-1
-0.004168534,0.438721240,-0.002219516,0.009501005,-0.999942124,0.005058765,82,28198,-1,-1
0.000912403,0.000258086,0.052454248,-0.017391421,-0.004919403,-0.999836683,80,28916,-1,-1
0.475975186,-0.062816426,0.004706430,-0.991355896,0.130833372,-0.009802502,78,28790,-1,-1
-0.002201058,0.389375508,0.087144509,0.005516240,-0.975843847,-0.218399554,76,29459,-1,-1
0.396112651,0.003832001,-0.006877717,0.999802530,0.009672107,-0.017359605,75,29167,-1,-1
0.911658168,-0.073603161,0.030234326,-0.996212602,0.080429703,-0.033038497,72,28913,-1,-1
0.556354463,0.005382183,-0.009660002,0.999802530,0.009672107,-0.017359605,66,25880,-1,-1
0.002663729,-0.065414824,0.115275413,0.020093109,-0.493438751,0.869548440,64,29307,-1,-1
0.000696676,0.000197064,0.040052067,-0.017391421,-0.004919403,-0.999836683,59,27410,-1,-1
0.005601498,0.262067914,0.465473145,0.010485649,0.490574509,0.871336162,58,28191,-1,-1
0.528634191,0.368817419,-0.011075783,-0.820003867,-0.572100163,0.017180471,56,29252,-1,-1
-0.002594860,0.273098499,-0.001381621,0.009501005,-0.999942124,0.005058765,52,27407,-1,-1
0.329393715,0.513126314,-0.008207913,-0.540159464,-0.841455102,0.013459826,51,29044,-1,-1
0.003807803,-0.000001043,-0.006929685,-0.481576592,0.000131933,0.876404047,48,29219,-1,-1
0.854904711,-0.069875538,-0.014673742,-0.996530533,0.081451304,0.017104633,44,29077,-1,-1
-0.001511042,0.159030989,-0.000804547,0.009501005,-0.999942124,0.005058765,41,28781,-1,-1
-0.004867821,0.512318432,-0.002591848,0.009501005,-0.999942124,0.005058765,39,29279,-1,-1
-0.005595088,0.588860333,-0.002979078,0.009501005,-0.999942124,0.005058765,38,28573,-1,-1
0.264713913,0.007231078,0.525889635,-0.449581921,-0.012281039,-0.893154740,37,28779,-1,-1
-0.000077136,0.005642690,-0.001314063,-0.013312556,0.973852813,-0.226789683,35,29124,-1,-1
1.049048901,0.010928361,0.237998366,0.975167215,0.010158706,0.221236780,32,28570,-1,-1
0.129568353,0.001253446,-0.002249700,0.999802530,0.009672107,-0.017359605,31,29205,-1,-1
0.203221112,0.003895606,0.401527405,0.451559842,0.008656085,0.892198861,28,29509,-1,-1
0.004667991,0.218393475,0.387900561,0.010485649,0.490574509,0.871336162,27,29239,-1,-1
-0.001349930,0.142074645,-0.000718764,0.009501005,-0.999942124,0.005058765,23,29464,-1,-1
0.002771215,-0.067457303,0.122770019,-0.019778939,0.481461644,-0.876244009,19,29510,-1,-1
0.004448172,0.236500397,0.385957390,-0.009826398,-0.522449911,-0.852613389,18,29069,-1,-1
0.028976770,0.000280322,-0.000503125,0.999802530,0.009672107,-0.017359605,17,28899,-1,-1
0.848805666,0.008211361,-0.014737842,0.999802530,0.009672107,-0.017359605,16,29284,-1,-1
-0.001306652,0.137519851,-0.000695721,0.009501005,-0.999942124,0.005058765,15,29095,-1,-1
0.964368999,0.012051038,-0.016553229,-0.999774694,-0.012493478,0.017160961,13,29173,-1,-1
-0.000629792,0.066283017,-0.000335330,0.009501005,-0.999942124,0.005058765,10,28170,-1,-1
