0.009319764,0.368816346,0.125131011,0.999999285,-0.000076072,-0.001211097,0,0,-1,-1
0.109845355,0.009547384,0.147713736,-0.002225358,0.999985158,-0.004970714,1,1,-1,-1
0.076215699,0.008725340,0.156507000,0.023964377,0.999622881,0.013411111,2,2,-1,-1
0.300425023,0.661831439,0.132382944,-0.000574623,0.999985754,0.005308733,3,3,-1,-1
0.658842325,0.560002565,0.146291584,0.999999285,-0.001072350,-0.000531065,4,4,-1,-1
0.225615844,0.210239395,0.118206352,0.999997795,0.000668923,0.001987079,5,5,-1,-1
0.425655991,0.445383012,0.063921802,-0.006805195,0.999868035,-0.014753423,6,6,-1,-1
0.065960236,0.207548887,0.275398731,0.705394745,0.000901754,-0.708814085,7,7,-1,-1
0.457455516,0.499341846,0.273549885,0.001617531,-0.704612315,0.709590673,8,8,-1,-1
0.507354975,0.475257009,0.247649997,-0.010584624,0.715122044,-0.698919475,9,9,-1,-1
0.184906587,0.227315500,0.261422515,0.704539955,0.002394173,0.709660351,10,10,-1,-1
0.537875593,0.610455930,0.271116108,0.001911435,0.709789753,0.704411089,11,11,-1,-1
0.282065004,0.660941005,0.222932994,0.008156409,0.693706930,0.720211267,12,12,-1,-1
