0.107742444,0.009823884,0.152753532,-0.001411164,-0.999996603,-0.002209917,0,37,1,1.5708
0.178537980,0.232577398,0.267452210,-0.707521915,0.002560201,-0.706686795,1,37,1,1.5708
0.658620179,0.560646534,0.153493971,0.999998868,-0.001409793,-0.000602233,3,37,1,1.5708
0.455369622,0.445924193,0.117970124,-0.001411164,-0.999996603,-0.002209917,4,37,1,1.5708
0.292271912,0.661692321,0.140343040,-0.001411164,-0.999996603,-0.002209917,8,37,1,1.5708
0.061608128,0.204135537,0.270754129,-0.706688941,-0.002164220,0.707521081,11,37,1,1.5708
0.225513771,0.205870330,0.124967784,0.999998868,-0.001409793,-0.000602233,13,37,1,1.5708
0.009373242,0.365270197,0.128002524,0.999998868,-0.001409793,-0.000602233,14,37,1,1.5708
0.501133025,0.610015452,0.271479607,0.001423696,0.708373904,0.705835998,24,37,1,1.5708
0.048770420,0.523648202,0.297178417,-0.000569809,-0.706470907,0.707741976,35,37,1,1.5708
0.432827145,0.497182429,0.271344393,-0.000569809,-0.706470907,0.707741976,36,37,1,1.5708
0.054461330,0.589123547,0.292795241,0.001423696,0.708373904,0.705835998,80,37,1,1.5708
0.037346836,0.646152973,0.247545004,0.440556407,0.173370942,-0.880824983,148,148,2,-1
0.103610337,0.623275459,0.312081546,-0.706688941,-0.002164220,0.707521081,206,37,1,1.5708
