# point_id,primitive_gid,primitive_dir_gid
161,53,-1
162,8,-1
163,24,-1
164,7,-1
165,8,-1
166,133,-1
167,52,-1
168,576,-1
169,8,-1
170,8,-1
171,8,-1
172,387,-1
173,8,-1
174,189,-1
175,52,-1
176,423,-1
177,423,-1
178,133,-1
179,133,-1
180,189,-1
181,189,-1
182,414,-1
183,423,-1
184,8,-1
185,224,-1
186,224,-1
187,489,-1
188,446,-1
189,606,-1
190,8,-1
191,8,-1
192,551,-1
193,52,-1
194,361,-1
195,133,-1
196,414,-1
197,8,-1
198,8,-1
199,484,-1
200,8,-1
201,8,-1
202,8,-1
203,8,-1
204,8,-1
205,8,-1
206,8,-1
207,399,-1
208,399,-1
209,423,-1
210,8,-1
211,8,-1
212,8,-1
213,8,-1
214,8,-1
215,133,-1
216,133,-1
217,8,-1
218,8,-1
219,224,-1
220,8,-1
221,133,-1
222,133,-1
223,52,-1
224,8,-1
225,8,-1
226,8,-1
227,100,-1
228,8,-1
229,133,-1
230,8,-1
231,8,-1
232,554,-1
233,619,-1
234,392,-1
235,8,-1
236,523,-1
237,8,-1
238,8,-1
239,133,-1
240,8,-1
241,8,-1
242,133,-1
243,133,-1
244,133,-1
245,8,-1
246,8,-1
247,8,-1
248,100,-1
249,133,-1
250,133,-1
251,133,-1
252,113,-1
253,133,-1
254,8,-1
255,649,-1
256,8,-1
257,8,-1
258,8,-1
259,8,-1
260,133,-1
261,8,-1
262,8,-1
263,8,-1
264,8,-1
265,8,-1
266,8,-1
267,8,-1
268,133,-1
269,133,-1
270,8,-1
271,8,-1
272,8,-1
273,133,-1
274,133,-1
275,284,-1
276,8,-1
277,8,-1
278,8,-1
279,8,-1
280,8,-1
281,203,-1
282,8,-1
283,8,-1
284,8,-1
285,461,-1
286,8,-1
287,8,-1
288,133,-1
289,8,-1
290,8,-1
291,8,-1
292,8,-1
293,8,-1
294,8,-1
295,8,-1
296,8,-1
297,190,-1
298,190,-1
299,8,-1
300,8,-1
301,206,-1
302,516,-1
303,516,-1
304,8,-1
305,132,-1
306,8,-1
307,8,-1
308,133,-1
309,8,-1
310,112,-1
311,650,-1
312,8,-1
313,8,-1
314,331,-1
315,8,-1
316,8,-1
317,8,-1
318,8,-1
319,8,-1
320,206,-1
321,112,-1
322,8,-1
323,8,-1
324,8,-1
325,8,-1
326,607,-1
327,8,-1
328,8,-1
329,8,-1
330,8,-1
331,135,-1
332,8,-1
333,8,-1
334,206,-1
335,8,-1
336,117,-1
337,8,-1
338,8,-1
339,8,-1
340,8,-1
341,8,-1
342,8,-1
343,8,-1
344,8,-1
345,8,-1
346,8,-1
347,8,-1
348,8,-1
349,443,-1
350,206,-1
351,206,-1
352,8,-1
353,8,-1
354,117,-1
355,201,-1
356,201,-1
357,201,-1
358,8,-1
359,8,-1
360,8,-1
361,8,-1
362,8,-1
363,135,-1
364,135,-1
365,206,-1
366,206,-1
367,8,-1
368,8,-1
369,8,-1
370,8,-1
371,8,-1
372,8,-1
373,66,-1
374,443,-1
375,644,-1
376,8,-1
377,8,-1
378,8,-1
379,8,-1
380,8,-1
381,8,-1
382,55,-1
383,8,-1
384,8,-1
385,8,-1
386,201,-1
387,8,-1
388,8,-1
389,8,-1
390,148,-1
391,206,-1
392,502,-1
393,8,-1
394,8,-1
395,8,-1
396,201,-1
397,8,-1
398,8,-1
399,8,-1
400,8,-1
401,8,-1
402,191,-1
403,66,-1
404,55,-1
405,487,-1
406,8,-1
407,8,-1
408,184,-1
409,206,-1
410,242,-1
411,102,-1
412,98,-1
413,98,-1
414,8,-1
415,174,-1
416,148,-1
417,502,-1
418,8,-1
419,14,-1
420,8,-1
421,174,-1
422,8,-1
423,8,-1
424,184,-1
425,630,-1
426,191,-1
427,148,-1
428,206,-1
429,591,-1
430,14,-1
431,14,-1
432,174,-1
433,14,-1
434,14,-1
435,280,-1
436,8,-1
437,184,-1
438,507,-1
439,14,-1
440,14,-1
441,313,-1
442,507,-1
443,413,-1
444,242,-1
445,242,-1
446,14,-1
447,14,-1
448,14,-1
449,466,-1
450,500,-1
451,75,-1
452,166,-1
453,98,-1
454,14,-1
455,14,-1
456,184,-1
457,166,-1
458,14,-1
459,98,-1
460,14,-1
461,14,-1
462,14,-1
463,80,-1
464,166,-1
465,14,-1
466,504,-1
467,121,-1
468,5,-1
469,537,-1
470,115,-1
471,75,-1
472,587,-1
473,14,-1
474,14,-1
475,14,-1
476,14,-1
477,14,-1
478,14,-1
479,14,-1
480,14,-1
481,14,-1
482,14,-1
483,121,-1
484,121,-1
485,121,-1
486,5,-1
487,80,-1
488,80,-1
489,14,-1
490,14,-1
491,14,-1
492,14,-1
493,14,-1
494,14,-1
495,14,-1
496,14,-1
497,14,-1
498,208,-1
499,14,-1
500,14,-1
501,14,-1
502,14,-1
503,14,-1
504,14,-1
505,14,-1
506,41,-1
507,80,-1
508,85,-1
509,126,-1
510,14,-1
511,14,-1
512,14,-1
513,80,-1
514,126,-1
515,126,-1
516,126,-1
517,14,-1
518,14,-1
519,14,-1
520,14,-1
521,29,-1
522,126,-1
523,14,-1
524,14,-1
525,14,-1
526,232,-1
527,232,-1
528,14,-1
529,14,-1
530,14,-1
531,14,-1
532,14,-1
533,279,-1
534,279,-1
535,14,-1
536,14,-1
537,14,-1
538,14,-1
539,14,-1
540,14,-1
541,311,-1
542,29,-1
543,182,-1
544,126,-1
545,14,-1
546,14,-1
547,14,-1
548,41,-1
549,41,-1
550,80,-1
551,14,-1
552,14,-1
553,14,-1
554,14,-1
555,14,-1
556,14,-1
557,14,-1
558,14,-1
559,14,-1
560,14,-1
561,14,-1
562,14,-1
563,520,-1
564,126,-1
565,14,-1
566,14,-1
567,14,-1
568,14,-1
569,14,-1
570,14,-1
571,51,-1
572,14,-1
573,14,-1
574,14,-1
575,14,-1
576,14,-1
577,14,-1
578,359,-1
579,255,-1
580,14,-1
581,14,-1
582,14,-1
583,396,-1
584,14,-1
585,14,-1
586,14,-1
587,14,-1
588,14,-1
589,14,-1
590,14,-1
591,14,-1
592,14,-1
593,396,-1
594,14,-1
595,14,-1
596,14,-1
597,14,-1
598,14,-1
599,14,-1
600,14,-1
601,14,-1
602,14,-1
603,14,-1
604,14,-1
605,14,-1
606,14,-1
607,14,-1
608,265,-1
609,14,-1
610,14,-1
611,14,-1
612,14,-1
613,14,-1
614,14,-1
615,14,-1
616,14,-1
617,14,-1
618,222,-1
619,14,-1
620,14,-1
621,14,-1
622,51,-1
623,14,-1
624,490,-1
625,14,-1
626,14,-1
627,14,-1
628,277,-1
629,14,-1
630,14,-1
631,116,-1
632,380,-1
633,14,-1
634,14,-1
635,14,-1
636,380,-1
637,470,-1
638,39,-1
639,14,-1
640,14,-1
641,14,-1
642,14,-1
643,14,-1
644,14,-1
645,14,-1
646,470,-1
647,486,-1
648,655,-1
649,439,-1
650,14,-1
651,14,-1
652,14,-1
653,14,-1
654,14,-1
655,14,-1
656,431,-1
657,216,-1
658,14,-1
659,14,-1
660,14,-1
661,14,-1
662,14,-1
663,14,-1
664,596,-1
665,14,-1
666,565,-1
667,271,-1
668,14,-1
669,14,-1
670,14,-1
671,14,-1
672,19,-1
673,14,-1
674,14,-1
675,19,-1
676,456,-1
677,27,-1
678,14,-1
679,430,-1
680,110,-1
681,364,-1
682,14,-1
683,14,-1
684,14,-1
685,449,-1
686,14,-1
687,14,-1
688,14,-1
689,14,-1
690,14,-1
691,14,-1
692,14,-1
693,14,-1
694,14,-1
695,14,-1
696,14,-1
697,14,-1
698,78,-1
699,383,-1
700,480,-1
701,14,-1
702,14,-1
703,14,-1
704,14,-1
705,14,-1
706,6,-1
707,14,-1
708,14,-1
709,6,-1
710,27,-1
711,14,-1
712,14,-1
713,14,-1
714,14,-1
715,14,-1
716,14,-1
717,14,-1
718,27,-1
719,14,-1
720,14,-1
721,14,-1
722,14,-1
723,14,-1
724,14,-1
725,78,-1
726,11,-1
727,480,-1
728,14,-1
729,14,-1
730,14,-1
731,14,-1
732,220,-1
733,6,-1
734,196,-1
735,14,-1
736,14,-1
737,14,-1
738,14,-1
739,14,-1
740,14,-1
741,14,-1
742,14,-1
743,14,-1
744,14,-1
745,14,-1
746,14,-1
747,14,-1
748,14,-1
749,14,-1
750,14,-1
751,14,-1
752,78,-1
753,11,-1
754,283,-1
755,14,-1
756,14,-1
757,14,-1
758,220,-1
759,78,-1
760,78,-1
761,196,-1
762,601,-1
763,14,-1
764,14,-1
765,14,-1
766,14,-1
767,14,-1
768,14,-1
769,14,-1
770,14,-1
771,220,-1
772,11,-1
773,14,-1
774,14,-1
775,14,-1
776,14,-1
777,14,-1
778,14,-1
779,78,-1
780,78,-1
781,11,-1
782,28,-1
783,14,-1
784,14,-1
785,14,-1
786,11,-1
787,14,-1
788,14,-1
789,479,-1
790,14,-1
791,14,-1
792,11,-1
793,14,-1
794,14,-1
795,14,-1
796,11,-1
797,11,-1
798,14,-1
799,14,-1
800,14,-1
801,28,-1
802,28,-1
803,28,-1
804,14,-1
805,14,-1
806,14,-1
807,14,-1
808,14,-1
809,11,-1
810,11,-1
811,11,-1
812,28,-1
813,11,-1
814,14,-1
815,14,-1
816,14,-1
817,14,-1
818,14,-1
819,14,-1
820,145,-1
821,145,-1
822,145,-1
823,28,-1
824,14,-1
825,14,-1
826,14,-1
827,14,-1
828,14,-1
829,145,-1
830,28,-1
831,14,-1
832,14,-1
833,14,-1
834,14,-1
835,14,-1
836,78,-1
837,457,-1
838,78,-1
839,14,-1
840,14,-1
841,14,-1
842,14,-1
843,145,-1
844,11,-1
845,11,-1
846,11,-1
847,28,-1
848,14,-1
849,14,-1
850,14,-1
851,14,-1
852,14,-1
853,14,-1
854,14,-1
855,14,-1
856,14,-1
857,145,-1
858,78,-1
859,45,-1
860,435,-1
861,14,-1
862,14,-1
863,14,-1
864,14,-1
865,11,-1
866,11,-1
867,14,-1
868,14,-1
869,14,-1
870,145,-1
871,11,-1
872,370,-1
873,78,-1
874,78,-1
875,11,-1
876,14,-1
877,14,-1
878,11,-1
879,11,-1
880,28,-1
881,144,-1
882,14,-1
883,14,-1
884,14,-1
885,14,-1
886,14,-1
887,14,-1
888,28,-1
889,144,-1
890,14,-1
891,14,-1
892,14,-1
893,14,-1
894,11,-1
895,28,-1
896,14,-1
897,14,-1
898,14,-1
899,266,-1
900,11,-1
901,59,-1
902,14,-1
903,14,-1
904,11,-1
905,78,-1
906,78,-1
907,11,-1
908,14,-1
909,14,-1
910,14,-1
911,561,-1
912,14,-1
913,14,-1
914,14,-1
915,11,-1
916,90,-1
917,90,-1
918,218,-1
919,416,-1
920,14,-1
921,14,-1
922,14,-1
923,506,-1
924,14,-1
925,11,-1
926,45,-1
927,14,-1
928,14,-1
929,14,-1
930,11,-1
931,14,-1
932,14,-1
933,260,-1
934,538,-1
935,78,-1
936,28,-1
937,11,-1
938,333,-1
939,11,-1
940,14,-1
941,14,-1
942,14,-1
943,14,-1
944,28,-1
945,90,-1
946,11,-1
947,14,-1
948,14,-1
949,510,-1
950,28,-1
951,11,-1
952,14,-1
953,14,-1
954,14,-1
955,14,-1
956,14,-1
957,14,-1
958,14,-1
959,14,-1
960,28,-1
961,45,-1
962,14,-1
963,14,-1
964,14,-1
965,14,-1
966,28,-1
967,333,-1
968,14,-1
969,11,-1
970,28,-1
971,14,-1
972,14,-1
973,333,-1
974,14,-1
975,14,-1
976,14,-1
977,14,-1
978,14,-1
979,28,-1
980,14,-1
981,14,-1
982,11,-1
983,11,-1
984,28,-1
985,14,-1
986,14,-1
987,14,-1
988,14,-1
989,14,-1
990,14,-1
991,14,-1
992,291,-1
993,11,-1
994,11,-1
995,28,-1
996,14,-1
997,14,-1
998,540,-1
999,11,-1
1000,14,-1
1001,14,-1
1002,14,-1
1003,14,-1
1004,14,-1
1005,14,-1
1006,11,-1
1007,11,-1
1008,241,-1
1009,14,-1
1010,241,-1
1011,14,-1
1012,11,-1
1013,11,-1
1014,28,-1
1015,167,-1
1016,330,-1
1017,14,-1
1018,315,-1
1019,14,-1
1020,14,-1
1021,11,-1
1022,11,-1
1023,11,-1
1024,330,-1
1025,14,-1
1026,14,-1
1027,14,-1
1028,14,-1
1029,365,-1
1030,241,-1
1031,11,-1
1032,11,-1
1033,11,-1
1034,14,-1
1035,14,-1
1036,14,-1
1037,14,-1
1038,11,-1
1039,11,-1
1040,515,-1
1041,167,-1
1042,14,-1
1043,11,-1
1044,14,-1
1045,14,-1
1046,11,-1
1047,14,-1
1048,14,-1
1049,14,-1
1050,14,-1
1051,14,-1
1052,14,-1
1053,11,-1
1054,11,-1
1055,241,-1
1056,9,-1
1057,11,-1
1058,11,-1
1059,14,-1
1060,14,-1
1061,14,-1
1062,14,-1
1063,14,-1
1064,241,-1
1065,14,-1
1066,14,-1
1067,340,-1
1068,14,-1
1069,14,-1
1070,11,-1
1071,243,-1
1072,14,-1
1073,14,-1
1074,14,-1
1075,14,-1
1076,14,-1
1077,11,-1
1078,14,-1
1079,14,-1
1080,11,-1
1081,14,-1
1082,14,-1
1083,14,-1
1084,11,-1
1085,155,-1
1086,14,-1
1087,14,-1
1088,11,-1
1089,14,-1
1090,14,-1
1091,11,-1
1092,14,-1
1093,14,-1
1094,67,-1
1095,11,-1
1096,14,-1
1097,14,-1
1098,14,-1
1099,14,-1
1100,14,-1
1101,14,-1
1102,14,-1
1103,602,-1
1104,14,-1
1105,14,-1
1106,14,-1
1107,14,-1
1108,14,-1
1109,11,-1
1110,14,-1
1111,14,-1
1112,14,-1
1113,14,-1
1114,14,-1
1115,14,-1
1116,14,-1
1117,14,-1
1118,14,-1
1119,11,-1
1120,14,-1
1121,14,-1
1122,11,-1
1123,316,-1
1124,14,-1
1125,442,-1
1126,0,-1
1127,91,-1
1128,231,-1
1129,231,-1
1130,13,-1
1131,13,-1
1132,236,-1
1133,386,-1
1134,386,-1
1135,13,-1
1136,13,-1
1137,13,-1
1138,128,-1
1139,13,-1
1140,13,-1
1141,13,-1
1142,566,-1
1143,13,-1
1144,13,-1
1145,1,-1
1146,1,-1
1147,1,-1
1148,45,-1
1149,13,-1
1150,13,-1
1151,13,-1
1152,13,-1
1153,13,-1
1154,13,-1
1155,128,-1
1156,1,-1
1157,13,-1
1158,13,-1
1159,13,-1
1160,13,-1
1161,13,-1
1162,13,-1
1163,128,-1
1164,1,-1
1165,1,-1
1166,128,-1
1167,1,-1
1168,1,-1
1169,1,-1
1170,88,-1
1171,13,-1
1172,13,-1
1173,13,-1
1174,13,-1
1175,13,-1
1176,1,-1
1177,1,-1
1178,1,-1
1179,436,-1
1180,13,-1
1181,13,-1
1182,13,-1
1183,13,-1
1184,13,-1
1185,13,-1
1186,1,-1
1187,1,-1
1188,1,-1
1189,1,-1
1190,1,-1
1191,1,-1
1192,13,-1
1193,13,-1
1194,13,-1
1195,13,-1
1196,13,-1
1197,13,-1
1198,13,-1
1199,128,-1
1200,1,-1
1201,1,-1
1202,65,-1
1203,13,-1
1204,13,-1
1205,13,-1
1206,13,-1
1207,13,-1
1208,13,-1
1209,13,-1
1210,1,-1
1211,1,-1
1212,1,-1
1213,612,-1
1214,13,-1
1215,13,-1
1216,13,-1
1217,13,-1
1218,13,-1
1219,13,-1
1220,13,-1
1221,128,-1
1222,1,-1
1223,1,-1
1224,1,-1
1225,45,-1
1226,13,-1
1227,13,-1
1228,13,-1
1229,13,-1
1230,13,-1
1231,433,-1
1232,13,-1
1233,13,-1
1234,128,-1
1235,1,-1
1236,1,-1
1237,1,-1
1238,1,-1
1239,65,-1
1240,46,-1
1241,13,-1
1242,13,-1
1243,1,-1
1244,1,-1
1245,1,-1
1246,65,-1
1247,13,-1
1248,13,-1
1249,13,-1
1250,13,-1
1251,13,-1
1252,13,-1
1253,13,-1
1254,304,-1
1255,13,-1
1256,13,-1
1257,13,-1
1258,13,-1
1259,1,-1
1260,1,-1
1261,13,-1
1262,13,-1
1263,13,-1
1264,13,-1
1265,304,-1
1266,13,-1
1267,1,-1
1268,21,-1
1269,13,-1
1270,13,-1
1271,13,-1
1272,13,-1
1273,1,-1
1274,1,-1
1275,13,-1
1276,13,-1
1277,13,-1
1278,13,-1
1279,1,-1
1280,1,-1
1281,1,-1
1282,21,-1
1283,45,-1
1284,635,-1
1285,13,-1
1286,13,-1
1287,128,-1
1288,1,-1
1289,108,-1
1290,65,-1
1291,1,-1
1292,101,-1
1293,13,-1
1294,13,-1
1295,13,-1
1296,13,-1
1297,13,-1
1298,1,-1
1299,458,-1
1300,13,-1
1301,13,-1
1302,402,-1
1303,13,-1
1304,1,-1
1305,1,-1
1306,65,-1
1307,13,-1
1308,13,-1
1309,13,-1
1310,13,-1
1311,13,-1
1312,13,-1
1313,441,-1
1314,13,-1
1315,13,-1
1316,13,-1
1317,13,-1
1318,13,-1
1319,441,-1
1320,128,-1
1321,1,-1
1322,99,-1
1323,1,-1
1324,1,-1
1325,13,-1
1326,13,-1
1327,13,-1
1328,13,-1
1329,569,-1
1330,13,-1
1331,13,-1
1332,13,-1
1333,13,-1
1334,128,-1
1335,99,-1
1336,1,-1
1337,1,-1
1338,13,-1
1339,13,-1
1340,13,-1
1341,13,-1
1342,128,-1
1343,99,-1
1344,99,-1
1345,1,-1
1346,1,-1
1347,1,-1
1348,13,-1
1349,13,-1
1350,13,-1
1351,13,-1
1352,13,-1
1353,13,-1
1354,13,-1
1355,13,-1
1356,99,-1
1357,104,-1
1358,1,-1
1359,1,-1
1360,1,-1
1361,144,-1
1362,373,-1
1363,13,-1
1364,13,-1
1365,13,-1
1366,13,-1
1367,13,-1
1368,13,-1
1369,99,-1
1370,128,-1
1371,1,-1
1372,1,-1
1373,1,-1
1374,373,-1
1375,13,-1
1376,13,-1
1377,120,-1
1378,13,-1
1379,13,-1
1380,13,-1
1381,13,-1
1382,13,-1
1383,13,-1
1384,99,-1
1385,1,-1
1386,1,-1
1387,13,-1
1388,13,-1
1389,120,-1
1390,13,-1
1391,13,-1
1392,13,-1
1393,99,-1
1394,1,-1
1395,70,-1
1396,1,-1
1397,13,-1
1398,13,-1
1399,13,-1
1400,13,-1
1401,13,-1
1402,13,-1
1403,539,-1
1404,13,-1
1405,13,-1
1406,13,-1
1407,13,-1
1408,13,-1
1409,1,-1
1410,595,-1
1411,13,-1
1412,13,-1
1413,509,-1
1414,13,-1
1415,13,-1
1416,12,-1
1417,13,-1
1418,13,-1
1419,13,-1
1420,13,-1
1421,1,-1
1422,1,-1
1423,1,-1
1424,123,-1
1425,13,-1
1426,13,-1
1427,471,-1
1428,13,-1
1429,13,-1
1430,99,-1
1431,99,-1
1432,499,-1
1433,123,-1
1434,471,-1
1435,352,-1
1436,13,-1
1437,1,-1
1438,13,-1
1439,13,-1
1440,44,-1
1441,13,-1
1442,13,-1
1443,13,-1
1444,13,-1
1445,99,-1
1446,1,-1
1447,13,-1
1448,44,-1
1449,13,-1
1450,13,-1
1451,1,-1
1452,464,-1
1453,482,-1
1454,13,-1
1455,44,-1
1456,13,-1
1457,13,-1
1458,13,-1
1459,511,-1
1460,13,-1
1461,13,-1
1462,13,-1
1463,13,-1
1464,13,-1
1465,13,-1
1466,1,-1
1467,1,-1
1468,498,-1
1469,13,-1
1470,535,-1
1471,13,-1
1472,13,-1
1473,13,-1
1474,1,-1
1475,1,-1
1476,1,-1
1477,13,-1
1478,13,-1
1479,13,-1
1480,13,-1
1481,13,-1
1482,13,-1
1483,1,-1
1484,1,-1
1485,79,-1
1486,1,-1
1487,13,-1
1488,13,-1
1489,13,-1
1490,13,-1
1491,13,-1
1492,1,-1
1493,1,-1
1494,1,-1
1495,597,-1
1496,646,-1
1497,13,-1
1498,372,-1
1499,631,-1
1500,13,-1
1501,13,-1
1502,332,-1
1503,1,-1
1504,13,-1
1505,13,-1
1506,13,-1
1507,178,-1
1508,1,-1
1509,1,-1
1510,1,-1
1511,583,-1
1512,63,-1
1513,366,-1
1514,1,-1
1515,1,-1
1516,1,-1
1517,594,-1
1518,159,-1
1519,159,-1
1520,1,-1
1521,1,-1
1522,13,-1
1523,13,-1
1524,13,-1
1525,13,-1
1526,1,-1
1527,303,-1
1528,400,-1
1529,400,-1
1530,95,-1
1531,13,-1
1532,13,-1
1533,13,-1
1534,159,-1
1535,573,-1
1536,1,-1
1537,400,-1
1538,358,-1
1539,13,-1
1540,13,-1
1541,13,-1
1542,503,-1
1543,13,-1
1544,303,-1
1545,1,-1
1546,25,-1
1547,162,-1
1548,13,-1
1549,13,-1
1550,13,-1
1551,348,-1
1552,282,-1
1553,13,-1
1554,13,-1
1555,1,-1
1556,1,-1
1557,162,-1
1558,13,-1
1559,13,-1
1560,598,-1
1561,303,-1
1562,533,-1
1563,388,-1
1564,13,-1
1565,13,-1
1566,13,-1
1567,13,-1
1568,303,-1
1569,249,-1
1570,249,-1
1571,344,-1
1572,13,-1
1573,13,-1
1574,318,-1
1575,13,-1
1576,13,-1
1577,344,-1
1578,13,-1
1579,13,-1
1580,328,-1
1581,13,-1
1582,1,-1
1583,249,-1
1584,1,-1
1585,274,-1
1586,13,-1
1587,1,-1
1588,300,-1
1589,13,-1
1590,13,-1
1591,13,-1
1592,13,-1
1593,328,-1
1594,328,-1
1595,282,-1
1596,13,-1
1597,1,-1
1598,376,-1
1599,13,-1
1600,13,-1
1601,198,-1
1602,328,-1
1603,328,-1
1604,1,-1
1605,1,-1
1606,1,-1
1607,13,-1
1608,328,-1
1609,300,-1
1610,368,-1
1611,109,-1
1612,13,-1
1613,13,-1
1614,149,-1
1615,82,-1
1616,299,-1
1617,329,-1
1618,13,-1
1619,149,-1
1620,1,-1
1621,1,-1
1622,632,-1
1623,13,-1
1624,559,-1
1625,13,-1
1626,13,-1
1627,171,-1
1628,109,-1
1629,13,-1
1630,13,-1
1631,13,-1
1632,321,-1
1633,13,-1
1634,13,-1
1635,329,-1
1636,338,-1
1637,13,-1
1638,13,-1
1639,13,-1
1640,149,-1
1641,300,-1
1642,300,-1
1643,632,-1
1644,94,-1
1645,13,-1
1646,13,-1
1647,13,-1
1648,13,-1
1649,617,-1
1650,13,-1
1651,13,-1
1652,13,-1
1653,13,-1
1654,13,-1
1655,13,-1
1656,300,-1
1657,526,-1
1658,13,-1
1659,13,-1
1660,338,-1
1661,13,-1
1662,13,-1
1663,13,-1
1664,13,-1
1665,13,-1
1666,1,-1
1667,34,-1
1668,13,-1
1669,13,-1
1670,13,-1
1671,1,-1
1672,321,-1
1673,526,-1
1674,138,-1
1675,13,-1
1676,560,-1
1677,13,-1
1678,634,-1
1679,634,-1
1680,13,-1
1681,13,-1
1682,13,-1
1683,552,-1
1684,149,-1
1685,1,-1
1686,1,-1
1687,1,-1
1688,409,-1
1689,271,-1
1690,13,-1
1691,13,-1
1692,13,-1
1693,1,-1
1694,1,-1
1695,157,-1
1696,271,-1
1697,604,-1
1698,13,-1
1699,13,-1
1700,290,-1
1701,513,-1
1702,210,-1
1703,409,-1
1704,13,-1
1705,13,-1
1706,13,-1
1707,1,-1
1708,1,-1
1709,157,-1
1710,210,-1
1711,321,-1
1712,321,-1
1713,574,-1
1714,13,-1
1715,13,-1
1716,408,-1
1717,13,-1
1718,326,-1
1719,1,-1
1720,51,-1
1721,13,-1
1722,13,-1
1723,13,-1
1724,13,-1
1725,13,-1
1726,207,-1
1727,377,-1
1728,1,-1
1729,321,-1
1730,13,-1
1731,207,-1
1732,1,-1
1733,420,-1
1734,13,-1
1735,13,-1
1736,653,-1
1737,519,-1
1738,519,-1
1739,157,-1
1740,614,-1
1741,13,-1
1742,13,-1
1743,13,-1
1744,13,-1
1745,13,-1
1746,13,-1
1747,529,-1
1748,1,-1
1749,168,-1
1750,179,-1
1751,432,-1
1752,13,-1
1753,13,-1
1754,207,-1
1755,85,-1
1756,360,-1
1757,168,-1
1758,96,-1
1759,200,-1
1760,347,-1
1761,1,-1
1762,26,-1
1763,200,-1
1764,200,-1
1765,13,-1
1766,13,-1
1767,207,-1
1768,360,-1
1769,1,-1
1770,567,-1
1771,92,-1
1772,356,-1
1773,26,-1
1774,26,-1
1775,477,-1
1776,13,-1
1777,13,-1
1778,13,-1
1779,92,-1
1780,356,-1
1781,26,-1
1782,572,-1
1783,13,-1
1784,13,-1
1785,13,-1
1786,13,-1
1787,13,-1
1788,207,-1
1789,151,-1
1790,13,-1
1791,13,-1
1792,13,-1
1793,195,-1
1794,195,-1
1795,13,-1
1796,207,-1
1797,13,-1
1798,89,-1
1799,89,-1
1800,164,-1
1801,292,-1
1802,434,-1
1803,13,-1
1804,13,-1
1805,336,-1
1806,599,-1
1807,393,-1
1808,13,-1
1809,13,-1
1810,389,-1
1811,49,-1
1812,292,-1
1813,465,-1
1814,465,-1
1815,434,-1
1816,57,-1
1817,13,-1
1818,62,-1
1819,115,-1
1820,389,-1
1821,207,-1
1822,207,-1
1823,103,-1
1824,393,-1
1825,62,-1
1826,62,-1
1827,585,-1
1828,16,-1
1829,103,-1
1830,633,-1
1831,49,-1
1832,16,-1
1833,57,-1
1834,512,-1
1835,16,-1
1836,16,-1
1837,49,-1
1838,641,-1
1839,453,-1
1840,16,-1
1841,16,-1
1842,226,-1
1843,37,-1
1844,62,-1
1845,62,-1
1846,16,-1
1847,16,-1
1848,16,-1
1849,37,-1
1850,37,-1
1851,62,-1
1852,518,-1
1853,16,-1
1854,16,-1
1855,37,-1
1856,16,-1
1857,16,-1
1858,16,-1
1859,273,-1
1860,37,-1
1861,49,-1
1862,309,-1
1863,62,-1
1864,209,-1
1865,518,-1
1866,273,-1
1867,273,-1
1868,16,-1
