0.000678545,0.442393214,0.440547079,-0.001086829,-0.708583355,-0.705626369,167,167,-1,-1
0.008983395,-0.000002607,-0.000022677,0.999996841,-0.000290238,-0.002524274,599,599,-1,-1
0.223005116,-0.000020418,0.223249644,-0.706719220,0.000064705,-0.707494140,1260,1260,-1,-1
0.226150736,0.000168227,0.000987634,0.999990225,0.000743864,0.004367108,1704,1704,-1,-1
-0.000009280,0.108568735,-0.110499524,0.000059909,-0.700847387,0.713311255,1919,1919,-1,-1
-0.000742642,0.444913834,-0.001230853,-0.001669173,0.999994814,-0.002766483,2198,2198,-1,-1
-0.104855239,-0.000135592,0.106109194,0.702891111,0.000908931,-0.711296916,2917,2917,-1,-1
-0.000018436,0.008577943,-0.000047865,-0.002149161,0.999982178,-0.005579904,3180,3180,-1,-1
0.658899724,-0.000034815,0.001019730,0.999998868,-0.000052838,0.001547624,4562,4562,-1,-1
-0.000373835,0.662362635,0.003933164,0.000564386,-0.999982238,-0.005937977,4666,4666,-1,-1
