0.499764293,0.427960455,0.263433427,-0.009755497,-0.999952197,-0.000654300,14133,144965,1,-1
0.499764293,0.427960455,0.263433427,0.008981464,-0.999958098,-0.001772376,14133,145150,-1,-1
0.499764293,0.427960455,0.263433427,-0.021270892,0.999758840,0.005470186,14133,144957,-1,-1
0.407919854,0.458489239,0.406403065,0.008981464,-0.999958098,-0.001772376,14682,145150,1,-1
0.407919854,0.458489239,0.406403065,-0.009755497,-0.999952197,-0.000654300,14682,144965,-1,-1
0.407919854,0.458489239,0.406403065,-0.021270892,0.999758840,0.005470186,14682,144957,-1,-1
0.344661951,0.459517330,0.364735335,0.007479182,0.018410934,0.999802530,40713,144872,1,-1
0.090072513,0.460585535,0.319366544,0.999436557,0.033193942,-0.004977003,79628,145114,1,-1
0.090072513,0.460585535,0.319366544,0.999977887,0.006615452,0.000659108,79628,145034,-1,-1
0.128912896,0.504738331,0.372271627,0.999977887,0.006615452,0.000659108,80044,145034,1,-1
0.128912896,0.504738331,0.372271627,0.999436557,0.033193942,-0.004977003,80044,145114,-1,-1
0.109239928,0.511321187,0.598846436,-0.021270892,0.999758840,0.005470186,80187,144957,1,-1
0.109239928,0.511321187,0.598846436,-0.009755497,-0.999952197,-0.000654300,80187,144965,-1,-1
0.109239928,0.511321187,0.598846436,0.008981464,-0.999958098,-0.001772376,80187,145150,-1,-1
