# point_id,primitive_gid,primitive_dir_gid
356,6,-1
357,8,-1
358,0,-1
359,6,-1
360,8,-1
361,0,-1
362,6,-1
363,8,-1
364,0,-1
365,6,-1
366,11,-1
367,0,-1
368,6,-1
369,11,-1
370,10,-1
371,6,-1
372,8,-1
373,0,-1
374,6,-1
375,11,-1
376,10,-1
377,6,-1
378,11,-1
379,10,-1
380,6,-1
381,11,-1
382,10,-1
383,6,-1
384,12,-1
385,13,-1
386,6,-1
387,14,-1
388,15,-1
389,6,-1
390,12,-1
391,15,-1
392,6,-1
393,14,-1
394,15,-1
395,6,-1
396,16,-1
397,15,-1
398,6,-1
399,16,-1
400,15,-1
401,6,-1
402,16,-1
403,15,-1
404,6,-1
405,16,-1
406,15,-1
407,6,-1
408,16,-1
409,15,-1
410,6,-1
411,16,-1
412,15,-1
413,6,-1
414,16,-1
415,17,-1
416,6,-1
417,16,-1
418,17,-1
419,6,-1
420,16,-1
421,17,-1
422,6,-1
423,16,-1
424,17,-1
425,6,-1
426,18,-1
427,17,-1
428,6,-1
429,18,-1
430,17,-1
431,6,-1
432,18,-1
433,17,-1
434,6,-1
435,18,-1
436,17,-1
437,6,-1
438,18,-1
439,17,-1
440,6,-1
441,18,-1
442,17,-1
443,6,-1
444,18,-1
445,17,-1
446,6,-1
447,18,-1
448,17,-1
449,6,-1
450,18,-1
451,17,-1
452,6,-1
453,18,-1
454,17,-1
455,6,-1
456,18,-1
457,17,-1
458,6,-1
459,18,-1
460,17,-1
461,6,-1
462,18,-1
463,17,-1
464,6,-1
465,18,-1
466,17,-1
467,6,-1
468,18,-1
469,17,-1
470,6,-1
471,18,-1
472,17,-1
473,6,-1
474,18,-1
475,17,-1
476,6,-1
477,18,-1
478,17,-1
479,6,-1
480,18,-1
481,17,-1
482,6,-1
483,18,-1
484,17,-1
485,6,-1
486,18,-1
487,17,-1
488,6,-1
489,18,-1
490,17,-1
491,6,-1
492,18,-1
493,17,-1
494,6,-1
495,18,-1
496,17,-1
497,6,-1
498,6,-1
499,6,-1
500,6,-1
501,6,-1
502,6,-1
503,6,-1
504,6,-1
505,6,-1
506,6,-1
507,6,-1
508,6,-1
509,6,-1
510,6,-1
511,6,-1
512,6,-1
513,6,-1
514,6,-1
515,6,-1
516,6,-1
517,6,-1
518,6,-1
519,6,-1
520,6,-1
521,6,-1
522,6,-1
523,6,-1
524,6,-1
525,6,-1
526,6,-1
527,6,-1
528,6,-1
529,6,-1
530,6,-1
531,6,-1
532,6,-1
533,6,-1
534,6,-1
535,6,-1
536,6,-1
537,6,-1
538,6,-1
539,6,-1
540,6,-1
541,6,-1
542,6,-1
543,6,-1
544,6,-1
545,6,-1
546,6,-1
547,6,-1
548,6,-1
549,6,-1
550,6,-1
551,6,-1
552,6,-1
553,6,-1
554,6,-1
555,6,-1
556,6,-1
557,6,-1
558,6,-1
559,6,-1
560,6,-1
561,6,-1
562,6,-1
563,6,-1
