# point_id,primitive_gid,primitive_dir_gid
454,30,-1
455,15,-1
456,11,-1
457,30,-1
458,15,-1
459,11,-1
460,30,-1
461,15,-1
462,11,-1
463,30,-1
464,15,-1
465,11,-1
466,30,-1
467,15,-1
468,11,-1
469,30,-1
470,15,-1
471,11,-1
472,30,-1
473,15,-1
474,11,-1
475,30,-1
476,15,-1
477,11,-1
478,30,-1
479,15,-1
480,11,-1
481,30,-1
482,15,-1
483,11,-1
484,30,-1
485,15,-1
486,11,-1
487,30,-1
488,15,-1
489,11,-1
490,30,-1
491,15,-1
492,11,-1
493,30,-1
494,15,-1
495,11,-1
496,30,-1
497,15,-1
498,15,-1
499,15,-1
500,15,-1
501,15,-1
502,15,-1
503,15,-1
504,15,-1
505,15,-1
506,15,-1
507,15,-1
508,15,-1
509,15,-1
510,15,-1
511,15,-1
512,15,-1
513,15,-1
514,15,-1
515,15,-1
516,15,-1
517,15,-1
518,15,-1
519,15,-1
520,15,-1
521,15,-1
522,15,-1
523,15,-1
524,15,-1
525,15,-1
526,15,-1
527,15,-1
528,15,-1
529,15,-1
530,15,-1
531,15,-1
532,15,-1
533,15,-1
534,15,-1
535,15,-1
536,15,-1
537,15,-1
538,15,-1
539,15,-1
540,15,-1
541,15,-1
542,15,-1
543,15,-1
544,15,-1
545,15,-1
546,15,-1
547,15,-1
548,15,-1
549,15,-1
550,15,-1
551,15,-1
552,15,-1
553,15,-1
554,15,-1
555,15,-1
556,15,-1
557,15,-1
558,15,-1
559,15,-1
560,15,-1
561,15,-1
562,15,-1
563,15,-1
564,15,-1
565,15,-1
566,15,-1
567,15,-1
568,15,-1
569,15,-1
570,15,-1
571,15,-1
572,15,-1
573,15,-1
574,15,-1
575,15,-1
576,15,-1
577,15,-1
578,15,-1
579,15,-1
580,15,-1
581,15,-1
582,15,-1
583,15,-1
584,15,-1
585,15,-1
586,15,-1
587,15,-1
588,15,-1
589,15,-1
590,15,-1
591,15,-1
592,15,-1
593,15,-1
594,15,-1
595,15,-1
596,15,-1
597,15,-1
598,15,-1
599,15,-1
600,15,-1
601,15,-1
602,15,-1
603,15,-1
604,15,-1
605,15,-1
606,15,-1
607,15,-1
608,15,-1
609,15,-1
610,15,-1
611,15,-1
612,15,-1
613,15,-1
614,15,-1
615,15,-1
616,15,-1
617,15,-1
618,15,-1
619,15,-1
620,15,-1
621,15,-1
622,15,-1
623,15,-1
624,15,-1
625,15,-1
626,15,-1
627,15,-1
628,15,-1
629,15,-1
630,15,-1
631,15,-1
632,15,-1
633,15,-1
634,15,-1
635,15,-1
636,15,-1
637,15,-1
638,15,-1
639,15,-1
640,15,-1
641,15,-1
642,15,-1
643,15,-1
644,15,-1
645,15,-1
646,15,-1
647,15,-1
648,15,-1
649,15,-1
650,15,-1
651,15,-1
652,15,-1
653,15,-1
654,15,-1
655,15,-1
656,15,-1
657,15,-1
658,15,-1
659,15,-1
660,11,-1
661,15,-1
662,11,-1
663,15,-1
664,11,-1
665,15,-1
666,11,-1
667,15,-1
668,11,-1
669,15,-1
670,11,-1
671,15,-1
672,11,-1
673,15,-1
674,11,-1
675,15,-1
676,11,-1
677,15,-1
678,11,-1
679,15,-1
680,11,-1
681,15,-1
682,11,-1
683,15,-1
684,11,-1
685,15,-1
686,11,-1
687,15,-1
688,11,-1
689,15,-1
690,11,-1
691,15,-1
692,11,-1
693,15,-1
694,11,-1
695,15,-1
696,11,-1
697,15,-1
698,11,-1
699,15,-1
700,11,-1
701,15,-1
702,11,-1
703,15,-1
704,11,-1
705,15,-1
706,11,-1
707,15,-1
708,11,-1
709,15,-1
710,11,-1
711,15,-1
712,11,-1
713,15,-1
714,11,-1
715,15,-1
716,11,-1
717,15,-1
718,11,-1
719,15,-1
720,11,-1
721,15,-1
722,11,-1
723,15,-1
724,11,-1
725,15,-1
726,11,-1
727,15,-1
728,11,-1
729,15,-1
730,11,-1
731,15,-1
732,11,-1
733,15,-1
734,11,-1
735,15,-1
736,11,-1
737,15,-1
738,11,-1
739,15,-1
740,11,-1
741,15,-1
742,11,-1
743,15,-1
744,11,-1
745,15,-1
746,11,-1
747,15,-1
748,11,-1
749,15,-1
750,11,-1
751,15,-1
752,11,-1
753,15,-1
754,11,-1
755,15,-1
756,11,-1
757,15,-1
758,11,-1
759,15,-1
760,11,-1
761,15,-1
762,11,-1
763,15,-1
764,11,-1
765,15,-1
766,11,-1
767,15,-1
768,11,-1
769,15,-1
770,11,-1
771,15,-1
772,11,-1
773,15,-1
774,11,-1
775,15,-1
776,11,-1
777,15,-1
778,11,-1
779,15,-1
780,11,-1
781,15,-1
782,11,-1
783,15,-1
784,11,-1
785,15,-1
786,11,-1
787,15,-1
788,11,-1
789,15,-1
790,11,-1
791,15,-1
792,11,-1
793,15,-1
794,11,-1
795,15,-1
796,11,-1
797,15,-1
798,11,-1
799,15,-1
800,11,-1
801,15,-1
802,11,-1
803,15,-1
804,11,-1
805,15,-1
806,11,-1
807,15,-1
808,11,-1
809,15,-1
810,11,-1
811,15,-1
812,11,-1
813,15,-1
814,30,-1
815,11,-1
816,15,-1
817,30,-1
818,11,-1
819,15,-1
820,30,-1
821,11,-1
822,15,-1
823,30,-1
824,11,-1
825,15,-1
826,30,-1
827,11,-1
828,15,-1
829,30,-1
830,11,-1
831,15,-1
832,30,-1
833,11,-1
834,15,-1
835,30,-1
836,11,-1
837,15,-1
838,30,-1
839,11,-1
840,28,-1
841,30,-1
842,11,-1
843,28,-1
844,30,-1
845,11,-1
846,28,-1
847,30,-1
848,11,-1
849,28,-1
850,30,-1
851,11,-1
852,28,-1
853,30,-1
854,11,-1
855,28,-1
856,30,-1
857,11,-1
858,28,-1
859,30,-1
860,11,-1
861,28,-1
862,30,-1
863,11,-1
864,28,-1
865,30,-1
866,11,-1
867,11,-1
868,30,-1
869,11,-1
870,11,-1
871,30,-1
872,11,-1
873,11,-1
874,30,-1
875,30,-1
876,30,-1
877,30,-1
878,30,-1
879,30,-1
880,30,-1
881,30,-1
882,30,-1
883,30,-1
884,30,-1
885,30,-1
886,30,-1
887,30,-1
888,30,-1
889,30,-1
890,30,-1
891,30,-1
892,30,-1
893,30,-1
894,30,-1
895,30,-1
896,30,-1
897,30,-1
898,30,-1
899,30,-1
900,30,-1
901,30,-1
902,30,-1
903,30,-1
904,30,-1
905,30,-1
906,30,-1
907,30,-1
908,30,-1
909,30,-1
910,30,-1
911,30,-1
912,30,-1
913,30,-1
914,30,-1
915,30,-1
916,30,-1
917,30,-1
918,30,-1
919,30,-1
920,30,-1
921,30,-1
922,30,-1
923,30,-1
924,30,-1
925,30,-1
926,30,-1
927,30,-1
928,30,-1
929,30,-1
930,30,-1
931,30,-1
932,30,-1
933,30,-1
934,30,-1
935,30,-1
936,30,-1
937,30,-1
938,30,-1
939,30,-1
940,30,-1
941,30,-1
942,30,-1
943,30,-1
944,30,-1
945,30,-1
946,30,-1
947,30,-1
948,30,-1
949,30,-1
950,30,-1
951,30,-1
952,30,-1
953,30,-1
954,30,-1
955,30,-1
956,30,-1
957,30,-1
958,30,-1
959,30,-1
960,30,-1
961,30,-1
962,30,-1
963,30,-1
964,30,-1
965,30,-1
966,30,-1
967,30,-1
968,30,-1
969,30,-1
970,30,-1
971,30,-1
972,72,-1
973,72,-1
974,30,-1
975,72,-1
976,72,-1
977,30,-1
978,72,-1
979,72,-1
980,30,-1
981,72,-1
982,72,-1
983,30,-1
984,72,-1
985,72,-1
986,30,-1
987,72,-1
988,72,-1
989,30,-1
990,72,-1
991,72,-1
992,30,-1
993,72,-1
994,72,-1
995,30,-1
996,72,-1
997,37,-1
998,30,-1
999,72,-1
1000,37,-1
1001,30,-1
1002,72,-1
1003,37,-1
1004,30,-1
1005,72,-1
1006,37,-1
1007,30,-1
1008,72,-1
1009,37,-1
1010,30,-1
1011,72,-1
1012,37,-1
1013,30,-1
1014,72,-1
1015,37,-1
1016,30,-1
1017,72,-1
1018,37,-1
1019,30,-1
1020,72,-1
1021,37,-1
1022,30,-1
1023,72,-1
1024,37,-1
1025,30,-1
1026,72,-1
1027,37,-1
1028,30,-1
1029,72,-1
1030,37,-1
1031,30,-1
1032,72,-1
1033,37,-1
1034,30,-1
1035,72,-1
1036,37,-1
1037,30,-1
1038,72,-1
1039,37,-1
1040,30,-1
1041,72,-1
1042,37,-1
1043,30,-1
1044,72,-1
1045,37,-1
1046,30,-1
1047,72,-1
1048,37,-1
1049,30,-1
1050,72,-1
1051,37,-1
1052,30,-1
1053,72,-1
1054,37,-1
1055,30,-1
1056,72,-1
1057,37,-1
1058,30,-1
1059,72,-1
1060,37,-1
1061,30,-1
1062,72,-1
1063,37,-1
1064,30,-1
1065,72,-1
1066,37,-1
1067,30,-1
1068,72,-1
1069,37,-1
1070,30,-1
1071,72,-1
1072,37,-1
1073,30,-1
1074,72,-1
1075,37,-1
1076,30,-1
1077,72,-1
1078,37,-1
1079,30,-1
1080,72,-1
1081,37,-1
1082,30,-1
1083,72,-1
1084,37,-1
1085,30,-1
1086,72,-1
1087,37,-1
1088,30,-1
1089,72,-1
1090,37,-1
1091,30,-1
1092,72,-1
1093,37,-1
1094,30,-1
1095,72,-1
1096,37,-1
1097,30,-1
1098,72,-1
1099,37,-1
1100,30,-1
1101,72,-1
1102,37,-1
1103,30,-1
1104,72,-1
