0.911450326,0.266581565,0.000000000,-0.999886751,0.015051785,0.000000000,2,2,-1,-1
0.988888860,0.441891253,0.000000000,-0.999994516,-0.003308723,0.000000000,8,8,-1,-1
0.708841801,0.232733637,0.000000000,0.000369930,-1.000000000,0.000000000,11,11,-1,-1
0.734619796,0.301760674,0.000000000,0.000769430,-0.999999762,0.000000000,15,15,-1,-1
0.625963092,0.266855866,0.000000000,-0.999992013,0.004003043,0.000000000,28,28,-1,-1
0.460631460,0.166976869,0.000000000,0.000904295,-0.999999642,0.000000000,30,30,-1,-1
0.557872891,0.370833308,0.000000000,-0.831751764,0.555147827,0.000000000,37,37,-1,-1
0.486591846,0.349143773,0.000000000,-0.556332469,-0.830959857,0.000000000,62,62,-1,-1
0.192946181,0.680223286,0.000000000,-0.567633271,-0.823281586,0.000000000,63,63,-1,-1
0.540701151,0.428658366,0.000000000,-0.556499481,-0.830847979,0.000000000,72,72,-1,-1
0.480429024,0.424049169,0.000000000,-0.832229376,0.554431617,0.000000000,78,78,-1,-1
0.249594167,0.310161442,0.000000000,-0.840501726,0.541808903,0.000000000,85,85,-1,-1
0.234323353,0.369249374,0.000000000,-0.549922407,-0.835215807,0.000000000,99,99,-1,-1
0.160094798,0.359251291,0.000000000,-0.758619070,0.651534438,0.000000000,119,119,-1,-1
0.279078633,0.417857260,0.000000000,-0.555356801,-0.831612229,0.000000000,135,135,-1,-1
0.248631582,0.575803399,0.000000000,-0.832695782,0.553730726,0.000000000,155,155,-1,-1
0.435280681,0.472099364,0.000000000,-0.815002143,0.579457998,0.000000000,167,167,-1,-1
0.183945045,0.287068695,0.000000000,-0.503509223,-0.863989890,0.000000000,171,171,-1,-1
0.138879955,0.601136506,0.000000000,-0.571967244,-0.820276499,0.000000000,179,179,-1,-1
0.127305895,0.667809010,0.000000000,-0.828591168,0.559854150,0.000000000,186,186,-1,-1
0.203194678,0.615844846,0.000000000,-0.830420196,0.557137609,0.000000000,193,193,-1,-1
0.033362333,0.590437889,0.000000000,-0.999996781,-0.002564371,0.000000000,204,204,-1,-1
0.414304495,0.598731518,0.000000000,-0.618455946,-0.785819530,0.000000000,214,214,-1,-1
0.375919372,0.843505681,0.000000000,0.001292419,-0.999999166,0.000000000,222,222,-1,-1
0.455564916,0.670539737,0.000000000,-0.551986754,-0.833852947,0.000000000,228,228,-1,-1
0.438531965,0.739861667,0.000000000,-0.827803433,0.561018288,0.000000000,235,235,-1,-1
0.509601116,0.750196993,0.000000000,-0.555668294,-0.831404150,0.000000000,240,240,-1,-1
0.513729334,0.685320914,0.000000000,-0.833191812,0.552984178,0.000000000,243,243,-1,-1
0.649236977,0.600779116,0.000000000,-0.800908983,-0.598786175,0.000000000,254,254,-1,-1
0.660123289,0.658502758,0.000000000,0.085269548,-0.996357977,0.000000000,255,255,-1,-1
0.920259416,0.842071652,0.000000000,-0.012592385,-0.999920726,0.000000000,273,273,-1,-1
0.695722878,0.603266239,0.000000000,-0.904716969,0.426013291,0.000000000,276,276,-1,-1
0.833773911,0.631688833,0.000000000,-0.962154210,-0.272505641,0.000000000,282,282,-1,-1
0.876379311,0.670519829,0.000000000,-0.250414371,-0.968138814,0.000000000,283,283,-1,-1
0.886233330,0.615505576,0.000000000,0.691918194,-0.721975923,0.000000000,285,285,-1,-1
