0.144171000,0.410295010,0.139542997,-0.003831007,0.001845666,0.999991000,0,0,-1,-1
0.133535713,0.627002001,0.055586737,-0.000308134,-0.000330389,0.999999881,1,1,-1,-1
-0.085179798,0.394160300,0.058347367,0.140004620,0.074729897,0.987326801,2,2,-1,-1
0.227048606,0.741323233,0.234625101,-0.003292232,-0.005120249,0.999981463,3,3,-1,-1
0.342388541,0.636616766,0.139332563,0.018218823,0.998499572,-0.051639870,4,4,-1,-1
0.083010398,0.718281984,0.224205002,-0.021439845,-0.999525785,0.022104003,5,5,-1,-1
0.182203114,0.508383095,0.119013555,0.999527216,-0.019519556,0.023755971,6,6,-1,-1
0.187272981,0.569986820,0.123087697,0.940954089,0.000591843,-0.338533729,7,7,-1,-1
0.344230235,0.758852124,0.148597702,0.999843895,-0.011139353,0.013715516,8,8,-1,-1
0.241091147,0.873134434,0.154232442,0.020471485,0.998969018,0.040519692,9,9,-1,-1
0.263296992,0.830970109,0.103689395,0.999566674,0.011361580,0.027155396,10,10,-1,-1
0.240110517,0.312523186,0.101508297,0.005410988,0.995261669,0.097082600,11,11,-1,-1
-0.137938917,0.695373297,0.103737481,0.998690069,-0.000185101,0.051167902,12,12,-1,-1
0.109186999,0.643133998,0.215757996,-0.999995410,-0.002787571,-0.001210180,13,13,-1,-1
0.583433867,0.542661607,0.123141281,0.999682307,0.008118851,-0.023862146,14,14,-1,-1
0.025216235,0.786091208,0.179675519,0.998097360,0.012222163,-0.060434598,15,15,-1,-1
0.428262293,0.786749959,0.113010682,0.998322904,0.033646770,0.047110047,16,16,-1,-1
0.443021983,0.719049096,0.159476414,0.121361159,0.991819680,0.039562564,17,17,-1,-1
0.056724966,1.039697886,0.104481779,-0.001207044,0.999548197,-0.030033115,18,18,-1,-1
0.136241749,0.553786397,0.154387936,0.027605163,0.999419212,-0.019978654,19,19,-1,-1
0.438771009,0.831389010,0.057034999,0.284900784,0.955304384,-0.078898840,20,20,-1,-1
0.137953907,0.619209290,0.102820143,0.111066766,-0.247774422,0.962430298,21,21,-1,-1
0.090836659,0.702599287,0.117300190,-0.101989374,0.993568361,0.049194459,22,22,-1,-1
0.549852014,0.771041989,0.127502993,-0.016261583,-0.997483552,0.069008552,23,23,-1,-1
-0.112873524,0.404594064,0.093889162,-0.042721927,0.996742010,0.068412408,24,24,-1,-1
0.268485993,0.921521008,0.225639999,0.002909510,-0.999990046,0.003382525,25,25,-1,-1
0.040094733,0.915224314,0.195587158,-0.124838516,0.992086411,0.013412007,26,26,-1,-1
0.125087842,0.483800381,0.098244093,0.109757088,0.980371535,-0.163783461,27,27,-1,-1
0.142642006,0.711654007,0.173264995,-0.008540631,0.004810136,-0.999951959,28,28,-1,-1
0.140706643,0.602782428,0.107762106,0.021562865,-0.532627881,0.846074879,29,29,-1,-1
0.243424520,0.857527554,0.181550741,0.095402069,0.943498194,-0.317347854,30,30,-1,-1
0.364975423,0.816401005,0.119277202,-0.038044695,0.993336439,-0.108790286,31,31,-1,-1
0.117903434,0.548884392,0.097378336,-0.433475643,-0.038929421,0.900324047,32,32,-1,-1
0.008819190,0.709903002,0.059406601,0.541032612,0.839939237,0.042258643,33,33,-1,-1
0.024625201,0.747237980,0.126826003,0.497552127,-0.867256761,-0.017539294,34,34,-1,-1
0.497192860,0.371974796,0.085976452,0.979226828,-0.035352726,-0.199662223,35,35,-1,-1
0.504539311,0.745858252,0.093133718,0.999508858,-0.030116197,-0.008665089,36,36,-1,-1
0.035513878,0.331193477,0.076921277,0.000268083,0.359586954,0.933111548,37,37,-1,-1
-0.061335798,0.968038976,0.075507998,-0.005534285,0.964134932,0.265354902,38,38,-1,-1
-0.143202007,0.455873013,0.072446503,-0.770495772,0.002784529,-0.637439013,39,39,-1,-1
0.081064999,0.822251976,0.072387703,0.071972929,0.947932243,-0.310232878,40,40,-1,-1
0.129849151,0.490726441,0.100946017,-0.019339090,0.867614388,-0.496861547,41,41,-1,-1
0.024427038,0.339047700,0.096663177,0.319516748,0.931442916,-0.174135387,42,42,-1,-1
0.094391748,0.562842607,0.095890306,0.956948638,-0.015122417,-0.289863110,43,43,-1,-1
-0.141489998,0.511870980,0.131053001,0.381492466,0.008795810,-0.924330115,44,44,-1,-1
0.021369400,0.446909994,0.080541097,-0.475719631,0.878349125,-0.046837412,45,45,-1,-1
0.027241884,0.711914062,0.093949221,-0.105060831,0.842194200,-0.528839529,46,46,-1,-1
0.343843013,0.788729012,0.207769006,-0.032704938,-0.988947451,-0.144614801,47,47,-1,-1
0.069966301,0.490384012,0.083612099,0.116409697,-0.989887655,-0.081063800,48,48,-1,-1
0.020735903,0.338616967,0.090296663,-0.131125659,-0.583179772,0.801690400,49,49,-1,-1
-0.038140502,0.954358220,0.067645922,-0.018029425,-0.370126575,0.928806365,50,50,-1,-1
0.568328023,0.708333015,0.232750997,0.009539941,-0.632904530,-0.774171114,51,51,-1,-1
-0.017055100,0.966992021,0.076826997,-0.000533144,0.510943711,0.859614074,52,52,-1,-1
0.298440993,0.639715016,0.053658001,0.005392319,0.999693513,0.024164565,53,53,-1,-1
0.068535201,0.727918029,0.234527007,-0.891340673,0.129789725,-0.434357584,54,54,-1,-1
0.123003997,0.912528992,0.129674003,-0.000194346,0.699743867,0.714393795,55,55,-1,-1
0.166956380,0.669084251,0.117530070,-0.261023372,0.147355109,0.954019547,56,56,-1,-1
0.123629823,0.345875680,0.097536117,0.789901733,-0.613079846,-0.013726203,57,57,-1,-1
0.450765014,0.702446997,0.235974997,0.064428113,0.620790720,0.781324446,58,58,-1,-1
0.266126007,0.709910989,0.123079002,-0.612336934,0.787188947,-0.073328152,59,59,-1,-1
0.099801868,0.601217568,0.094664447,0.202286810,0.686584413,0.698342264,60,60,-1,-1
0.027809961,0.317053825,0.092480041,0.031867262,0.946413994,0.321379870,61,61,-1,-1
-0.134427994,0.952621996,0.124932997,0.086678691,-0.996177137,-0.010867248,62,62,-1,-1
0.150334999,0.763318002,0.169934005,-0.895905435,-0.207310736,-0.392906755,63,63,-1,-1
0.373993278,0.740867674,0.191638216,0.968338072,0.247154206,-0.035159864,64,64,-1,-1
0.540564001,0.389344007,0.072389700,0.355553597,-0.918425858,-0.173423141,65,65,-1,-1
-0.096610278,0.405509472,0.091202244,-0.115340069,0.989374578,-0.088513568,66,66,-1,-1
0.294517010,0.921561003,0.217576995,0.022696463,-0.999472380,0.023235936,67,67,-1,-1
0.114974678,0.718854070,0.130469307,0.202556953,0.973412752,-0.106950171,68,68,-1,-1
0.162179902,0.472000867,0.085770480,0.209877715,0.977607787,-0.015310961,69,69,-1,-1
0.022600699,0.479411989,0.076019801,0.008412755,0.999964595,0.000297517,70,70,-1,-1
-0.152651995,0.482239008,0.104093999,-0.089301758,-0.996004403,0.000689165,71,71,-1,-1
0.116342999,0.809203982,0.178737998,-0.999461472,0.002776437,0.032696851,72,72,-1,-1
0.193050399,0.577728689,0.120556094,0.742089689,0.042220104,-0.668969691,73,73,-1,-1
0.137636900,0.600665927,0.101437822,0.123103552,0.792976141,-0.596686184,74,74,-1,-1
0.190960005,0.648683012,0.232999995,-0.712273061,-0.049356591,0.700164974,75,75,-1,-1
0.283149004,0.638207972,0.226539001,0.034099083,0.631414592,-0.774695396,76,76,-1,-1
0.168782741,0.864371538,0.223022103,0.015748199,0.902741611,0.429894865,77,77,-1,-1
-0.120119154,0.670011699,0.091008581,0.881871641,-0.035079975,0.470182747,78,78,-1,-1
-0.068492502,0.813247025,0.060816400,0.991256535,0.028248284,0.128889546,79,79,-1,-1
-0.140874058,0.710764408,0.111364566,0.909069836,-0.406115770,0.093070418,80,80,-1,-1
0.127463654,0.582371891,0.126897141,-0.345231742,-0.303687662,0.888025284,81,81,-1,-1
-0.136800766,0.952162862,0.101048492,-0.150834650,0.988557994,-0.001435154,82,82,-1,-1
-0.134125993,0.480661988,0.120484002,-0.108669937,-0.993763328,-0.025006168,83,83,-1,-1
