-0.121466182,0.377946198,0.059065580,0.189846650,-0.515810728,0.835402668,0,0,-1,-1
0.459538102,0.422169894,0.066512994,0.060857274,-0.016214328,0.998014808,2,2,-1,-1
0.118541531,0.969823718,0.077547207,-0.141643390,-0.080978587,0.986600041,4,4,-1,-1
0.238247290,0.749851644,0.236209467,0.000123985,0.000183413,1.000000000,7,7,-1,-1
0.007337489,0.510397911,0.139463201,-0.001348582,-0.002111953,0.999996901,8,8,-1,-1
0.266619414,0.758555174,0.103883713,0.999969721,-0.003399096,0.007002660,12,12,-1,-1
0.486187100,0.412403345,0.074630208,-0.220995367,0.953404546,0.205379650,14,14,-1,-1
0.487680852,0.778188884,0.130475238,0.000458099,-0.001171982,-0.999999225,16,16,-1,-1
0.343508333,0.743277252,0.120284505,0.042979740,0.999002159,-0.012144055,18,18,-1,-1
0.015466763,0.884528041,0.131180406,-0.000493272,0.001234669,-0.999999106,19,19,-1,-1
0.118954763,0.627953887,0.053270087,0.000158351,-0.002105394,0.999997795,20,20,-1,-1
0.211021781,0.566349328,0.075402714,0.880796254,-0.033412460,-0.472315103,24,24,-1,-1
0.106444880,0.595884919,0.123600900,-0.999714136,0.016654514,-0.017156936,25,25,-1,-1
0.405064285,0.796971560,0.135623172,-0.017369412,-0.999822736,-0.007262154,27,27,-1,-1
0.520740330,0.769182086,0.084099919,0.010579305,0.999942958,-0.001479983,28,28,-1,-1
0.320424616,0.369598091,0.137292549,-0.032195915,0.723267019,-0.689817607,30,30,-1,-1
0.147170469,0.303941995,0.118758127,-0.014494756,-0.999893069,0.001937412,31,31,-1,-1
0.030220369,0.309526622,0.132784694,-0.561690271,-0.827295244,0.009304869,32,32,-1,-1
0.266949564,0.824771225,0.097242348,0.999942124,-0.004520638,0.009761779,36,36,-1,-1
0.410232961,0.451674610,0.136489883,0.000022838,0.000628013,0.999999821,37,37,-1,-1
0.314955235,0.639491796,0.160502285,0.006146444,0.999979496,-0.001821386,38,38,-1,-1
-0.144981161,0.522946596,0.102705345,0.254699737,-0.967019141,-0.001423334,39,39,-1,-1
-0.128762737,0.453839093,0.146222964,0.055669099,-0.038549677,0.997704804,41,41,-1,-1
0.381946266,0.871702254,0.101882048,0.007244302,0.999973238,-0.001090068,42,42,-1,-1
0.023933347,0.360138059,0.140854165,-0.004372472,0.198135808,0.980164826,44,44,-1,-1
0.109189391,0.629788697,0.188591421,0.999999583,0.000988164,-0.000178305,45,45,-1,-1
0.143569559,0.520944417,0.077859789,0.000886453,-0.000771832,-0.999999285,46,46,-1,-1
0.179338202,0.514687538,0.124885634,0.999989271,-0.003319684,-0.003251353,48,48,-1,-1
0.426209658,0.869226873,0.099209525,0.009735433,-0.999952614,0.000280985,50,50,-1,-1
-0.052070752,0.865189135,0.149182528,-0.979195535,0.198482171,0.042201553,51,51,-1,-1
0.104543805,0.711051345,0.116503678,-0.004573104,-0.999977052,0.004999248,52,52,-1,-1
0.269033700,0.756845653,0.161889687,0.000386769,-0.001578952,0.999998689,53,53,-1,-1
0.210823253,0.519657552,0.065100320,0.822523475,-0.568566084,0.013706276,54,54,-1,-1
0.167289332,0.824874461,0.131305143,-0.807423234,-0.472862005,-0.352802098,55,55,-1,-1
0.159848005,0.524770975,0.154925883,-0.006186235,0.999484718,0.031495940,56,56,-1,-1
0.343663335,0.662374258,0.084713928,0.999962091,-0.008640451,0.001127178,57,57,-1,-1
0.195504695,0.727429628,0.232503176,0.000300791,0.000893180,-0.999999583,59,59,-1,-1
0.155274510,0.874477923,0.198256284,-0.003534870,-0.999987841,-0.003447335,60,60,-1,-1
0.169958651,0.714265347,0.092491075,0.999612927,-0.027813880,-0.000676103,62,62,-1,-1
0.188680857,0.485694021,0.111905091,0.999989033,-0.004683889,-0.000012610,63,63,-1,-1
0.412262797,0.629586458,0.102296583,-0.004490676,-0.999970198,0.006277012,64,64,-1,-1
0.109324761,0.595737576,0.115395173,0.999764919,0.013548360,0.016927322,66,66,-1,-1
0.178732559,0.738176167,0.167014882,0.007989032,0.999959707,-0.004106758,67,67,-1,-1
0.479639620,0.709425628,0.197344482,-0.001965492,-0.999997973,0.000437379,68,68,-1,-1
0.342019230,0.728527606,0.086054675,0.995888710,-0.090582855,-0.000615233,71,71,-1,-1
0.237469658,1.040370703,0.090212859,0.009899622,0.999822915,-0.016004477,73,73,-1,-1
0.109733194,0.672311187,0.151281238,0.841460347,0.004591262,-0.540299416,74,74,-1,-1
0.017256035,0.701685727,0.084187299,-0.700001240,-0.714141190,-0.000801956,75,75,-1,-1
0.428710043,0.849500299,0.084927157,0.999967039,-0.008092082,0.000767000,77,77,-1,-1
0.504276454,0.745443225,0.093132980,0.999973178,-0.001275235,-0.007210228,81,81,-1,-1
0.016731368,0.454632074,0.086468540,0.455490738,-0.691137910,0.561120808,82,82,-1,-1
0.535844207,0.771368504,0.102678396,0.009388748,0.999939322,0.005765059,84,84,-1,-1
-0.124495327,0.345986456,0.084315874,-0.979756117,-0.191743106,-0.057555079,87,87,-1,-1
0.366421402,0.735753655,0.191636786,0.018176751,0.999829531,-0.003252935,88,88,-1,-1
0.168387577,0.470741838,0.092069484,-0.400777429,-0.916149259,-0.006929954,90,90,-1,-1
0.036459502,0.698243439,0.102079332,0.296689481,-0.953930676,0.044628441,91,91,-1,-1
0.308831006,0.586667180,0.136274606,0.000000000,-0.003834094,-0.999992669,92,92,-1,-1
0.141399086,0.556272566,0.149219319,-0.002982917,-0.077742323,-0.996969104,93,93,-1,-1
0.348654896,0.722590685,0.197052076,0.999994397,-0.003215844,0.000992930,94,94,-1,-1
-0.067462847,0.464048773,0.139564112,-0.313214183,-0.142601863,0.938915074,97,97,-1,-1
0.266437620,0.887557328,0.196494788,0.999974668,-0.007108083,0.000426963,99,99,-1,-1
0.250590116,0.871672988,0.219054893,-0.039231606,0.809539199,-0.585753620,101,101,-1,-1
-0.036467336,0.339449763,0.065854847,-0.637117028,0.561935842,0.527550936,102,102,-1,-1
0.038813695,0.797169328,0.233010054,0.009636684,-0.567537785,-0.823290884,103,103,-1,-1
0.061265852,0.968074203,0.074444547,-0.007048914,-0.997356474,-0.072321787,104,104,-1,-1
0.112921633,0.726888716,0.166549549,-0.999905050,0.002286807,0.013589349,106,106,-1,-1
0.026054027,0.793046594,0.197762668,0.999990880,-0.004267156,-0.000202264,107,107,-1,-1
0.584938049,0.793348253,0.092492379,0.999982178,-0.002256694,-0.005537442,108,108,-1,-1
0.037816495,0.395764142,0.155188307,-0.000097259,-0.996812642,0.079778701,114,114,-1,-1
0.305566877,0.637745559,0.194130197,0.007389798,0.999972522,0.000612932,116,116,-1,-1
0.188888118,0.561862469,0.080767937,0.999985814,-0.001640077,-0.005067974,119,119,-1,-1
0.110139020,0.638123095,0.232419118,-0.066582344,-0.000426396,0.997780859,120,120,-1,-1
-0.130947679,0.443453968,0.066854887,-0.020110542,0.016666109,-0.999658823,121,121,-1,-1
0.295571059,0.873094141,0.111194126,0.026220044,0.999655783,0.000959745,122,122,-1,-1
0.348416984,0.751628220,0.087860815,0.999872684,0.015818669,-0.002111346,124,124,-1,-1
0.144035041,0.556740999,0.191004500,0.000207109,1.000000000,0.000077774,125,125,-1,-1
0.222254738,0.310670972,0.118936948,-0.004857894,-0.999979675,-0.004125777,126,126,-1,-1
0.064173520,0.937167585,0.131369725,-0.032103945,-0.449753135,-0.892575800,127,127,-1,-1
0.178660974,0.578654826,0.092718624,0.715136826,0.030761562,0.698307276,128,128,-1,-1
0.211894795,0.675291717,0.147108883,-0.010469865,0.003907840,-0.999937594,132,132,-1,-1
0.547923028,0.790021658,0.053628825,0.000568358,-0.002019547,-0.999997854,133,133,-1,-1
0.310936004,0.768665850,0.130394444,0.002063468,-0.001026635,-0.999997377,134,134,-1,-1
0.312598437,0.913158655,0.232680857,0.089500964,0.534989238,0.840104878,135,135,-1,-1
0.343784243,0.765507340,0.228977218,-0.104576342,0.004703565,-0.994505763,137,137,-1,-1
0.104005434,0.717588484,0.096855998,0.006595076,0.999955714,-0.006714345,139,139,-1,-1
0.175588414,0.318709046,0.104065984,0.099773519,0.995006263,0.002796300,143,143,-1,-1
0.108941227,0.730168879,0.168344676,-0.999828815,-0.001913905,-0.018405255,144,144,-1,-1
0.071670882,0.489549577,0.076128244,-0.992463410,-0.113622434,0.045895193,145,145,-1,-1
0.260627091,0.868449569,0.101260796,0.999979079,-0.005490966,0.003428828,146,146,-1,-1
-0.089791432,0.895525575,0.065896623,0.595504880,-0.761154473,0.256939471,148,148,-1,-1
0.583670557,0.539677203,0.099965528,0.999974787,-0.007092082,0.000338440,149,149,-1,-1
-0.103939921,0.403020740,0.088927932,0.040007360,-0.544758320,0.837638259,153,153,-1,-1
-0.142889485,0.561401248,0.110927448,-0.305721670,-0.951794326,-0.024935862,154,154,-1,-1
0.107344709,0.512878358,0.075486884,0.999583423,-0.009317607,0.027315602,156,156,-1,-1
0.159944847,0.489570439,0.081188276,-0.010766231,-0.825877726,0.563746512,157,157,-1,-1
0.212931678,0.758015037,0.172264636,-0.981091499,0.057039943,0.184948534,158,158,-1,-1
0.429336667,0.768726766,0.099303022,0.999990523,-0.004299829,0.000681536,159,159,-1,-1
0.003901073,0.456288457,0.101298280,0.855525076,0.264941037,-0.444840491,160,160,-1,-1
0.025110187,0.828653276,0.196822464,-0.285347462,0.958423734,-0.000893000,161,161,-1,-1
0.185196921,0.709772646,0.174324334,-0.002752231,-0.074211240,-0.997238755,163,163,-1,-1
0.408595771,0.735100031,0.197000995,-0.015393358,-0.999881506,-0.000318831,164,164,-1,-1
-0.142542168,0.554056108,0.089547485,0.999975622,-0.006172797,0.003269819,165,165,-1,-1
0.344969183,0.768890679,0.196742460,0.999971986,-0.007476030,0.000538176,166,166,-1,-1
0.103834525,0.553196430,0.079798073,-0.063291103,0.889633179,0.452268779,167,167,-1,-1
0.064539500,0.702787757,0.086057372,0.004936006,0.048546683,0.998808742,169,169,-1,-1
0.035663705,0.696253717,0.055934984,0.830560267,-0.555647850,0.037752599,171,171,-1,-1
0.463230819,0.380513042,0.074247614,-0.127902567,-0.960854173,-0.245764583,172,172,-1,-1
0.291465253,0.387472302,0.075094104,0.402822375,0.888229132,0.220869333,173,173,-1,-1
0.548640251,0.768294156,0.084739529,-0.074775591,-0.997200370,-0.000247998,175,175,-1,-1
0.109297231,0.608133435,0.073821984,-0.866014481,-0.028501187,0.499206066,177,177,-1,-1
0.020015663,0.458208293,0.070887037,0.400177866,-0.250881493,0.881428480,179,179,-1,-1
0.352176040,0.804355800,0.087431528,0.220151722,0.975454330,-0.004697509,180,180,-1,-1
0.028114684,0.471114427,0.104858220,-0.996905744,0.078525282,0.003571452,181,181,-1,-1
0.025185507,0.897122264,0.198108107,0.999773383,-0.021109097,-0.002758402,182,182,-1,-1
0.026279712,0.764146864,0.162978128,0.999926746,-0.003349900,0.011630416,185,185,-1,-1
0.014047801,0.448466480,0.107407995,-0.328178436,0.310333937,0.892183721,186,186,-1,-1
-0.109080486,0.435117871,0.055832841,-0.052504867,-0.001246150,0.998619974,187,187,-1,-1
-0.026608495,0.712124705,0.140382126,-0.027276618,-0.349230230,0.936639905,188,188,-1,-1
0.342009962,0.724242091,0.109052882,0.999974847,-0.006409990,-0.003047544,189,189,-1,-1
0.292057455,0.393892527,0.053248085,-0.002042816,0.002038187,-0.999995828,190,190,-1,-1
0.489339471,0.449686587,0.138292253,-0.002958294,0.733297706,0.679901302,192,192,-1,-1
0.143290728,0.609201074,0.096332610,0.003980619,0.465071559,-0.885264158,193,193,-1,-1
0.141863644,0.519225538,0.153171912,-0.005640352,0.004733194,0.999972880,195,195,-1,-1
0.024361638,0.459567130,0.139684424,0.004847453,0.041162908,-0.999140739,196,196,-1,-1
0.495480239,0.314912140,0.056188196,-0.007517135,-0.992480695,-0.122170657,199,199,-1,-1
-0.141789302,0.646378040,0.112996861,0.969578028,-0.244778797,-0.001360576,202,202,-1,-1
0.348229766,0.752524376,0.201628417,0.992247105,-0.124266274,0.001911909,206,206,-1,-1
0.342760682,0.784059465,0.198549822,0.999954820,-0.009357058,0.001688792,208,208,-1,-1
-0.085037693,0.886967659,0.068230264,-0.026491867,0.000351837,0.999648988,209,209,-1,-1
0.202432171,0.584058762,0.053049818,0.083263934,-0.053269524,-0.995102763,210,210,-1,-1
0.147953719,0.715324581,0.166901335,-0.009500801,-0.999914110,0.009030581,212,212,-1,-1
-0.130376548,1.041040063,0.103299476,-0.998237431,-0.059307855,0.002161459,214,214,-1,-1
0.207722455,0.887493253,0.130375966,0.989112854,0.005794255,-0.147045165,216,216,-1,-1
0.023337981,0.470105678,0.111615345,0.012529359,-0.999921262,0.000702310,217,217,-1,-1
-0.036744650,0.330581099,0.145202979,-0.004511014,-0.570959151,-0.820966184,218,218,-1,-1
0.225182042,0.736792982,0.099160939,-0.053511448,0.997866452,0.037404571,219,219,-1,-1
0.425988972,0.802834392,0.076949298,0.681300163,-0.731925070,-0.010763226,221,221,-1,-1
-0.121441953,0.335591644,0.107604809,0.010790450,-0.013348309,0.999852717,222,222,-1,-1
0.089878052,0.712325215,0.154962927,-0.037388995,-0.999229789,0.011912473,223,223,-1,-1
0.033229548,0.333980590,0.068256713,0.613641798,0.261215895,-0.745124161,226,226,-1,-1
-0.099584088,0.405234575,0.086444840,-0.027593760,-0.999607325,-0.004885797,227,227,-1,-1
0.150438264,0.756991744,0.172199681,-0.982850075,-0.056698803,-0.175473675,228,228,-1,-1
0.372967124,0.871753812,0.067884773,0.011368385,0.999926448,0.004227241,230,230,-1,-1
0.498952538,0.309514999,0.109606415,0.874409020,-0.485189527,-0.000327159,232,232,-1,-1
