0.006570517,0.177152023,0.181172460,0.999983430,-0.001571797,-0.005550798,0,0,-1,-1
0.289884776,0.135452479,0.385655224,-0.025879648,-0.056205034,0.998083830,2,2,-1,-1
0.248511657,0.089833103,0.449078292,-0.005590439,0.085572168,-0.996316314,3,3,-1,-1
0.609124303,0.254081130,0.920776248,0.065692976,-0.382833153,-0.921478868,4,4,-1,-1
0.216697514,0.181675136,0.322182328,-0.016020225,-0.099951245,0.994863331,5,5,-1,-1
0.291503757,0.226569027,0.260050803,-0.030093700,-0.113941610,0.993031621,6,6,-1,-1
0.215315327,0.249105588,0.226244077,-0.005570344,0.999608815,-0.027408430,8,8,-1,-1
0.138687998,0.138744682,0.386148214,-0.012012033,0.096365169,-0.995273590,9,9,-1,-1
0.214086875,0.316802144,0.131872520,0.005836350,0.086758167,-0.996212304,10,10,-1,-1
0.213752866,0.271061301,0.195651129,-0.013889563,-0.091098212,0.995745063,11,11,-1,-1
0.159737945,0.226707846,0.258274615,-0.018285584,-0.095595412,0.995252311,12,12,-1,-1
0.337072134,0.065160245,0.515437067,0.000237459,0.833586931,0.552388310,13,13,-1,-1
0.176769599,0.042906675,0.512668788,-0.222309023,0.039364956,-0.974181235,14,14,-1,-1
0.073440164,0.030305658,0.517222285,0.066733062,-0.376938045,-0.923831344,15,15,-1,-1
0.120105669,0.159599990,0.380932868,-0.002035081,0.994184911,-0.107667945,16,16,-1,-1
0.208621919,0.294357568,0.162066936,-0.002390689,0.999884546,-0.015005874,17,17,-1,-1
0.623340607,0.309786916,0.914278567,0.065695271,-0.382835090,-0.921477854,18,18,-1,-1
0.222408131,0.294288397,0.161630452,-0.002016373,0.999613404,-0.027730327,19,19,-1,-1
0.616446972,0.167100117,0.912850678,0.065692894,-0.382834077,-0.921478510,20,20,-1,-1
0.223134443,0.159411937,0.352192938,0.001017290,0.999741256,-0.022725299,21,21,-1,-1
0.027073788,0.077480637,0.106911875,0.430103540,-0.740723193,-0.516081512,22,22,-1,-1
0.739869058,0.657247901,0.900205433,0.065691873,-0.382832825,-0.921479046,23,23,-1,-1
0.142022058,0.094613709,0.451746017,0.007775057,-0.139133483,-0.990243137,24,24,-1,-1
0.028995384,0.126443177,0.040694371,0.794046521,-0.414255500,-0.444839865,25,25,-1,-1
0.222014397,0.340716988,0.105611049,0.002041655,-0.999851704,0.017100526,26,26,-1,-1
0.168658078,0.339786410,0.099540062,-0.070910774,-0.997482717,0.000197053,27,27,-1,-1
0.162662894,0.051094342,0.514575660,-0.008418465,-0.017025240,-0.999819577,28,28,-1,-1
0.393202126,0.109197773,0.458283663,-0.699321628,-0.119766966,0.704702139,29,29,-1,-1
0.138325274,0.035100549,0.514265001,0.010187915,0.128463000,-0.991662025,30,30,-1,-1
