-0.703955889,-0.085776642,1.720533848,-0.995365202,0.062244441,0.073306471,0,51,1
-0.648392618,-0.124531135,1.213133812,0.546565115,-0.451621532,-0.705198348,1,1,1
-0.693859100,-0.296891779,1.328876615,0.368446857,0.507902265,0.778641284,2,2,1
-0.736822963,-0.149031565,1.293341279,0.955761075,-0.161336899,-0.245949641,3,3,2
-0.738352537,-0.190907374,1.321397066,0.960778773,-0.137260258,-0.240964249,7,7,2
-0.671494305,-0.439919740,1.403388262,0.264860004,-0.522448063,-0.810492039,9,9,1
-0.743492544,-0.502679229,1.513518095,0.913116872,-0.252049595,-0.320450783,11,11,2
-0.744546473,-0.494517565,1.505735278,0.933218777,-0.228864431,-0.276990861,12,12,2
-0.762164772,-0.668267369,1.567408323,-0.992492437,0.101807714,0.067778990,13,13,2
-0.765721023,-0.681872904,1.559736609,-0.987227082,0.159290850,-0.003020450,15,15,2
-0.722028852,-0.648014605,1.593821526,-0.186968118,0.919581354,0.345562041,16,16,2
-0.741298497,-0.676071882,1.607536793,0.560654879,0.494375497,0.664273322,17,17,2
-0.756423593,-0.652591169,1.607916474,-0.974848807,0.124491066,0.184856489,18,18,2
-0.756854296,-0.682148933,1.620636463,-0.985236645,0.125780582,0.116137668,20,20,2
-0.676184654,-0.677073300,1.564315677,0.475335538,0.793822706,-0.379343748,21,21,2
-0.657549560,-0.636478305,1.544756770,0.821476519,-0.428731561,-0.375986218,22,22,2
-0.693589270,-0.642811656,1.646136999,-0.530575991,-0.236010119,-0.814118207,24,24,2
-0.669010520,-0.660060942,1.622319579,0.255287826,-0.722113609,0.642946482,25,25,2
-0.652171016,0.686155379,1.692541599,-0.976502359,-0.184558064,0.111272231,27,27,2
-0.651625037,0.704805434,1.700776577,-0.984203935,-0.112208836,0.136937499,28,28,2
-0.606614769,0.704359531,1.690574169,0.622689247,0.680607855,0.386045426,29,29,2
-0.636441171,0.711901546,1.763100505,0.888000369,0.454452246,0.070203915,30,30,2
-0.638601840,0.703805745,1.792730808,-0.971837819,0.098299973,0.214169279,31,31,2
-0.639930725,0.671884358,1.823086023,-0.978126943,0.061799962,0.198616430,34,34,2
-0.643506765,0.583430886,1.833864331,-0.988304019,0.006493483,0.152358651,35,35,2
-0.572765648,0.465746254,1.754707575,0.357811362,0.873619676,0.329787403,36,36,2
-0.636200428,0.591442227,1.840004683,-0.443933636,0.435411185,-0.783160388,38,38,2
