-0.704182744,-0.086614504,1.718860626,0.995985627,-0.068370461,-0.057778060,0,989,1
-0.704182744,-0.086614504,1.718860626,0.995985687,-0.068372518,-0.057773739,0,467,-1
-0.704182744,-0.086614504,1.718860626,0.995985627,-0.068370476,-0.057778060,0,989,-1
-0.704182744,-0.086614504,1.718860626,0.994845986,-0.091903068,-0.042840425,0,988,-1
-0.673413575,-0.255520761,1.297418952,-0.262095630,-0.505974531,-0.821763754,1,988,1
-0.673413575,-0.255520761,1.297418952,-0.262095630,-0.505974531,-0.821763754,1,988,-1
0.156346515,0.509031475,1.725575566,0.022860313,-0.429732054,0.902666986,41,467,1
0.156346515,0.509031475,1.725575566,0.022865074,-0.429732382,0.902666807,41,989,-1
0.156346515,0.509031475,1.725575566,0.022860289,-0.429732114,0.902667046,41,467,-1
0.203974918,0.626415253,1.659417033,-0.084874362,-0.926409423,-0.366826862,47,989,1
0.203974918,0.626415253,1.659417033,-0.084874347,-0.926409423,-0.366826862,47,989,-1
0.169263363,0.379754573,1.777568698,-0.084874362,-0.926409423,-0.366826862,51,989,1
0.169263363,0.379754573,1.777568698,-0.084874347,-0.926409423,-0.366826862,51,989,-1
0.152916878,0.235426545,1.887223005,0.022860313,-0.429732054,0.902666986,62,467,1
0.152916878,0.235426545,1.887223005,0.022865074,-0.429732382,0.902666807,62,989,-1
0.152916878,0.235426545,1.887223005,0.022860289,-0.429732114,0.902667046,62,467,-1
0.160675630,0.097569309,1.982797742,-0.084874362,-0.926409423,-0.366826862,65,989,1
0.160675630,0.097569309,1.982797742,-0.084874347,-0.926409423,-0.366826862,65,989,-1
0.126812175,-0.037561778,2.051710844,0.022860313,-0.429732054,0.902666986,76,467,1
0.126812175,-0.037561778,2.051710844,0.022865074,-0.429732382,0.902666807,76,989,-1
0.126812175,-0.037561778,2.051710844,0.022860289,-0.429732114,0.902667046,76,467,-1
0.144399643,-0.162631795,2.145030975,-0.084874362,-0.926409423,-0.366826862,80,989,1
0.144399643,-0.162631795,2.145030975,-0.084874347,-0.926409423,-0.366826862,80,989,-1
0.083526455,-0.296412915,2.217185497,0.022860313,-0.429732054,0.902666986,95,467,1
0.083526455,-0.296412915,2.217185497,0.022865074,-0.429732382,0.902666807,95,989,-1
0.083526455,-0.296412915,2.217185497,0.022860289,-0.429732114,0.902667046,95,467,-1
0.274522960,-0.379107773,2.265429735,-0.084874362,-0.926409423,-0.366826862,105,989,1
0.274522960,-0.379107773,2.265429735,-0.084874347,-0.926409423,-0.366826862,105,989,-1
0.143287972,-0.560785055,2.381554127,0.028446002,-0.370258063,0.928493321,125,989,1
0.143287972,-0.560785055,2.381554127,0.028445974,-0.370258033,0.928493261,125,989,-1
-0.071266770,-0.707071960,2.544285059,-0.084874362,-0.926409423,-0.366826862,134,989,1
-0.071266770,-0.707071960,2.544285059,-0.084874347,-0.926409423,-0.366826862,134,989,-1
0.154433727,-0.829344392,2.546220064,0.022860313,-0.429732054,0.902666986,140,467,1
0.154433727,-0.829344392,2.546220064,0.022865074,-0.429732382,0.902666807,140,989,-1
0.154433727,-0.829344392,2.546220064,0.022860289,-0.429732114,0.902667046,140,467,-1
0.055095270,-1.075731277,2.720736504,0.034830559,-0.370688796,0.928103805,161,989,1
0.055095270,-1.075731277,2.720736504,0.028445976,-0.370258063,0.928493321,161,989,-1
-0.494884610,-1.834265947,4.254911900,0.026910501,0.752141833,0.658451557,185,185,1
-0.334266841,-0.936058283,2.680319548,-0.140732750,-0.897668183,-0.417595744,198,198,2
0.283391863,-0.965993881,2.625413418,0.109696455,0.903962493,0.413302094,235,235,2
0.773237944,-1.001335025,2.578450441,0.118408613,0.914408684,0.387086809,256,256,2
0.962807417,-1.197133303,2.900926828,-0.003446194,0.564151704,-0.825664043,264,264,2
0.905650496,-0.889352500,2.598029137,0.876594543,0.267796606,-0.399833679,276,276,2
1.562045336,-1.480840683,4.339581490,-0.930511951,-0.363553375,0.044457898,284,284,2
1.564391494,-1.495533466,4.277465343,-0.916432738,-0.121556967,0.381280720,286,286,2
1.917317033,-1.061350703,4.396209240,-0.047681045,0.141288310,-0.988819659,289,467,1
1.917317033,-1.061350703,4.396209240,-0.047663659,0.141287118,-0.988820553,289,989,-1
0.872994781,-0.939242423,2.379929304,0.998260021,0.055973023,-0.018544912,292,292,2
1.161848903,-1.126743555,2.745001316,-0.001403771,0.985501170,-0.169663236,297,297,1
1.724398017,-1.070097923,4.606170177,0.000000000,0.000000000,1.000000000,308,308,2
1.771465421,-1.429864287,4.241789818,-0.419601977,0.826575994,-0.375108421,337,988,1
1.771465421,-1.429864287,4.241789818,-0.419601977,0.826575994,-0.375108421,337,988,-1
1.706337929,-1.587636948,4.197438240,-0.281036258,-0.886026680,-0.368748456,343,343,2
1.716214061,-1.566763043,4.176475525,-0.253209561,-0.942121565,-0.219754308,344,344,2
1.844560623,-0.945587397,4.567897797,0.425415993,-0.880263507,-0.210136667,353,353,2
1.860823750,-1.158564329,4.537132263,-0.995658219,-0.078807086,0.049540825,364,364,2
1.938101411,-0.629742920,4.799256325,-0.946789086,0.043324962,0.318925500,369,369,2
1.958983779,-0.529523373,4.686882019,-0.781627417,0.427064300,-0.454614878,380,380,2
1.899379969,-0.596750855,4.668529987,1.000000000,0.000000000,0.000000000,385,385,2
1.873620033,-1.106351972,4.545450211,0.000000000,0.000000000,1.000000000,393,393,2
1.848107815,-0.841284931,4.456106663,-0.913913608,0.047689378,0.403097570,396,396,2
1.909210086,-0.783094883,4.606170654,0.000000000,0.000000001,1.000000000,398,398,2
1.896529078,-0.788084149,4.521785259,-0.471935332,-0.427211314,-0.771211803,402,402,2
1.909639478,-0.781486928,4.516469479,-0.449705720,0.892991543,0.018191075,404,404,2
0.868313432,-0.377037317,1.799245358,0.995985627,-0.068370461,-0.057778060,405,989,1
0.868313432,-0.377037317,1.799245358,0.995985687,-0.068372518,-0.057773739,405,467,-1
0.868313432,-0.377037317,1.799245358,0.995985627,-0.068370476,-0.057778060,405,989,-1
0.868313432,-0.377037317,1.799245358,0.994845986,-0.091903068,-0.042840425,405,988,-1
1.751732826,-1.561356902,4.189704895,-0.461886644,0.641872883,0.612094760,406,406,2
1.891495943,-1.090560675,4.493727684,0.490984559,-0.848602474,-0.196997702,408,408,2
1.766289234,-1.609059572,4.208045483,-0.803575516,-0.392826557,-0.447161853,411,411,2
