# point_id,primitive_gid,primitive_dir_gid
14080,90,-1
14081,0,-1
14082,21,-1
14083,17,-1
14084,90,-1
14085,24,-1
14086,98,-1
14087,24,-1
14088,879,-1
14089,17,-1
14090,498,-1
14091,117,-1
14092,26,-1
14093,37,-1
14094,21,-1
14095,20,-1
14096,3,-1
14097,87,-1
14098,3,-1
14099,75,-1
14100,82,-1
14101,27,-1
14102,24,-1
14103,54,-1
14104,83,-1
14105,54,-1
14106,9,-1
14107,81,-1
14108,17,-1
14109,9,-1
14110,16,-1
14111,3,-1
14112,22,-1
14113,3,-1
14114,1132,-1
14115,17,-1
14116,510,-1
14117,304,-1
14118,17,-1
14119,3,-1
14120,897,-1
14121,81,-1
14122,27,-1
14123,3,-1
14124,17,-1
14125,3,-1
14126,17,-1
14127,441,-1
14128,1,-1
14129,17,-1
14130,1089,-1
14131,82,-1
14132,27,-1
14133,27,-1
14134,9,-1
14135,350,-1
14136,3,-1
14137,82,-1
14138,17,-1
14139,2169,-1
14140,143,-1
14141,1,-1
14142,54,-1
14143,8,-1
14144,23,-1
14145,17,-1
14146,184,-1
14147,81,-1
14148,20,-1
14149,9,-1
14150,24,-1
14151,20,-1
14152,3,-1
14153,37,-1
14154,9,-1
14155,27,-1
14156,93,-1
14157,1068,-1
14158,498,-1
14159,9,-1
14160,17,-1
14161,9,-1
14162,0,-1
14163,24,-1
14164,21,-1
14165,1423,-1
14166,81,-1
14167,735,-1
14168,3,-1
14169,17,-1
14170,9,-1
14171,244,-1
14172,701,-1
14173,17,-1
14174,178,-1
14175,27,-1
14176,3,-1
14177,22,-1
14178,17,-1
14179,9,-1
14180,1,-1
14181,1,-1
14182,9,-1
14183,27,-1
14184,81,-1
14185,244,-1
14186,0,-1
14187,360,-1
14188,9,-1
14189,9,-1
14190,75,-1
14191,17,-1
14192,82,-1
14193,117,-1
14194,87,-1
14195,81,-1
14196,3,-1
14197,81,-1
14198,54,-1
14199,9,-1
14200,27,-1
14201,1639,-1
14202,27,-1
14203,224,-1
14204,9,-1
14205,21,-1
14206,0,-1
14207,2839,-1
14208,81,-1
14209,9,-1
14210,287,-1
14211,20,-1
14212,21,-1
14213,17,-1
14214,20,-1
14215,20,-1
14216,9,-1
14217,21,-1
14218,17,-1
14219,20,-1
14220,20,-1
14221,1,-1
14222,21,-1
14223,190,-1
14224,20,-1
14225,22,-1
14226,3534,-1
14227,27,-1
14228,9,-1
14229,2051,-1
14230,17,-1
14231,90,-1
14232,17,-1
14233,9,-1
14234,3,-1
14235,20,-1
14236,27,-1
14237,1,-1
14238,3,-1
14239,0,-1
14240,93,-1
14241,83,-1
14242,8,-1
14243,20,-1
14244,20,-1
14245,9,-1
14246,20,-1
14247,21,-1
14248,53,-1
14249,21,-1
14250,16,-1
14251,1,-1
14252,603,-1
14253,190,-1
14254,87,-1
14255,27,-1
14256,0,-1
14257,20,-1
14258,74,-1
14259,143,-1
14260,20,-1
14261,82,-1
14262,100,-1
14263,22,-1
14264,17,-1
14265,462,-1
14266,1639,-1
14267,24,-1
14268,17,-1
14269,1,-1
14270,1,-1
14271,2,-1
14272,0,-1
14273,17,-1
14274,37,-1
14275,27,-1
14276,9,-1
14277,21,-1
14278,21,-1
14279,87,-1
14280,1391,-1
14281,143,-1
14282,117,-1
14283,178,-1
14284,178,-1
14285,27,-1
14286,22,-1
14287,37,-1
14288,84,-1
14289,70,-1
14290,0,-1
14291,190,-1
14292,9,-1
14293,22,-1
14294,3547,-1
14295,360,-1
14296,20,-1
14297,224,-1
14298,1,-1
14299,75,-1
14300,21,-1
14301,37,-1
14302,9,-1
14303,24,-1
14304,3,-1
14305,17,-1
14306,24,-1
14307,81,-1
14308,9,-1
14309,16,-1
14310,1816,-1
14311,17,-1
14312,90,-1
14313,21,-1
14314,1,-1
14315,1089,-1
14316,21,-1
14317,16,-1
14318,1132,-1
14319,37,-1
14320,75,-1
14321,0,-1
14322,27,-1
14323,1,-1
14324,17,-1
14325,1132,-1
14326,17,-1
14327,37,-1
14328,3,-1
14329,24,-1
14330,37,-1
14331,24,-1
14332,9,-1
14333,224,-1
14334,3,-1
14335,24,-1
14336,9,-1
14337,0,-1
14338,17,-1
14339,9,-1
14340,27,-1
14341,260,-1
14342,20,-1
14343,697,-1
14344,20,-1
14345,22,-1
14346,21,-1
14347,498,-1
14348,27,-1
14349,3,-1
14350,83,-1
14351,98,-1
14352,17,-1
14353,17,-1
14354,498,-1
14355,3,-1
14356,17,-1
14357,27,-1
14358,21,-1
14359,81,-1
14360,27,-1
14361,224,-1
14362,1,-1
14363,1232,-1
14364,17,-1
14365,20,-1
14366,300,-1
14367,17,-1
14368,143,-1
14369,81,-1
14370,87,-1
14371,370,-1
14372,37,-1
14373,3,-1
14374,17,-1
14375,21,-1
14376,137,-1
14377,37,-1
14378,54,-1
14379,231,-1
14380,27,-1
14381,21,-1
14382,523,-1
14383,1639,-1
14384,143,-1
14385,21,-1
14386,3,-1
14387,1901,-1
14388,350,-1
14389,190,-1
14390,9,-1
14391,3,-1
14392,24,-1
14393,93,-1
14394,21,-1
14395,84,-1
14396,21,-1
14397,184,-1
14398,27,-1
14399,1232,-1
14400,53,-1
14401,143,-1
14402,75,-1
14403,93,-1
14404,143,-1
14405,0,-1
14406,21,-1
14407,22,-1
14408,3,-1
14409,22,-1
14410,27,-1
14411,0,-1
14412,90,-1
14413,1,-1
14414,1,-1
14415,9,-1
14416,9,-1
14417,178,-1
14418,137,-1
14419,2723,-1
14420,87,-1
14421,9,-1
14422,20,-1
14423,548,-1
14424,1,-1
14425,74,-1
14426,143,-1
14427,24,-1
14428,37,-1
14429,17,-1
14430,244,-1
14431,304,-1
14432,3570,-1
14433,9,-1
14434,9,-1
14435,1,-1
14436,9,-1
14437,16,-1
14438,22,-1
14439,0,-1
14440,177,-1
14441,90,-1
14442,1783,-1
14443,9,-1
14444,3573,-1
14445,81,-1
14446,90,-1
14447,117,-1
14448,17,-1
14449,184,-1
14450,21,-1
14451,17,-1
14452,82,-1
14453,83,-1
14454,27,-1
14455,300,-1
14456,20,-1
14457,37,-1
14458,21,-1
14459,3579,-1
14460,3,-1
14461,54,-1
14462,9,-1
14463,24,-1
14464,897,-1
14465,178,-1
14466,27,-1
14467,75,-1
14468,26,-1
14469,20,-1
14470,27,-1
14471,90,-1
14472,178,-1
14473,24,-1
14474,117,-1
14475,37,-1
14476,17,-1
14477,37,-1
14478,0,-1
14479,224,-1
14480,548,-1
14481,178,-1
14482,3,-1
14483,143,-1
14484,21,-1
14485,9,-1
14486,24,-1
14487,20,-1
14488,21,-1
14489,9,-1
14490,9,-1
14491,9,-1
14492,350,-1
14493,21,-1
14494,20,-1
14495,316,-1
14496,74,-1
14497,137,-1
14498,244,-1
14499,224,-1
14500,21,-1
14501,21,-1
14502,1423,-1
14503,27,-1
14504,81,-1
14505,20,-1
14506,81,-1
14507,9,-1
14508,300,-1
14509,98,-1
14510,21,-1
14511,54,-1
14512,17,-1
14513,1424,-1
14514,244,-1
14515,0,-1
14516,0,-1
14517,37,-1
14518,9,-1
14519,24,-1
14520,37,-1
14521,3,-1
14522,3,-1
14523,37,-1
14524,74,-1
14525,897,-1
14526,711,-1
14527,3,-1
14528,17,-1
14529,17,-1
14530,1245,-1
14531,0,-1
14532,17,-1
14533,406,-1
14534,17,-1
14535,3,-1
14536,17,-1
14537,24,-1
14538,87,-1
14539,24,-1
14540,22,-1
14541,17,-1
14542,74,-1
14543,0,-1
14544,9,-1
14545,81,-1
14546,9,-1
14547,37,-1
14548,3,-1
14549,27,-1
14550,21,-1
14551,1,-1
14552,406,-1
14553,3,-1
14554,22,-1
14555,17,-1
14556,9,-1
14557,17,-1
14558,54,-1
14559,81,-1
14560,9,-1
14561,17,-1
14562,27,-1
14563,20,-1
14564,75,-1
14565,8,-1
14566,37,-1
14567,17,-1
14568,3,-1
14569,93,-1
14570,582,-1
14571,0,-1
14572,20,-1
14573,238,-1
14574,22,-1
14575,1,-1
14576,21,-1
14577,2208,-1
14578,54,-1
14579,0,-1
14580,184,-1
14581,54,-1
14582,22,-1
14583,17,-1
14584,0,-1
14585,27,-1
14586,178,-1
14587,20,-1
14588,3,-1
14589,1901,-1
14590,17,-1
14591,17,-1
14592,17,-1
14593,3,-1
14594,17,-1
14595,84,-1
14596,244,-1
14597,21,-1
14598,22,-1
14599,21,-1
14600,27,-1
14601,24,-1
14602,117,-1
14603,22,-1
14604,3603,-1
14605,3,-1
14606,17,-1
14607,20,-1
14608,3,-1
14609,1896,-1
14610,37,-1
14611,3,-1
14612,81,-1
14613,0,-1
14614,2610,-1
14615,21,-1
14616,3,-1
14617,27,-1
14618,462,-1
14619,224,-1
14620,1896,-1
14621,21,-1
14622,3,-1
14623,2,-1
14624,21,-1
14625,1901,-1
14626,75,-1
14627,26,-1
14628,1,-1
14629,21,-1
14630,87,-1
14631,22,-1
14632,24,-1
14633,370,-1
14634,21,-1
14635,20,-1
14636,3,-1
14637,24,-1
14638,27,-1
14639,20,-1
14640,3,-1
14641,22,-1
14642,24,-1
14643,9,-1
14644,184,-1
14645,9,-1
14646,98,-1
14647,8,-1
14648,37,-1
14649,3,-1
14650,87,-1
14651,3,-1
14652,3,-1
14653,17,-1
14654,9,-1
14655,37,-1
14656,27,-1
14657,21,-1
14658,0,-1
14659,9,-1
14660,37,-1
14661,27,-1
14662,184,-1
14663,20,-1
14664,17,-1
14665,37,-1
14666,3,-1
14667,20,-1
14668,231,-1
14669,21,-1
14670,0,-1
14671,177,-1
14672,74,-1
14673,37,-1
14674,1,-1
14675,27,-1
14676,9,-1
14677,9,-1
14678,27,-1
14679,27,-1
14680,70,-1
14681,24,-1
14682,0,-1
14683,8,-1
14684,37,-1
14685,90,-1
14686,100,-1
14687,17,-1
14688,9,-1
14689,24,-1
14690,300,-1
14691,83,-1
14692,1,-1
14693,17,-1
14694,0,-1
14695,1,-1
14696,3,-1
14697,215,-1
14698,231,-1
14699,24,-1
14700,9,-1
14701,21,-1
14702,117,-1
14703,24,-1
14704,143,-1
14705,87,-1
14706,0,-1
14707,75,-1
14708,3,-1
14709,90,-1
14710,9,-1
14711,81,-1
14712,1126,-1
14713,0,-1
14714,9,-1
14715,9,-1
14716,0,-1
14717,21,-1
14718,37,-1
14719,27,-1
14720,83,-1
14721,3,-1
14722,21,-1
14723,376,-1
14724,93,-1
14725,460,-1
14726,897,-1
14727,0,-1
14728,1,-1
14729,117,-1
14730,21,-1
14731,21,-1
14732,143,-1
14733,3,-1
14734,3,-1
14735,117,-1
14736,21,-1
14737,17,-1
14738,37,-1
14739,24,-1
14740,24,-1
14741,21,-1
14742,177,-1
14743,81,-1
14744,20,-1
14745,93,-1
14746,81,-1
14747,17,-1
14748,21,-1
14749,21,-1
14750,37,-1
14751,17,-1
14752,70,-1
14753,244,-1
14754,1265,-1
14755,98,-1
14756,9,-1
14757,9,-1
14758,70,-1
14759,712,-1
14760,24,-1
14761,17,-1
14762,75,-1
14763,24,-1
14764,326,-1
14765,441,-1
14766,93,-1
14767,3,-1
14768,9,-1
14769,143,-1
14770,87,-1
14771,17,-1
14772,17,-1
14773,9,-1
14774,1068,-1
14775,143,-1
14776,9,-1
14777,9,-1
14778,24,-1
14779,0,-1
14780,24,-1
14781,3,-1
14782,3,-1
14783,22,-1
14784,1,-1
14785,81,-1
14786,37,-1
14787,510,-1
14788,3,-1
14789,26,-1
14790,3,-1
14791,1245,-1
14792,24,-1
14793,54,-1
14794,37,-1
14795,9,-1
14796,81,-1
14797,17,-1
14798,9,-1
14799,3,-1
14800,184,-1
14801,37,-1
14802,0,-1
14803,17,-1
14804,27,-1
14805,17,-1
14806,20,-1
14807,17,-1
14808,9,-1
14809,37,-1
14810,0,-1
14811,3,-1
14812,0,-1
14813,27,-1
14814,21,-1
14815,21,-1
14816,9,-1
14817,17,-1
14818,1331,-1
14819,20,-1
14820,22,-1
14821,117,-1
14822,1,-1
14823,54,-1
14824,100,-1
14825,3,-1
14826,190,-1
14827,0,-1
14828,0,-1
14829,3,-1
14830,83,-1
14831,1245,-1
14832,21,-1
14833,3,-1
14834,81,-1
14835,0,-1
14836,1,-1
14837,9,-1
14838,20,-1
14839,81,-1
14840,8,-1
14841,117,-1
14842,27,-1
14843,9,-1
14844,27,-1
14845,27,-1
14846,0,-1
14847,81,-1
14848,0,-1
14849,3,-1
14850,8,-1
14851,1,-1
14852,21,-1
14853,9,-1
14854,17,-1
14855,27,-1
14856,20,-1
14857,143,-1
14858,1,-1
14859,231,-1
14860,8,-1
14861,53,-1
14862,137,-1
14863,9,-1
14864,84,-1
14865,27,-1
14866,8,-1
14867,27,-1
14868,1,-1
14869,17,-1
14870,117,-1
14871,90,-1
14872,90,-1
14873,1,-1
14874,244,-1
14875,22,-1
14876,27,-1
14877,27,-1
14878,20,-1
14879,20,-1
14880,0,-1
14881,1,-1
14882,0,-1
14883,3,-1
14884,81,-1
14885,17,-1
14886,90,-1
14887,53,-1
14888,24,-1
14889,0,-1
14890,0,-1
14891,17,-1
14892,75,-1
14893,20,-1
14894,74,-1
14895,3,-1
14896,20,-1
14897,24,-1
14898,27,-1
14899,37,-1
14900,224,-1
14901,54,-1
14902,24,-1
14903,0,-1
14904,93,-1
14905,190,-1
14906,21,-1
14907,74,-1
14908,0,-1
14909,0,-1
14910,17,-1
14911,441,-1
14912,37,-1
14913,84,-1
14914,3,-1
14915,27,-1
14916,17,-1
14917,37,-1
14918,21,-1
14919,37,-1
14920,20,-1
14921,9,-1
14922,24,-1
14923,20,-1
14924,83,-1
14925,17,-1
14926,3,-1
14927,181,-1
14928,0,-1
14929,21,-1
14930,9,-1
14931,0,-1
14932,224,-1
14933,21,-1
14934,376,-1
14935,178,-1
14936,17,-1
14937,0,-1
14938,81,-1
14939,27,-1
14940,21,-1
14941,0,-1
14942,20,-1
14943,1331,-1
14944,587,-1
14945,17,-1
14946,93,-1
14947,9,-1
14948,184,-1
14949,9,-1
14950,16,-1
14951,24,-1
14952,3654,-1
14953,75,-1
14954,3,-1
14955,81,-1
14956,3,-1
14957,24,-1
14958,98,-1
14959,184,-1
14960,93,-1
14961,8,-1
14962,17,-1
14963,1,-1
14964,20,-1
14965,0,-1
14966,20,-1
14967,9,-1
14968,54,-1
14969,37,-1
14970,9,-1
14971,20,-1
14972,87,-1
14973,117,-1
14974,87,-1
14975,24,-1
14976,3,-1
14977,17,-1
14978,17,-1
14979,244,-1
14980,83,-1
14981,24,-1
14982,3660,-1
14983,22,-1
14984,184,-1
14985,0,-1
14986,20,-1
14987,575,-1
14988,20,-1
14989,100,-1
14990,81,-1
14991,441,-1
14992,8,-1
14993,17,-1
14994,137,-1
14995,21,-1
14996,209,-1
14997,93,-1
14998,22,-1
14999,17,-1
15000,9,-1
15001,701,-1
15002,0,-1
15003,0,-1
15004,3,-1
15005,1,-1
15006,8,-1
15007,143,-1
15008,112,-1
15009,177,-1
15010,9,-1
15011,53,-1
15012,75,-1
15013,21,-1
15014,9,-1
15015,81,-1
15016,17,-1
15017,24,-1
15018,20,-1
15019,326,-1
15020,75,-1
15021,2169,-1
15022,17,-1
15023,3,-1
15024,3668,-1
15025,9,-1
15026,0,-1
15027,17,-1
15028,74,-1
15029,27,-1
15030,37,-1
15031,70,-1
15032,117,-1
15033,53,-1
15034,9,-1
15035,9,-1
15036,21,-1
15037,9,-1
15038,9,-1
15039,54,-1
15040,9,-1
15041,17,-1
15042,1,-1
15043,54,-1
15044,21,-1
15045,37,-1
15046,27,-1
15047,20,-1
15048,54,-1
15049,190,-1
15050,3337,-1
15051,27,-1
15052,20,-1
15053,74,-1
15054,238,-1
15055,17,-1
15056,37,-1
15057,17,-1
15058,1111,-1
15059,9,-1
15060,117,-1
15061,21,-1
15062,17,-1
15063,20,-1
15064,21,-1
15065,3,-1
15066,17,-1
15067,17,-1
15068,20,-1
15069,184,-1
15070,3,-1
15071,1132,-1
15072,26,-1
15073,21,-1
15074,190,-1
15075,137,-1
15076,20,-1
15077,26,-1
15078,8,-1
15079,1896,-1
15080,27,-1
15081,93,-1
15082,54,-1
15083,21,-1
15084,0,-1
15085,3,-1
15086,21,-1
15087,9,-1
15088,70,-1
15089,20,-1
15090,1,-1
15091,184,-1
15092,81,-1
15093,17,-1
15094,137,-1
15095,137,-1
15096,215,-1
15097,224,-1
15098,17,-1
15099,54,-1
15100,22,-1
15101,27,-1
15102,0,-1
15103,0,-1
15104,24,-1
15105,17,-1
15106,54,-1
15107,24,-1
15108,27,-1
15109,1,-1
15110,75,-1
15111,17,-1
15112,137,-1
15113,184,-1
15114,81,-1
15115,37,-1
15116,735,-1
15117,3,-1
15118,21,-1
15119,8,-1
15120,22,-1
15121,17,-1
15122,21,-1
15123,0,-1
15124,0,-1
15125,20,-1
15126,27,-1
15127,643,-1
15128,27,-1
15129,17,-1
15130,17,-1
15131,897,-1
15132,0,-1
15133,3,-1
15134,17,-1
15135,27,-1
15136,17,-1
15137,117,-1
15138,137,-1
15139,20,-1
15140,24,-1
15141,244,-1
15142,0,-1
15143,3,-1
15144,735,-1
15145,9,-1
15146,54,-1
15147,17,-1
15148,3,-1
15149,9,-1
15150,190,-1
15151,3,-1
15152,100,-1
15153,37,-1
15154,54,-1
15155,16,-1
15156,17,-1
15157,100,-1
15158,21,-1
15159,22,-1
15160,54,-1
15161,27,-1
15162,17,-1
15163,21,-1
15164,27,-1
15165,143,-1
15166,90,-1
15167,24,-1
15168,24,-1
15169,27,-1
15170,117,-1
15171,9,-1
15172,575,-1
15173,54,-1
15174,3690,-1
15175,17,-1
15176,53,-1
15177,53,-1
15178,17,-1
15179,178,-1
15180,17,-1
15181,1720,-1
15182,0,-1
15183,75,-1
15184,27,-1
15185,17,-1
15186,224,-1
15187,27,-1
15188,75,-1
15189,0,-1
15190,1,-1
15191,27,-1
15192,3,-1
15193,17,-1
15194,87,-1
15195,0,-1
15196,20,-1
15197,24,-1
15198,460,-1
15199,0,-1
15200,26,-1
15201,20,-1
15202,83,-1
15203,9,-1
15204,21,-1
15205,316,-1
15206,682,-1
15207,3,-1
15208,20,-1
15209,22,-1
15210,37,-1
15211,21,-1
15212,22,-1
15213,75,-1
15214,441,-1
15215,497,-1
15216,9,-1
15217,17,-1
15218,54,-1
15219,17,-1
15220,75,-1
15221,376,-1
15222,3314,-1
15223,21,-1
15224,17,-1
15225,231,-1
15226,177,-1
15227,1068,-1
15228,81,-1
15229,24,-1
15230,17,-1
15231,376,-1
15232,224,-1
15233,9,-1
15234,304,-1
15235,9,-1
15236,20,-1
15237,16,-1
15238,209,-1
15239,75,-1
15240,17,-1
15241,21,-1
15242,3,-1
15243,81,-1
15244,244,-1
15245,2,-1
15246,24,-1
15247,1,-1
15248,21,-1
15249,137,-1
15250,17,-1
15251,1089,-1
15252,98,-1
15253,37,-1
15254,75,-1
15255,24,-1
15256,215,-1
15257,21,-1
15258,21,-1
15259,90,-1
15260,3,-1
15261,3,-1
15262,21,-1
15263,75,-1
15264,20,-1
15265,3710,-1
15266,9,-1
15267,0,-1
15268,9,-1
15269,93,-1
15270,17,-1
15271,3,-1
15272,27,-1
15273,3,-1
15274,17,-1
15275,177,-1
15276,300,-1
15277,1,-1
15278,287,-1
15279,26,-1
15280,143,-1
15281,460,-1
15282,9,-1
15283,0,-1
15284,81,-1
15285,24,-1
15286,27,-1
15287,304,-1
15288,1896,-1
15289,143,-1
15290,93,-1
15291,17,-1
15292,26,-1
15293,3,-1
15294,9,-1
15295,26,-1
15296,81,-1
15297,1,-1
15298,17,-1
15299,21,-1
15300,1639,-1
15301,22,-1
15302,1,-1
15303,166,-1
15304,93,-1
15305,100,-1
15306,370,-1
15307,75,-1
15308,26,-1
15309,87,-1
15310,98,-1
15311,1121,-1
15312,90,-1
15313,224,-1
15314,27,-1
15315,3,-1
15316,81,-1
15317,9,-1
15318,81,-1
15319,21,-1
15320,238,-1
15321,0,-1
15322,17,-1
15323,17,-1
15324,90,-1
15325,21,-1
15326,3,-1
15327,21,-1
15328,87,-1
15329,27,-1
15330,21,-1
15331,100,-1
15332,0,-1
15333,20,-1
15334,203,-1
15335,20,-1
15336,1391,-1
15337,3,-1
15338,37,-1
15339,1,-1
15340,178,-1
15341,2077,-1
15342,190,-1
15343,3,-1
15344,54,-1
15345,143,-1
15346,27,-1
15347,27,-1
15348,9,-1
15349,27,-1
15350,3,-1
15351,1126,-1
15352,81,-1
15353,27,-1
15354,84,-1
15355,37,-1
15356,897,-1
15357,81,-1
15358,3729,-1
15359,20,-1
15360,1232,-1
15361,9,-1
15362,3,-1
15363,27,-1
15364,37,-1
15365,2,-1
15366,22,-1
15367,54,-1
15368,98,-1
15369,304,-1
15370,0,-1
15371,3732,-1
15372,81,-1
15373,75,-1
15374,1639,-1
15375,81,-1
15376,1,-1
15377,3733,-1
15378,9,-1
15379,9,-1
15380,98,-1
15381,1,-1
15382,27,-1
15383,1464,-1
15384,75,-1
15385,93,-1
15386,137,-1
15387,83,-1
15388,203,-1
15389,20,-1
15390,21,-1
15391,27,-1
15392,17,-1
15393,37,-1
15394,17,-1
15395,460,-1
15396,143,-1
15397,21,-1
15398,0,-1
15399,0,-1
15400,74,-1
15401,27,-1
15402,81,-1
15403,178,-1
15404,3,-1
15405,27,-1
15406,17,-1
15407,3,-1
15408,17,-1
15409,0,-1
15410,17,-1
15411,3,-1
15412,9,-1
15413,22,-1
15414,9,-1
15415,143,-1
15416,190,-1
15417,81,-1
15418,27,-1
15419,24,-1
15420,3,-1
15421,81,-1
15422,177,-1
15423,21,-1
15424,3,-1
15425,17,-1
15426,26,-1
15427,17,-1
15428,37,-1
15429,37,-1
15430,17,-1
15431,27,-1
15432,16,-1
15433,231,-1
15434,1245,-1
15435,21,-1
15436,21,-1
15437,81,-1
15438,37,-1
15439,81,-1
15440,24,-1
15441,21,-1
15442,497,-1
15443,20,-1
15444,37,-1
15445,9,-1
15446,9,-1
15447,20,-1
15448,81,-1
15449,17,-1
15450,8,-1
15451,1232,-1
15452,90,-1
15453,3,-1
15454,24,-1
15455,3,-1
15456,83,-1
15457,75,-1
15458,117,-1
15459,8,-1
15460,90,-1
15461,8,-1
15462,83,-1
15463,27,-1
15464,0,-1
15465,582,-1
15466,37,-1
15467,21,-1
15468,93,-1
15469,3,-1
15470,27,-1
15471,0,-1
15472,0,-1
15473,825,-1
15474,90,-1
15475,90,-1
15476,582,-1
15477,9,-1
15478,17,-1
15479,24,-1
15480,697,-1
15481,9,-1
15482,9,-1
15483,21,-1
15484,37,-1
15485,735,-1
15486,1816,-1
15487,3,-1
15488,75,-1
15489,37,-1
15490,3,-1
15491,9,-1
15492,24,-1
15493,75,-1
15494,3,-1
15495,21,-1
15496,26,-1
15497,27,-1
15498,20,-1
15499,9,-1
15500,81,-1
15501,75,-1
15502,21,-1
15503,3,-1
15504,370,-1
15505,20,-1
15506,701,-1
15507,82,-1
15508,9,-1
15509,22,-1
15510,3,-1
15511,93,-1
15512,22,-1
15513,3,-1
15514,0,-1
15515,9,-1
15516,897,-1
15517,17,-1
15518,190,-1
15519,732,-1
15520,24,-1
15521,16,-1
15522,3,-1
15523,81,-1
15524,27,-1
15525,0,-1
15526,3,-1
15527,3,-1
15528,24,-1
15529,81,-1
15530,75,-1
15531,21,-1
15532,17,-1
15533,17,-1
15534,90,-1
15535,548,-1
15536,16,-1
15537,166,-1
15538,9,-1
15539,17,-1
15540,3,-1
15541,21,-1
15542,0,-1
15543,3,-1
15544,143,-1
15545,87,-1
15546,0,-1
15547,17,-1
15548,20,-1
15549,21,-1
15550,21,-1
15551,3,-1
15552,17,-1
15553,170,-1
15554,17,-1
15555,9,-1
15556,224,-1
15557,184,-1
15558,181,-1
15559,17,-1
15560,441,-1
15561,1232,-1
15562,3342,-1
15563,3,-1
15564,81,-1
15565,9,-1
15566,24,-1
15567,1,-1
15568,2,-1
15569,26,-1
15570,24,-1
15571,87,-1
15572,3,-1
15573,24,-1
15574,24,-1
15575,244,-1
15576,17,-1
15577,0,-1
15578,20,-1
15579,0,-1
15580,21,-1
15581,17,-1
15582,9,-1
15583,37,-1
15584,54,-1
15585,26,-1
15586,24,-1
15587,17,-1
15588,81,-1
15589,54,-1
15590,24,-1
15591,316,-1
15592,24,-1
15593,81,-1
15594,137,-1
15595,1068,-1
15596,3,-1
15597,22,-1
15598,9,-1
15599,20,-1
15600,2169,-1
15601,0,-1
15602,53,-1
15603,53,-1
15604,17,-1
15605,87,-1
15606,3337,-1
15607,37,-1
15608,300,-1
15609,21,-1
15610,643,-1
15611,22,-1
15612,3,-1
15613,27,-1
15614,244,-1
15615,22,-1
15616,0,-1
15617,20,-1
15618,20,-1
15619,81,-1
15620,3,-1
15621,9,-1
15622,54,-1
15623,0,-1
15624,17,-1
15625,93,-1
15626,17,-1
15627,20,-1
15628,22,-1
15629,0,-1
15630,21,-1
15631,37,-1
15632,21,-1
15633,3,-1
15634,27,-1
15635,26,-1
15636,74,-1
15637,17,-1
15638,22,-1
15639,3,-1
15640,27,-1
15641,3,-1
15642,682,-1
15643,27,-1
15644,17,-1
15645,181,-1
15646,81,-1
15647,9,-1
15648,54,-1
15649,24,-1
15650,17,-1
15651,27,-1
15652,23,-1
15653,90,-1
15654,81,-1
15655,1816,-1
15656,22,-1
15657,20,-1
15658,24,-1
15659,117,-1
15660,17,-1
15661,17,-1
15662,9,-1
15663,117,-1
15664,24,-1
15665,3,-1
15666,37,-1
15667,17,-1
15668,90,-1
15669,37,-1
15670,21,-1
15671,3,-1
15672,53,-1
15673,20,-1
15674,1,-1
15675,81,-1
15676,2,-1
15677,137,-1
15678,190,-1
15679,37,-1
15680,0,-1
15681,231,-1
15682,184,-1
15683,81,-1
15684,3,-1
15685,22,-1
15686,143,-1
15687,75,-1
15688,24,-1
15689,9,-1
15690,75,-1
15691,17,-1
15692,21,-1
15693,0,-1
15694,3,-1
15695,3,-1
15696,17,-1
15697,98,-1
15698,37,-1
15699,20,-1
15700,17,-1
15701,24,-1
15702,22,-1
15703,17,-1
15704,27,-1
15705,300,-1
15706,9,-1
15707,93,-1
15708,37,-1
15709,21,-1
15710,166,-1
15711,497,-1
15712,17,-1
15713,17,-1
15714,20,-1
15715,90,-1
15716,300,-1
15717,20,-1
15718,21,-1
15719,3,-1
15720,0,-1
15721,21,-1
15722,3,-1
15723,24,-1
15724,98,-1
15725,587,-1
15726,231,-1
15727,17,-1
15728,0,-1
15729,27,-1
15730,75,-1
15731,3,-1
15732,82,-1
15733,24,-1
15734,24,-1
15735,21,-1
15736,1423,-1
15737,231,-1
15738,24,-1
15739,3,-1
15740,75,-1
15741,0,-1
15742,1424,-1
15743,8,-1
15744,0,-1
15745,81,-1
15746,3,-1
15747,17,-1
15748,24,-1
15749,20,-1
15750,181,-1
15751,177,-1
15752,1423,-1
15753,3,-1
15754,143,-1
15755,3,-1
15756,81,-1
15757,9,-1
15758,37,-1
15759,20,-1
15760,82,-1
15761,100,-1
15762,350,-1
15763,0,-1
15764,17,-1
15765,143,-1
15766,83,-1
15767,24,-1
15768,87,-1
15769,1896,-1
15770,81,-1
15771,316,-1
15772,3,-1
15773,17,-1
15774,17,-1
15775,22,-1
15776,3,-1
15777,75,-1
15778,22,-1
15779,2,-1
15780,22,-1
15781,3,-1
15782,27,-1
15783,20,-1
15784,1,-1
15785,177,-1
15786,1132,-1
15787,53,-1
15788,90,-1
15789,17,-1
15790,17,-1
15791,21,-1
15792,3,-1
15793,9,-1
15794,178,-1
15795,93,-1
15796,9,-1
15797,22,-1
15798,81,-1
15799,87,-1
15800,9,-1
15801,1331,-1
15802,143,-1
15803,93,-1
15804,9,-1
15805,37,-1
15806,21,-1
15807,54,-1
15808,1,-1
15809,83,-1
15810,20,-1
15811,21,-1
15812,178,-1
15813,17,-1
15814,17,-1
15815,3081,-1
