0.841182530,0.235883310,0.413138002,-0.999923527,0.010298760,0.006849925,0,12836,1
0.478723258,0.594423175,0.126143038,-0.010420960,-0.999935210,-0.004586036,1,12836,1
0.471476644,0.250419348,0.294468194,-0.008485581,-0.974124730,0.225851819,2,12836,1
0.742712438,0.519423962,0.109183788,-0.010422712,-0.999935746,-0.004455520,3,12836,1
0.398602873,0.564888120,0.096657120,-0.999923527,0.010298642,0.006850448,8,12836,1
0.469769001,0.419324964,0.269184351,0.010957290,0.480587512,0.876878381,9,12836,1
0.905482292,0.394854128,0.198372722,0.462827951,0.002882928,0.886443436,16,12836,1
0.816878617,0.151393712,0.235466659,-0.010329049,-0.999936879,-0.004424721,17,12836,1
0.218370259,0.524430871,0.122345038,-0.010423096,-0.999935865,-0.004426118,20,12836,1
0.969204128,0.218249306,0.315457821,-0.999923527,0.010298760,0.006849925,21,12836,1
0.471555322,0.071520440,0.143207327,-0.010329049,-0.999936879,-0.004424721,22,12836,1
0.924783289,0.270844877,0.518851817,-0.999923527,0.010298760,0.006849925,23,12836,1
0.907267332,0.283926725,0.436730802,-0.010329049,-0.999936879,-0.004424721,24,12836,1
0.904601216,0.172552690,0.662131071,-0.008485581,-0.974124730,0.225851804,26,12836,1
0.560879052,0.239933848,0.278307706,0.001045812,-0.481468707,0.876462698,27,12836,1
0.075788893,0.346609116,0.171338856,0.472898513,-0.000845476,-0.881116509,37,12836,1
0.377696902,0.089673325,0.034177210,-0.006396465,0.043482278,-0.999033749,49,12836,1
0.903982997,0.265173346,0.664912283,0.011558574,0.975184917,0.221090272,53,12836,1
0.952502131,0.400552481,0.114364259,-0.999923527,0.010298382,0.006849704,54,12836,1
0.422955334,0.341137081,0.390021265,0.472898543,-0.000845476,-0.881116509,70,12836,1
0.878554583,0.194010362,0.705702007,0.615826845,0.727422297,-0.302678257,74,12836,1
0.118468478,0.393023461,0.270765632,-0.999923527,0.010298382,0.006849704,75,12836,1
0.229695469,0.143217355,0.142476454,-0.010420960,-0.999935210,-0.004586036,81,12836,1
0.469024271,0.414513469,0.319295287,-0.010420960,-0.999935210,-0.004586036,82,12836,1
0.021171974,0.164622903,0.112459071,-0.999923527,0.010298760,0.006849925,83,12836,1
0.122244962,0.441620827,0.262047261,-0.010329049,-0.999936879,-0.004424721,84,12836,1
0.878255844,0.246473834,0.697306573,-0.602118313,0.750239313,0.273119986,87,12836,1
0.553285122,0.561107755,0.110905364,-0.999923527,0.010298760,0.006849925,90,12836,1
0.027571769,0.429133773,0.104801349,-0.999923527,0.010298760,0.006849925,93,12836,1
0.506620526,0.129235789,0.246921033,0.456505835,-0.008795175,0.889676988,98,12836,1
0.404736280,0.369515628,0.335578769,-0.960479319,0.278043151,-0.013097263,100,12836,1
0.032888230,0.521216452,0.055229917,0.637522221,0.086479567,-0.765563071,112,12836,1
0.546188354,0.108002141,0.128816649,-0.999923527,0.010298760,0.006849925,117,12836,1
0.857704818,0.218196690,0.658277929,-0.978015304,0.009148919,0.208332330,137,12836,1
0.459216356,0.401197553,0.332441151,0.717410982,-0.164646000,-0.676914454,138,12836,1
0.397634476,0.103563294,0.125643536,-0.999923825,0.010276292,0.006836699,143,12836,1
0.430792272,0.288983822,0.389098406,0.263792574,0.219209448,-0.939340591,159,12836,1
0.771640480,0.514160395,0.138986453,-0.012173736,-0.721424699,-0.692385912,166,12836,1
0.032100279,0.525494874,0.089684471,-0.819259942,0.572633326,0.030072251,170,12836,1
0.932117820,0.190736994,0.687027037,0.642007589,-0.729815483,0.234937504,177,12836,1
