0.479034215,0.594729662,0.123219825,-0.009726548,-0.999952376,0.000798510,1,82,1
0.471090078,0.420423448,0.268574417,0.004144023,0.499671638,0.866204977,2,233,1
0.215818807,0.524289846,0.121320084,-0.009726548,-0.999952376,0.000798510,5,82,1
0.969170749,0.218548611,0.310723513,-0.999952674,0.009726878,0.000354931,6,82,1
0.598448455,0.515986562,0.166291416,-0.004319288,-0.483276278,0.875457287,7,5,1
0.844039023,0.231462732,0.441477120,-0.999952674,0.009726878,0.000354931,9,82,1
0.740167975,0.519711912,0.108646266,-0.009726548,-0.999952376,0.000798510,10,82,1
0.131088048,0.320165247,0.247667074,-0.999952674,0.009726878,0.000354931,11,82,1
0.462329954,0.381525546,0.391793638,0.004144023,0.499671638,0.866204977,13,233,1
0.550115228,0.232917726,0.274545044,-0.004390200,-0.483275592,0.875457287,18,82,1
0.471757740,0.071529120,0.144981176,-0.009726548,-0.999952376,0.000798510,19,82,1
0.957442701,0.352060318,0.217716366,-0.999952674,0.009726878,0.000354931,21,82,1
0.242579490,0.141080469,0.134068325,-0.009726548,-0.999952376,0.000798510,23,82,1
0.440597892,0.538364530,0.233315811,-0.534237325,0.005871600,0.845314205,24,82,1
0.827116787,0.152801856,0.262371123,-0.009726548,-0.999952376,0.000798510,25,82,1
0.073830694,0.350693047,0.170211211,0.000364179,0.000946759,0.999999523,30,5,1
0.925335467,0.270225734,0.512011886,-0.999952674,0.009726878,0.000354931,34,82,1
0.901377738,0.282122374,0.454239935,-0.009726548,-0.999952376,0.000798510,35,82,1
0.931109607,0.195341378,0.703185141,0.009394072,0.973995030,-0.226374567,36,82,1
0.438676596,0.287804365,0.391186386,0.503864408,0.408853948,-0.760893643,37,674,1
0.519928575,0.390219808,0.320585757,0.509227991,0.854668438,0.101137407,38,936,1
0.504597902,0.131281763,0.248038352,0.458451807,-0.003749643,0.888711333,39,82,1
0.879526258,0.190365106,0.697181463,0.686334968,0.628557861,-0.365868062,42,233,1
0.397661716,0.104066104,0.129365116,-0.999952674,0.009726878,0.000354931,43,82,1
0.885033190,0.228019074,0.554301739,0.004144023,0.499671638,0.866204977,46,233,1
0.451810896,0.390219569,0.331542641,-0.999944031,0.009720500,0.004184376,51,25,1
